"Commit","EhAutor","Arquivo"
"ba1d80ca7b79b536f9473d85f332f01ab3ebad70","Autor",5
"c40a8962b5ce4a160e0782a0fa25fc6d9508f2c7","Autor",5
"c5d6e5834c21f9f996d7db51e4ee3dfb144e2e1d","Autor",5
"d298c757b6afa2714ec42785308fe2d7f6b5b877","Autor",5
"d4eabe26e2b6759ac76327ee7816c5542e4c963a","Autor",5
"d9bcbb2b79c0b1969622de7c04164b662522cebc","Autor",5
"e1a6e959bf089a7260d482308d2a58372e0f9821","Autor",5
"e4374c6aab3099b77d1967f9acf6d8bfc71eeba1","Autor",5
"e9a9e769b84c1709846ebc694ffde7dd760ab3fd","Autor",5
"ea01f6158f03fa18663bd1c606842a497e2f925d","Autor",5
"ea6592c4418511631dd77545d00a5154bc441eac","Autor",5
"ea85503bb8ef438abfc09d86a56614cb5b92ca2b","Autor",5
"ebecc02a78213d207d5f4da8b617ff4fd80fb3e2","Autor",5
"f0febbfab9af500853f355fa9b3a548340140e78","Autor",5
"fe1bd615855901372ac008680ca272995a7ebe17","Autor",5
"fea49febf7fd6f04a0903a716dd192e50208722e","Autor",5
"00ca1d40d6e98c13bd5d89fd034b4ab054fcd9a8","Autor",6
"00f11c253bd7973624f9f2e4ee22f62866e80168","Autor",6
"01acb64c5fabb0b5d02b674d5f5f1b01814bd723","Autor",6
"049a668a55e52d0e60d37dc60fbd69cf812c6755","Autor",6
"097e4d217ec94dc12e2b8c1c05306c5417c21c83","Autor",6
"0f40b0034298d0d2799f004bcc312eb99b31d714","Autor",6
"19151aa2b150dca1d2698e2bc83d16feb9a33c67","Autor",6
"1e778d0f9928ad0b0de55e497eb052a8bc6cffd8","Autor",6
"2079a731e80f9aa58ab84ea0283c706953463289","Autor",6
"232f39d0bb0d5340e5a3789a94bda4c4a659e2ca","Autor",6
"24fb11db1f43236c4d2b29bb1aacea94543d03dc","Autor",6
"2774b868cac86497fd54664062dff1709b4a2597","Autor",6
"2a4a4def71a62bb8198f3ee57bd1f868265e41fe","Autor",6
"2fd29cb98d214cb536bcafbee00bc73b3f1eeb9d","Autor",6
"347eeecad13372d2c9ebe607ac6a6679a3c8a2db","Autor",6
"3552a8dff143f687be054f3489a7e4f72f951b30","Autor",6
"36acba64aebcdd121558dc8c39870466503758c3","Autor",6
"3df66834bf0b9474ce4b24468fdb9b71b934f72e","Autor",6
"40cd1f65a0cc228f342b13d109c8547e73db61ca","Autor",6
"4111e73034670fa40a3c0d3c255f6a1fd212d00d","Autor",6
"472d9c91f38a2a7b0e456229b37abfeac1d7809d","Autor",6
"4a6f813b2731b389aae14e8d73930d97cb9e8e5e","Autor",6
"576a92da535287b9c05ad9a02edddb879808ffda","Autor",6
"577c5d3f0ccb4c45d70f0854b1c02b875cb7ecf7","Autor",6
"58a26cdb808b5605a524bf13ff00dbed160dcbab","Autor",6
"658bb89a2f1f15327208438da0be5306a602f2db","Autor",6
"6680b3dadfd833008ae2178a469464d47a463fb8","Autor",6
"68e6c509f6a9e5257c8aa1bbb304d8eccc2f892c","Autor",6
"6dd3ad6de2720b0f7c4287f45a95a9f6d1054f7a","Autor",6
"70056c0e5d3b539c4b9204d6bc32ccc6b56ba0f5","Autor",6
"7173c44d44b569083b3e5b4c9fe57072c5180d93","Autor",6
"720daccb74c8902f362522a5db8433b7feb9c950","Autor",6
"7356a7b73f2a03727b852df621c0de5a878d50c7","Autor",6
"747e0b0856b273cbd8721332558689e97819c34b","Autor",6
"74d1f012af3032e8b86742390385071fd5c812af","Autor",6
"792bb5013bfed0616cac8ea2904fd7ff359628b3","Autor",6
"7be5bdde1db882b8c2b781b164ce97d70b4cd1eb","Autor",6
"7fb541c0c8be07344dffa8293ae47627603d5da2","Autor",6
"9a4a1e0ef617edde77b6ca1afa468209bd16d43a","Autor",6
"9c31f8af659c84700fcf7b51cd91a3c7c8f6d8de","Autor",6
"9e384f75f784ad9d4a0937fd794c91843e2a07b6","Autor",6
"a02312daeb6cb8a17a33d4f2adb421c8ff2dcc24","Autor",6
"a1bee4b5eac6099ffc7ca4f1141ea38897259d58","Autor",6
"a8221804fbeaa8b1f403296698ae7fe2f4fcf3cf","Autor",6
"aebf0551bd4c92c1f4b3429c1d7774f9615b759b","Autor",6
"b3f8dcf1a180f322353e666c5c2b70afec8ac744","Autor",6
"b590d92e89be6c3c89c5ecc663ce8cea1b31c32e","Autor",6
"baae68aea7fd5ba0318bbc8ced9381a9f6a2477d","Autor",6
"bbc6740ff231609de9593f19247e455916c57ee6","Autor",6
"c264287f259e4105ff4f775b76bfd2679191b7b0","Autor",6
"c26c8bc16349d5d677845cf3855cca5ea76645c9","Autor",6
"c4eb99c6bae0cd8d9f671d80c6df0ec5c52ec556","Autor",6
"c574cdacc222b8634c7d07d9fc3f0997aeb7d7c1","Autor",6
"ca31ab075c55a7a09cf0b4fb822353e8c278110f","Autor",6
"cb8f9ccf7b1398776df468dc9a4c698a0c04e7a6","Autor",6
"d0f218f9886833933ab60988c914afa6ba533986","Autor",6
"d2169a078ed720322a8b000681d57ed20e76e312","Autor",6
"d2b18fcc23ec5f6e1a687dd42aff2acdd1987611","Autor",6
"d3f4d7000aedb198772dcc8c0b5bfca1bffb5fa8","Autor",6
"d912abf0bc10e848878ec6d50b35f183787d765b","Autor",6
"db592d000eeda39bdd5346254e7412c59855d742","Autor",6
"e31f3896332bceb31ecdfeec442d411eeaaeca1d","Autor",6
"e3cb80bdb4d546e721ad718974b5a49ca2fbbc2d","Autor",6
"f0138522d4ec603c3fea8798261a1cf29e7303d9","Autor",6
"f127170aaa7a61956414a252f5f353221baba653","Autor",6
"f137e3448a1d9beadf8431d75e0d379fa2b5b938","Autor",6
"f21b5b7551bd39e11f4593ccb2d48016e6159786","Autor",6
"f33a98f50f880edee30d52b6819a76373f0d13a3","Autor",6
"f511347642d5d8c0aaa8dbe65e679d854ab38a83","Autor",6
"fc0813737afaaa86a54213068b3a732adb7769f1","Autor",6
"0f0e1985b7ef19a11565947c4de3e4f20f5596d8","Autor",7
"2752bcf1e770a2ee79a5411c66fda85029e312cc","Autor",7
"3683eff59a6b0f795b4f6c5592582a94da9286eb","Autor",7
"435fe91f4fef1e235cc7a7edcc6d29385210f133","Autor",7
"4e5defe6e9ad8e642c2ebf6a1d2eda154c6cb2eb","Autor",7
"66687d96a437645a840c9a1c38fd55234c29bac9","Autor",7
"6a055e4a79f133973555e183d90c83fb3ea2d69c","Autor",7
"6cc0954036ea677db6a36f3743809011079f85c2","Autor",7
"7cdb5ffbf1b2864c08f5c7a0e41fc2ca3924fa05","Autor",7
"7f7a2a55f84e4ddce65aed5332cb47ea32c89780","Autor",7
"8921df8318adbb1aeaeff7260fbed10cbdd6d92c","Autor",7
"919b078e150d781c02cc655becf2af3ffbd598e3","Autor",7
"93410d92a3230682e2df50c0ea83a5599b621aee","Autor",7
"9cab7c87ce1aade0dc7c79be08b5b00d4997eaac","Autor",7
"a778d2924013e63ecd58958863aef9237bd6a72a","Autor",7
"aa4b915d7be4c0450d8e8d93726315d5234613b0","Autor",7
"aebd9895200b2764ccfa0a0259f526ef11ad7d1b","Autor",7
"b3df2f8541b060f722b7e5b7c08281b6a3761de1","Autor",7
"c1edc273f9e226fc7350c58c9d37917cbbc96e96","Autor",7
"c7c2bcad1c31b3b03815dc07c492a2a16368922a","Autor",7
"cbfd151ef37694b901be2ebb5a8dab25a56a9f41","Autor",7
"cca75f0583fa7ac4c1cb98826b25c0e6bc1519d1","Autor",7
"d7e645194373b753cb7e5374405c8009b03a5c59","Autor",7
"d98fb8ac7854e9b7906e7d1e65cf446ba6c78432","Autor",7
"e0bde7cfe76ed30beb2e6196c2c87d782f680e6b","Autor",7
"e79a09009cb3f15bcc8d0675f31415871f4bbbd9","Autor",7
"ebb1db982bdd70c225504a4759214857b094f2d5","Autor",7
"f1bc82a4941552842cd3f988ca8ef4e7f861e589","Autor",7
"f2db709546951eadf988e80f76f68ab087209b2c","Autor",7
"f45e8315b998e702eba2cab2aac8f00e8e51c958","Autor",7
"fbb76c708b845543640161c8eb9b1afbd26a3acb","Autor",7
"0b730f9340a1f1505db4a7070824f9b17b506807","Autor",8
"11e22719bc0dda5c90f4b88b1ad573136e9726c9","Autor",8
"164c0c50648e8dc228318cf7259cf89691c31c02","Autor",8
"16d8c6d11b66a11d7928e5697fd8590394bb24e3","Autor",8
"2dc65e9d712018f628625ff3460514b016939241","Autor",8
"300ab566c0c70c57fd364c6050e7deba5068e54d","Autor",8
"3349db7fee632a8b12187d2bd133829124aaf0a1","Autor",8
"4935a823707c2cadc93ffce510b2b521c5f7af9d","Autor",8
"4d02542e82b427993eb1d4eeb115cf055d0debef","Autor",8
"520e994e4425a9885ea5949fffcccece619485f1","Autor",8
"60a358252809272697f75cf83cdbce39be4460b2","Autor",8
"64c08fd3b0b01f2a5fa11e2ce3708eac9a804b75","Autor",8
"684d9b150108b924a0047fafa2e6474cb9f0e43c","Autor",8
"7390ca213cac64b3f13cbb2e006a1d7b5c03f5ea","Autor",8
"7fc653656a2bb57a318cb868ba9110ca0f9be15a","Autor",8
"84f9953cb3a27fb168ddc31b3faca0d3e84b73f3","Autor",8
"86f7e245c6684b590d97748ba6c03606a86c672a","Autor",8
"8819a85a4ff1c79491112a213354c24a351bbeaf","Autor",8
"887f541295794bb8854d449bfb0c5f57b0a2dfe2","Autor",8
"9a3e6be4effd2788abe8fa082b5fa46ecb52f10c","Autor",8
"9d68ba480377411461519d56cf91b8a34b135caf","Autor",8
"a861a826534c7e0f65e39d6a84fcd7066c2f4f14","Autor",8
"a940857c6a80f76d6ac30cc3da79e9ff400cafda","Autor",8
"b50ebbe5afc4f121e7148dd2c35132e2c4a8fb30","Autor",8
"b6c688f16be752e48a78c280045997aeef244e35","Autor",8
"bb8c5b08dc82fc6bcd160f94a71d72eba34a3da4","Autor",8
"e22252c7b0e93790d0f1e31b6f2e6fa0453492b9","Autor",8
"e239aabeda5620756319b32f1ec3291a5231986a","Autor",8
"efaf4e2f24eee07c03dec3dcb492878e00726267","Autor",8
"f85a3f5c621d08fe2359294f2c7fac115e8a407b","Autor",8
"0c2817cff681e9d78ff22ad2628833716b9671af","Autor",9
"0e4f4119f2a3ee63cfbf26ecbdbd146a10e6ea87","Autor",9
"0e65f33afe895dd3f11b905234cc40500574d502","Autor",9
"12dbd3fe76f57d8acc7cc49a6e98850156d5462a","Autor",9
"4ac46a834b05800323e3c63f0ac0ee4748e95999","Autor",9
"4db439c0788fada094f5049cf5298b70195bac8a","Autor",9
"5d87d1594f0809cc768e4c74d759e5174f3fc70b","Autor",9
"6abf81c618185455929d71f1541dfcf42586e1e9","Autor",9
"6ad297b9b03b86771fb9892f5e21d672be43d21d","Autor",9
"adc62149fb368cee7ddbba85cfb69f12bddd931c","Autor",9
"b37c37b46cce44444711a2ffcf50b1c68badadd1","Autor",9
"b7bf53596a1e7ee2187e41b6328a31d124169551","Autor",9
"b861161f2a377be7769019d56cadb4fbb3dd1226","Autor",9
"bd87d48f51cfbe6983fe4e0f9f446a0725c7c190","Autor",9
"c00dd6f2e01b7dcaf0fe77c4ee83337ff9b31956","Autor",9
"ce3e6dfde59c6fd419450db81fbbf5d16b35485c","Autor",9
"d549f18189266717fdc4d5f53913866457f2522f","Autor",9
"d5a7db84fea04cee78820498aafea2342a0adcc1","Autor",9
"d7dac761a51456578fd6568af747381043c772f0","Autor",9
"e0272f17a1a189c940d7b1cce97c0abf0293ae53","Autor",9
"e14728c493ea09bd39717fe68fe56a0614f050db","Autor",9
"e5aa3e152d9c87a436b3fe8817aaae661ba8aea2","Autor",9
"f148eadd0b7a6946f93fcdc7e040290379145837","Autor",9
"fcb7928ba92b37cb9e8f11e6eca645681310c4e4","Autor",9
"01d4d668f1ae61ccdd40d9badeddb8a9c6884723","Autor",10
"13be81e933b883011ac45676b008e897e68620a0","Autor",10
"13c4a032fd9e5ad78a67257b34bb0bcce91b52d0","Autor",10
"1781f0f550b960972841c7dee624bc154bd3b1a3","Autor",10
"1a9c75ad66a0e20d67913c79691470755574bbb9","Autor",10
"30dfcf42a8ad4b71d330b4e23603e9176d5aac33","Autor",10
"3d44ac464323af741bf85e169470ec5cfad60953","Autor",10
"3d8720cf167b720ca4112d5ded2774a9b96b8efe","Autor",10
"540fe663aa811feaa92580670a4f9f1df6f9ff4f","Autor",10
"568102718d25f2e774f536d991a7e3a7282e7b75","Autor",10
"608e74f442992fb6a0379281e0d91e79ae0da337","Autor",10
"60d862d036a3530e3c5255de6f532276843c7f06","Autor",10
"6db6d08def0525b33c7cefb5c50511a4ea379734","Autor",10
"6eb4e1e51ffe533bd10fcc7d5d74c928cd664d41","Autor",10
"7a4217ddce21d15d2682cc2ed344de6c16836653","Autor",10
"7ad2aaedc6425144d0d949c51c206942cb1de56c","Autor",10
"a76e0d1471b260b9205547f4be96b3f82bb44b9d","Autor",10
"ad6de833bb172250ccd57632eab78e109e216c6c","Autor",10
"b1aad637db28ac2fd18e8d916b812a69a511ed3d","Autor",10
"b6e45f1988715cf0dd4ae1e08487d2119893097e","Autor",10
"bb6ff03a407e8f5bcd586ca68746785940bfe1be","Autor",10
"bd43b2cc36edbaae4140117edf78d155afc5f99e","Autor",10
"c65f0eea4c2387dc435671bcc5ef138882139067","Autor",10
"e4d72886dc7f669ddb5b435511afda424d919b6a","Autor",10
"ece81dc37c3ef0f4d4ccc73706886c14c6c88d3d","Autor",10
"ed0f44832cda8abaaac863d2112e78d37ed3c205","Autor",10
"ed45579bf731b6f693fe0a95c643a20f7acb3c10","Autor",10
"f7162f85f2d5fee1938e7450fdfce720bcaff354","Autor",10
"fe7b206d9a1c1c401690447b4b79470a195c3c51","Autor",10
"2b40a79c48b1cce8d3d3ae7c5df8aed545e0aa2a","Autor",11
"4743fdd17c56b28110517c102f7c32a1f1fe78bc","Autor",11
"4a6445502c278a4a95d90676467060bd14af52e7","Autor",11
"54a56bb394941724ecdf5601e41a22fda9ff013e","Autor",11
"6d0f37d0af415779c3d9e1755f1b191f8b4719b5","Autor",11
"7692ceb35e33d52e81b0c458e19c2ffdfba5eb02","Autor",11
"9aed6c28750d81e1bd455d515a39f3985c1e57cc","Autor",11
"a7cc39302746a81cf15727147e2c17ef4d3797a4","Autor",11
"d28b7ecbfd880b1efce6c8e5b8f0fb03f9a0e846","Autor",11
"e0f5b12342d3e450f819ec9aad16408218296873","Autor",11
"e2b7ed85b88a118956ae650e82e3b79b507a6fd8","Autor",11
"edf7ba6882c2af5a08e387828da2c7a1ac8d3976","Autor",11
"148d9034e9b910f194a21471a23b5b43951852f2","Autor",12
"1fdb4d227a43a95ab17cba4f40f17de871a3b184","Autor",12
"340a30579eda1c95047cde929ddab4bd629cb382","Autor",12
"444cb36a9e4f1469fbee93156df48aedc2b3ec4f","Autor",12
"6b086e81dcc8f7030a6e2049f3a8ebbf458273f1","Autor",12
"70d3e217265f6b45b6560c468e51b21a22bd467e","Autor",12
"7109540018fd3908991a70ee5f7311acd2aa3562","Autor",12
"7200a6bbd7d003bcc328f737f660d0ad32b29769","Autor",12
"8ded86b123e7de500b60a16cdaa8f51e80fbcaaa","Autor",12
"99231d670b996455723007f14be80d2671ba97c3","Autor",12
"a1385335bc7ffc9e2d9c3a9d0bbbb172f13e05de","Autor",12
"a872cec152ad6b010089b0e15902875c74e2919e","Autor",12
"afeda3856778993032e8d2b25699b96e10819873","Autor",12
"b305a9beb847f56fe8a53a554a234fb28968de67","Autor",12
"d49ef1cc85b34e1dc738acf852377b830304069d","Autor",12
"e66e4b5c4d22c3772b5c8cd2aba74047d5c38031","Autor",12
"ed49a03c5c433fc8e2b100f83bc85c4b329a8078","Autor",12
"ff5a1c92947333f46f167950c0088d305983f3b3","Autor",12
"14197bad52fb4436364d2bd7a71018b8deaef1d0","Autor",13
"1743dc54ffa963d82ff66b4e9593b020638b6693","Autor",13
"25f2ad6c99caee6a9d32a0947d688bc89fdfc1e5","Autor",13
"26bc0665a67de730988321efc157d6fa9159b94e","Autor",13
"31361495ac10760d8d8fb88385047d89e9182896","Autor",13
"79589a5dff34f2999da68c17082cf3d597d094d1","Autor",13
"7e8221446c82fb6b8880b43311eee5257fd03ae0","Autor",13
"a1896ddaea80fef1aed7cc820bd64f340d3c6901","Autor",13
"c27f0edd6b5adf3763663802b0fa3755e9f35b7c","Autor",13
"ca908f8aba3681950d8cb9375d269a1eb387fbe2","Autor",13
"de9c3bc286d5bffb69c8848931b471419f8c0b75","Autor",13
"e8a44480db898af9df7758cae7095d0c3428d310","Autor",13
"f22f6de53d3017b096a1f7e7be1f2c4d820d9ae7","Autor",13
"fffe0ca681a9ef69f0a59484e629c37a8321f27c","Autor",13
"3d3a935d5f46bdc266bf056ef3e714eac377b8e8","Autor",14
"463091940c96a8a925693e6e604b389536668a99","Autor",14
"64440b66bc527a55cf46a71df322e8796fdd5f8e","Autor",14
"86b02c4da4fb9fab71766045e60743bf43ed4efe","Autor",14
"94177d75519b339073eb5e754df6da71427f9198","Autor",14
"9cec827052f681fe464898d0102242463c1ca6e1","Autor",14
"011276b2fe3f044678ef6f6aca1cd709e77a3dd1","Autor",15
"2ea27de28e8deced84d236cf0b8ff50216c8a5a5","Autor",15
"3b22450b3972c140db6f12a3e36f28193ae44796","Autor",15
"4777a48fea9123e27437ed59cda2b5589c62334e","Autor",15
"4abcad01ed9cf9f1a91b94cb8d552e2d43ac6a44","Autor",15
"5b1d5388811009e7b639017495421cdba6b1edd5","Autor",15
"cf6d680f07190c1a9c72ea9ab6028220c21bc7ef","Autor",15
"f143bcd5fb872ae4f0ed1280342adbf58855febc","Autor",15
"0d9d1eb8d790423f05a033c0880555d62fe8b567","Autor",16
"46d91fe21b892eca4c8b7934f8efee6e1f7c28d5","Autor",16
"a0a9478bfefef91f765a5f686ee58f328d5f888e","Autor",16
"ac3ede58758f9b36fdc45cc2a36f8be309e5357a","Autor",16
"f5c2544d13ff294fd26cf545cf7fa42ae105dd53","Autor",16
"33450c78164d523ead3d8187cdf4964edcfdaaa2","Autor",17
"51e685e3edbc918466b96b55e6beaef25f0b7e45","Autor",17
"6493994b490fc6d29036b81b116ce45c5838addf","Autor",17
"6f7cf350deb709cada4c89fbdc14c0aa42d94f98","Autor",17
"b70874c704e17f12161c9110212e1f13b144da46","Autor",17
"bbc85ba0dc0cae96cf02b46b3fcdadd884892612","Autor",17
"ffeaa96e64e4d7641678e17bf135068544154129","Autor",17
"08b2b74033ba1e73ed7cec1a02f8d60b8839b92e","Autor",18
"264fcaf560c53fa2886d9fd81fc10da75851e7d7","Autor",18
"9a65b577b2277ef2ced768d059e3a9ac90033c60","Autor",18
"6273e3c0df0932a802d13c90dceb10a40319c4fd","Autor",19
"e6b20c59de3cadee9f43796a60f6be31a878cc05","Autor",19
"edf4bfe7b8a754180e2526a15ae0f7ecf1028cb4","Autor",19
"278857885383001e95011364a284e16176eb16ce","Autor",21
"401681f981550daaf0b65f7db5599c94580795d2","Autor",21
"c2b9b5b813d1bcb34c7e3fdb6ea1a34dfbcbae5d","Autor",21
"f4d9b1271ccfcb8489106e9e84681538ea8a6d70","Autor",21
"397640c8657191140cea169903b94674c6c9db71","Autor",22
"edad4af368a5ffa51355edb8241c0912b06ba47e","Autor",22
"fb5c61eea7d4fd8511b352e17fdde0d86bf41fb0","Autor",22
"14778668705903b704190b1a55418f8040b336ea","Autor",23
"5db49cbf74adcf0fb072e4d31ef7e04fd5e68af2","Autor",24
"6be8a622c35c453c660497974454007ec5600320","Autor",24
"94d8bfe2bcae63908552b3794ea5743f7c496edc","Autor",24
"29248df94e3c3bbaa51a6efec0065558b21fed6b","Autor",26
"64c858817c926d1a012de161a4410ded6f6c0108","Autor",29
"d5f0b7a3193a5a4aabd3486ae48f8cac4635bd3d","Autor",29
