"Commit","EhAutor","Arquivo"
"d3ff44f0d50f9121a0b0e78c3a3c3dce3db9631f","Colaborador",1
"d40ac082efcbb83c189c8121eeac85ba7ce0d0b7","Colaborador",1
"d41915dc2a92970aeb0ec5d407df33c377b3f55f","Colaborador",1
"d46b570919c942f7897678f58bd29cedca7eeb59","Colaborador",1
"d4bdca45b37662a0c25c316829a9594b10d0fc1f","Autor",1
"d4e3ef6eaeed117053debe1a249034292b04f959","Colaborador",1
"d57dc304c4675c7dd1983c79bcb63292735681b6","Colaborador",1
"d58251b47e0e659166b052140f5559c1b64f9c48","Colaborador",1
"d5d63601b9de3565dc796a157b369bd58ce978c9","Autor",1
"d5e4915ebe57623801dba9ad88fb764fb84d3831","Colaborador",1
"d642eede9a93788bb5959800d8e1918e443ff458","Autor",1
"d683af0f12e75b8a3f67cd693eede34c4704cac9","Colaborador",1
"d6b1375bf584b8d6142e03b76b4ecaf90faa6def","Colaborador",1
"d6cf3a379154930a88c6015aeb2bd17bf2968e0a","Autor",1
"d74d82137bcf8b858da4730757270c714955d52e","Colaborador",1
"d7bd2d2b2cade4bccf8d2e90c88ef360366e9f54","Colaborador",1
"d7dc03e371f4d147de139bcf2256e50800366737","Colaborador",1
"d7edcc40e49d76636ec7a19e0e23359e6d3db9c1","Colaborador",1
"d84fd77bf827a542e30384d18123cd43d8f3c799","Colaborador",1
"d92c1fcd550e1e8120c7941b3f968455e7457f5b","Colaborador",1
"d9779744f9e1e7211933e12701a05c80c93c9de2","Colaborador",1
"d992e05da86efdbdceecfceffaf1f0d9b53e5bcb","Colaborador",1
"d9940f620723cf4b032c8ac186a176b472465240","Colaborador",1
"d9f21ee796ea98ddaf6612422ad9222e9685ea48","Colaborador",1
"da7027b6b02d3f41f90e39ec648dfce00ef93ca5","Colaborador",1
"db05b1eb2bc81a29a34770a352233a046eaafb76","Autor",1
"db56fa18c2b83d0ac0860da6a8a9e47401244188","Colaborador",1
"db712a93b41c34daf1aced1213a82395edc9a608","Colaborador",1
"dbfd68ae3a8b4e7d12da123f1d4fddf30bcfc10b","Colaborador",1
"dd24a6ca150a47f18be14f0f90ed7802b5e040c0","Colaborador",1
"de23a492319361360ee73830dc6e190e11942a77","Colaborador",1
"de5e34f3ce7d63838fc1e0f0092c8fbe2572e86d","Colaborador",1
"deb870c77dfeb70691fad51a7a8b5686d8c43858","Colaborador",1
"dee75773304c10a6923385c89013d05ebb7cfe78","Autor",1
"df44c4c4d947a9b06c61ff5ad4a6faead6871ab6","Colaborador",1
"dfa99afe403488f61543efcc1035e9406c451d69","Colaborador",1
"e03dd5bd6432354587bf393705b28a7be9e8597c","Colaborador",1
"e0acad59cb4b145d94779bbcb56f05ff9e587fae","Colaborador",1
"e0bcbfd0fd4e5b3a36f9737d3d72adba1bd2043f","Colaborador",1
"e0dc4c8a1e30b7784b121495ab8840afabc3dcc0","Autor",1
"e0f0d05938c67c28b5eb48da691a468a73e3f5a0","Colaborador",1
"e15a96b33312e8a44c510dfdbc8a4d2643d8ba33","Colaborador",1
"e1b505cd1d29e1fe47ef7e31eeaf42c037eb90d7","Colaborador",1
"e208108dfcd3c74cb15ca5c4b636a61582f29d0c","Colaborador",1
"e2098ba08585cfff27374bc26b94dddfd357fb5f","Autor",1
"e24196eeeb06d62d7fc089293be74203ae7141b8","Colaborador",1
"e243a1fbd85133fd251024115960adc95203b6b4","Colaborador",1
"e2ae0f2f2b0b5cf96bd90635dcf9a21461e62678","Autor",1
"e34f80e5aa20c7b0d17d681290aa21cfcb027ba6","Colaborador",1
"e36003e9b86846a9f67d828d3c1fda1f0eda3226","Colaborador",1
"e38b432846ab971aae1e367bae23c761be491f43","Colaborador",1
"e3ae5835144df7a3b1bba00d51820eb70973dd12","Colaborador",1
"e3e8f6bf02a124e2bd2c21721b58455d28db5a5c","Autor",1
"e4489f1db288b6377fcded22a29e470f83c6665f","Autor",1
"e4f15b0f0ecf2be2b1300edbf8ce78c2270c3b4d","Colaborador",1
"e51ba2eff4ea1821888c6e76c0e2cc8e25775507","Colaborador",1
"e52c7ac7a33f2d68c1fca31cd7d504c50d10ceac","Colaborador",1
"e6a8060a7188b54491e4922d9c848760d8a29ba8","Colaborador",1
"e717842a54c2b2d7f9f9a512327a2c7c845adc52","Autor",1
"e736f1ead93ee569e87f8499e3110fb18116d349","Autor",1
"e741cd592ee6056a9d6b53a7b20ac72866912268","Autor",1
"e7ad104ac37da2c25d7eb278583f6b6495740274","Colaborador",1
"e7b4d26ec1ea603d0a145896474b0045153239f5","Colaborador",1
"e81f16bf5d80066880b81b92ea6302bba4cda961","Autor",1
"e827fa24a07e3189aef7bbfea0722332d273647e","Colaborador",1
"e8558d2160a874533a4febe64eb777161d31eeec","Colaborador",1
"e9567514dd42a4a756def1f21d3b52ea83966777","Colaborador",1
"e95ce2c517162cfa7f2a40f0d80f85c803215d59","Colaborador",1
"e99107b1aa31ec3791951d2d6565e7571129fa94","Colaborador",1
"e9a8fb8d073f747cd147c479b6dc6c06c953853a","Colaborador",1
"e9c395a3bf6e8493883f590e15a522ab79dec073","Colaborador",1
"e9eeb743cbaa96eea9efaf86cd3b3870689d2a76","Colaborador",1
"ea3288f1c5e549be593b9665e24c1489c9994645","Colaborador",1
"eb0bf4f468b0798d95408059f59ae5635cf6240d","Colaborador",1
"eb2f42aa97022d4bde30ad98f2e765f14adbfc5d","Colaborador",1
"eb6b59af6423f2d70e16f9e617a362493864a750","Colaborador",1
"eba11d2ba503969335c4146a38e8d6083fe6570c","Autor",1
"ec3f94987458831a00481735f9096bc9a82229bb","Autor",1
"ec8296ab8170b06795ac6cfed2d690ecf1dae362","Colaborador",1
"ecc391bbcf0591f0fe09120b2f26d0a21ddc7b58","Colaborador",1
"ed049010b1890854c32c6e98d8b46708e3fa7d23","Colaborador",1
"ed3dfbd25a58f1fc5bafefef57f08c4ae145b348","Colaborador",1
"ed8aab4d85c082d19d6c3ef7a8f0e13a00601ebd","Colaborador",1
"ed9f84475db98cfd87d561dc4a756a0c3d4cc56f","Autor",1
"eda53e577093f367877daef154cf83533da390d0","Autor",1
"eda90ace80a29304f48a604094f2aef1f196fc33","Colaborador",1
"edb3523a9bc451924db2a0d0abf8a23be50d8a0a","Colaborador",1
"edcd6e14c68f5492ce481ccbcbbe9ebc3fc3a819","Colaborador",1
"eddc5af8f5cc31c185b7af2cb4baad102c4478ff","Colaborador",1
"ee1369b853721b6d25a4cbc6ab67f848711b11cb","Colaborador",1
"ee4eb9a91065b847bfba3b5279bcb80f3a1f8517","Colaborador",1
"eed640dbe8f769e69a87ec354568529be993309e","Autor",1
"eefd9127ca914aad7d2026c9a6e6866f4c6255ec","Colaborador",1
"ef02d563a34338e8647f38d4984c00b2419ec8e6","Colaborador",1
"ef43c17bfe1c5dfb02729287ea6dbd735ca62726","Autor",1
"ef43c17bfe1c5dfb02729287ea6dbd735ca62726","Colaborador",1
"ef9c0e9b19dc43d66911cf80c435295e807455a5","Colaborador",1
"efda7376c8df0ac7399090999bd2454140671451","Colaborador",1
"f0cdbe7e03a085a9e73c3e822c736798ee38d04f","Colaborador",1
"f10fa3c9f4002f2d592a8930e1783283509961fd","Colaborador",1
"f12abe957d99366cccc58e5253f901e1d320d65d","Colaborador",1
"f1736a636bb813a08a780eef8f2f87987c6cc622","Autor",1
"f18a0ed39b83cc1d3b8c53578cf2eb2a6de7418b","Colaborador",1
"f18a28cc13df1ecce4204bbe217c749ba92921ec","Colaborador",1
"f1a22bf9b3730d5b78592c6bce47f47faf52b3ca","Colaborador",1
"f1cf90238bb54d547f111d17daef731fe23e7b78","Colaborador",1
"f2350f3987e4cef0b0d18ae1530f9c52534165c7","Colaborador",1
"f2598a8b600f955dbf5ea89211d84ac1c5dbd93b","Colaborador",1
"f27592a0cde1e6eb8c0537c3f4cf4f7c76edb92a","Colaborador",1
"f2aacefb3f22872bd7eefa73137e396a2e517f36","Autor",1
"f2b829166d0973840c256d8987eb41093c0c1b60","Autor",1
"f2e2833f28fa11bac699f43ec1443b41ee859a3e","Colaborador",1
"f30aa7ed927e46d783f5e29243710e4ebbe66f67","Colaborador",1
"f32072891146eeb1df1296c65152ef9a4120d5b1","Colaborador",1
"f3abb2c352c062cfc75ee9bcbf409199eeb28acf","Colaborador",1
"f3af706c2a489333f816843bc986a6bafe47719b","Autor",1
"f3c42680dbc367c24cb96d109c206918d5a4e2ec","Colaborador",1
"f3d53796af9cd7af33bd29c31bd4d237ca2bfd50","Colaborador",1
"f3d737dad1ddbe1b75a79079d017f36f3053f90f","Colaborador",1
"f47e1d499520080898782f422c14d2a92d125bb1","Colaborador",1
"f521b99b096a8a9baa420bfebbd5998a4a4b59a2","Colaborador",1
"f5c5e53bf569daa50dd2293aa6b23df14acfa380","Colaborador",1
"f5d7f438e55f57869cdb03aabad6bec2526409f2","Colaborador",1
"f5dcba6b9bcd0495c544daea73e64bebfbe08faf","Colaborador",1
"f5df058bee94c8e4e497880105303d9121aa087a","Autor",1
"f604c74a5f06d939c9940adc8fc481e0a5f96870","Colaborador",1
"f78a3e732637d7c15227eaaac5d9072e37cda42f","Colaborador",1
"f7d5419816d85d0b996c403e788bb707b552524f","Colaborador",1
"f7fe4db91b37fc808d5ca4b90b84a61dd4e6cf4a","Colaborador",1
"f83783115fefc18ead07e0cefcec24babbfc3636","Colaborador",1
"f84f95788121dcf5946f721ff88d14ee64247a40","Autor",1
"f8a8ead5cb31e3e81395de6c38907a9fd4e7cca3","Colaborador",1
"f8b008cd4376f90fe9c9d1eaf2134898d25f5e89","Autor",1
"f8bdbd4d8f9da0ed6003ac786db847e9326dd986","Colaborador",1
"f959d3ee7a57bdd984a2679a4a1d705008a276e6","Autor",1
"f98726ae984f68e2f2ae13cd65f0a4c810bdb512","Colaborador",1
"f9e37f54eb32f31cbd594fddcc9d4afbbad84a8c","Colaborador",1
"fa26eb16785d34f72c51db36cc1c7bdb8cbe119e","Colaborador",1
"fa7d7934f608edcb9ca7c36f0a74256a4fd7aaa8","Colaborador",1
"faf38eea0391c880068f37a43577777ee1573aab","Colaborador",1
"fb29e51dbd835c4135802e63cc192e06c01ce2a6","Autor",1
"fc32eb1662d29a4467bd4fd7d3484d607507420f","Colaborador",1
"fd6b87253c5663173c00f2fbf766c10202061deb","Colaborador",1
"fd73d04515a4274e569a72baab374a6ded556a27","Colaborador",1
"fd8ef4c428f8e35dfe6c7aa956734b68118b05a5","Colaborador",1
"fdc2d5f38f82628482cf8dc2f7b1d1573012f9c6","Colaborador",1
"fded04fbf62be23b415b3edf7a2648e63aa5c63e","Colaborador",1
"fe669f6f3840e1a43509acc466738d714cebe46c","Colaborador",1
"fe85bafedf22bc993bacf8dfe757c16824bec3f1","Colaborador",1
"fea2a877c8c98cf1c0007065cde538a67efca0e6","Colaborador",1
"fec191d3cce7dc3cdfa12af6ad686c3f10436a9f","Autor",1
"fec191d3cce7dc3cdfa12af6ad686c3f10436a9f","Colaborador",1
"ff141eb21e5515729225251c29c441c2a69a5f3d","Colaborador",1
"ff3fb08157ac72ebffb8749ab007750a2e7ec503","Colaborador",1
"ff7b7ba0608bf498a9a069ccb3bcbee3a8602b91","Colaborador",1
"ffa8924330edb9a78d2ad197b911561bc315d6de","Colaborador",1
"00015a81dd0d3c402132eac93c6101e492c97660","Colaborador",2
"015289e21d7265ba754355b4df640786e9beb2d3","Colaborador",2
"03008a08d10521b9917901f0031f9687729b6295","Autor",2
"033155ca21b88e8596d29a4acd8f8fa74a3a758e","Colaborador",2
"039ad872fea8ecc0f57ed1d6abd6481f144537a2","Colaborador",2
"03eafe24ed203aa69b51856a9f0c3871d4e01395","Colaborador",2
"040575c80bad1ce17b95b74f21afd2a0f4f48120","Colaborador",2
"047737496a77eeb97f9991919dac08ca3c149711","Autor",2
"04ab33560f87f88b57beb87341cec27c4f9a959c","Colaborador",2
"04bbba55c73fb4dceba5e9315332cca15a63b4b7","Colaborador",2
"04c1c078b955077a939ac2550bdc7d40bea02339","Colaborador",2
"058d6f321a73d6358ec4040d00d2f6ee101b480d","Colaborador",2
"05af5cd8fbeb586df834ecc43d0ef45b2d6f516d","Colaborador",2
"05ed18e7d187a87e27d0db31ceaea0ba8cc7401b","Colaborador",2
"0640cc3d3a0a33608fe37f83cce88bfdded41fa5","Colaborador",2
"0654d63196187e9bf7c4d300f0c46715ac538515","Colaborador",2
"06a9684cfa9824f82b0e5924294c20f22dea2706","Colaborador",2
"06ec570881017041741f11b58573ed67f11a6c16","Colaborador",2
"06fe17eb9fbc4dd03afb7b198ba260e16568e9a4","Autor",2
"070434c04512948f7eb4acf09a36a6f06000f456","Colaborador",2
"07748d1b2c0353bf7a5eadfbe988cb5b87e897b4","Autor",2
"0794df4062f6ce7f38f9e12dcf9d512375d4848e","Colaborador",2
"079a7248339f3d2fb5dd932f18b0f536f72fbe96","Colaborador",2
"07c089ee04fce19aa8e156f5f69a17c67bc2b0db","Autor",2
"07def6f68be917ade31f2956eb5fe939cdce3648","Colaborador",2
"08313ef8703cf98653a3dae42abdd0faf51a1a88","Autor",2
"094340d2877c01e9dc06353e1ef06bd6cee87ee8","Colaborador",2
"095b4ce16bb46acb259ea1a4ca6562a623e58d93","Colaborador",2
"0a6382e2af4085268993fccad2ad708ac3899e8a","Colaborador",2
"0b1ba8c05ed9aee07fbb7ec2702047939b45bce2","Colaborador",2
"0b721cd4c4e75012c495e7e8a6e667dd380d2044","Colaborador",2
"0cc2f95a9d87ae903a9842f1121384e3b2e5bbdc","Autor",2
"0cc3e9e38cfee4fa375f588c4b7b64f43ec5d352","Colaborador",2
"0d1a2dd7a97126b81af1c03f340e190dc92648b4","Colaborador",2
"0d4d0b4d3295b3167bc05414beff1c0286594389","Colaborador",2
"0d50d6562c4b80b85fdfc9a849dc281211153611","Colaborador",2
"0d5ac5d8099d0421a2864dfa4363ed08cf856893","Colaborador",2
"0d6ade69e29653feb3b2d57c738e5299216d663a","Colaborador",2
"0da5bcb41413aac7d221eea851029aa2a65a7996","Colaborador",2
"0dd4a43f4969305d5e5c6316c03e8bb7cd326d30","Autor",2
"0df3198719e49f5cd7b7c9408618e4b47c06db8c","Colaborador",2
"0dfd8d379b8e4ab7858da088f50747643523faea","Colaborador",2
"0e036921aa5ac1443dec57c25ef553124f6f6e3f","Colaborador",2
"0e128dfa2f667c1c8dd7ca2355bd70fb927b4f40","Colaborador",2
"0ece631b373a38907b42246a0c33236c79d7aec1","Colaborador",2
"0ee3465fba9d28dfa30c6a9de162247dbc423934","Colaborador",2
"0f12df19a146d109d1e5bb8cf1190d3c7e8fd1e2","Autor",2
"0f42908c0a1799deac0b53d1202316f3d74c936f","Colaborador",2
"0f8345abf7fb4e1f5a5cdcfa0aede73a0a981360","Colaborador",2
"0fb715a9047f17c6e4e9d178c3d431c1b1ae687f","Colaborador",2
"0fcbf05b6d422d13495e2170f9253ea35668b403","Colaborador",2
"104622bebb4d6cc8f6b1882a99ccbb00c5d2bed1","Autor",2
"10781048be99b6b79a477e77f4736d0be9555f57","Autor",2
"113213416cff40304cffeb26ffea0d21d7f31405","Colaborador",2
"11966d9c55828ba83ad6e3b995af07f0e918671b","Colaborador",2
"11a89964b93d271a89b7b6a31a37fff653c15ffc","Colaborador",2
"122a525c83807b8e6e7d92f740d873ed345f1f6c","Colaborador",2
"12f8283560ef4c5f5dcff8b3774d61e80e03cf3d","Autor",2
"130135627388f0dafc5e305ef8f2c4baf65ad90d","Colaborador",2
"133840ba4b3879292c63af02f2c02ed8e1b877e1","Colaborador",2
"135d17ce3ecef446f8dfa047f384900d010241ac","Colaborador",2
"13714e87f2e0326a43ef474f4ab032a536ca6eae","Colaborador",2
"1394480f4b6567279e5a41b38277407fb9b50abd","Autor",2
"13bc0b6b1f8f2f2491fcc9f0c1c939ff06e13c15","Colaborador",2
"13cfbac075f9f91522421171dced2b6d2d9b523f","Autor",2
"145f5c816450f799e6d9ffd5e55a7363abf9d1a1","Autor",2
"14fa704caf8edc02c97d45d802e6fbdc72112d65","Colaborador",2
"154de9398a17c0ef4919750dcee8561849cb479e","Colaborador",2
"1586ea6fe9ff3db080ecf238cf157638fedc4e35","Colaborador",2
"15dac0b14e3c9821852b6d7345d162428c859db8","Autor",2
"15ea1fa337201fbe63549610c7eb2580d787932f","Colaborador",2
"165f072144629ae1b9faecb1a16ebcbde95db5bb","Colaborador",2
"16851b3eb38f931877e8572af18e4d917edc810c","Autor",2
"16908a1d78def17a73e03b5df2c3795b62590f51","Colaborador",2
"16bb03b8b458d58564de32f573c1aff9537e6b73","Colaborador",2
"16e11660fe775e7cf94f1313d5c5c6b23f5bd9ef","Autor",2
"170b70ce30593998d179a53c35e981a7bccd02c6","Autor",2
"172182946439f4efb4f499fd2f4e3d2f5a932fd9","Autor",2
"17fba0f7d1a9e54d294b22f81dd34e14143d08a0","Colaborador",2
"1842d7c86574e5ac6494423a5e3205c3fedd74b4","Colaborador",2
"18b897da9c616c208a051af6b7fd8d2404d64daf","Colaborador",2
"1909560348060a8968f4e21c128ce9c6fccab008","Autor",2
"198d8364831a569bcb2e8fb29cc530a6d35f0693","Colaborador",2
"19fefd3a4b2a6dac486a721e653d8e81efbbb393","Colaborador",2
"1a42cb2013ec0281f4d342cf275e09f30ec0cfea","Colaborador",2
"1a4c0144da772a922e74ad56a7e1f20c9bc50b9a","Colaborador",2
"1affc5622bd05b141e9333c475a94dc16342b74d","Colaborador",2
"1b491cbda0a91f33e96c32685ac082fbdb43f193","Colaborador",2
"1be5c22e5c1cfb1c2011a36a5a69932b8152de7e","Colaborador",2
"1bef8e97995c33123665582e57d3ed40b57d5978","Colaborador",2
"1c6e5f8caae66f45bfe76d59632aebf95c6c66d9","Colaborador",2
"1c91ab25864026ecbd9a3663c12e530faa1611e3","Colaborador",2
"1cbfa24a93e70a8fc9cb987a01718e1da6e44bd4","Colaborador",2
"1eb188932b36275d3fc5bccb4173767cd8cb7837","Autor",2
"1ebd001fb459552c4678c0b5cb6baa80d65ab6b5","Colaborador",2
"1ef65b674253a5a2ac4b171872eb041a3fb5476e","Autor",2
"1f2d559f70c0aad278aa28bcf723cfd5e00e0825","Autor",2
"1f5a0b9fa65da43e040fcc53f6881f8c899e2815","Colaborador",2
"1f76e62d6cf80e5aa29b113a6e0fc1304e17826b","Colaborador",2
"1f8e81738ae6b83532dead74d7ff14a26bc3a208","Colaborador",2
"209eee579a5cec179b02261241cf2b53e4a15c55","Colaborador",2
"20a2f9b9bed2348b3c2da8cd0ec87badb2f39387","Colaborador",2
"216c9b00a8cde5f00aaa6405e77c0e083684f538","Colaborador",2
"217d38cdeac95e069e34ae2e7359f0b6e75cd365","Colaborador",2
"219760639a122f45ff858a654332617d78b31489","Colaborador",2
"21c1f06ef9ae7fe750aaa778543ad0593af124cf","Colaborador",2
"228bd390ac586d367c961b3200fa15f1d2c43285","Autor",2
"228c63752795999e18e37a925f57cfd3962efbfc","Autor",2
"22b9a84314966348089e9a15034fde04a160ea97","Colaborador",2
"22f28966c467c174eabf5735e0ed852021d62539","Autor",2
"23646318e48d122f2febdd54aeae6c501cbb82ae","Colaborador",2
"2381cf3269386a18bc177c45c435aea5a907f8a7","Colaborador",2
"23c2ea38a689d6d752e90432b19350847a06b784","Colaborador",2
"247e2305810068eb340142edea49d54f47f11538","Colaborador",2
"249bd44ebc085352278b68b71a0e45eb2693c954","Autor",2
"24df7333a233d174a769d316aeff119cfe26d8d7","Colaborador",2
"24fde6e00f27588589b03bbdd000bd9c194200d9","Colaborador",2
"2506e53400ead7c9a9e9fd5b8816fb3990a5a75b","Colaborador",2
"250dfe1777f2dc71d62050b84f5e849cce62e085","Autor",2
"25228abdc1c5f1a56282a34bd076f0a8edb099ee","Autor",2
"254670338ec48aceff7b2a7d221e097698a1b7d4","Colaborador",2
"25d240dc6ea3f259eb29b169cba9d879a6d2ab9c","Colaborador",2
"25d8224d15881020f2900ed5437c1567e3b52e97","Autor",2
"25e0f555864ec57d6118acdd2bac1a4254ff25f7","Colaborador",2
"262d0ff0479b35bb2e253652d6f7e05519b9db70","Colaborador",2
"268c7bf68b3908fcad4496543b07e88d1b49a7cb","Colaborador",2
"268f0d64fcb32000957f91b1008a4884ab6e1210","Autor",2
"26e47d9a71d97e29fbd7dd1ba0e1be408c4e2c58","Autor",2
"2776d5e9e67bd42a6a48ab9a818f199728d9f76c","Colaborador",2
"277f6fbe49e28b98290e38a325065cf1b2b71714","Colaborador",2
"279205664f9045454eaa60a36850412bf6a354fb","Colaborador",2
"294d0b84081a0f497f21835538a8e1c003106c8e","Autor",2
"29890b0439104abec9edb6f36d1ec63f0e06b23e","Colaborador",2
"299d73503c16eaff09c3f03918d6c283d929d13e","Autor",2
"29fca795b95011068b683df55346951aa35a09be","Colaborador",2
"2a087220ddeae57ea39eb545c4522b6d6ce09b05","Colaborador",2
"2a718a3f538f633eed49aebe7cdd45b606eee518","Colaborador",2
"2aa6c96e5dd6d46d9ad34380319bda0340bf3208","Colaborador",2
"2ad31ae31f47d788b0ee83a708654f26e2edfebb","Autor",2
"2ae022da7e88e330085f1ffa67b546a6df6ba717","Autor",2
"2af7ef63c3206e6bb7b36f52193f7200f533efec","Colaborador",2
"2b6e59d96819e18a1852a7ac7ab08b19163dfe75","Autor",2
"2b7436558e46dbb2ab795eb02bb39dfb142c664b","Colaborador",2
"2be8b64af2e0e1fd172886685ab944019f7d739b","Colaborador",2
"2c55e3e91763c095a158e1d2fbc24c95153e00b2","Colaborador",2
"2dbef2f2a9e759a80d2decb6862518acf4919c59","Colaborador",2
"2dca15686fadb1b8951cb29b02bad4cae73448da","Colaborador",2
"2df5c963523b1595330f8c5f2a1f821d99bcd24d","Colaborador",2
"2eb712e519275739c82e70f92609576a7812afb3","Colaborador",2
"2f1dede99153fa2ef0010e7dbe41acb8d59726dd","Colaborador",2
"2f7cbabfdaa545aa58f8834b56eb031e846a9b76","Colaborador",2
"2f8b82ebca6fb921ea3b0ae00f0898b17d40ec1f","Colaborador",2
"2fd3434fa473bd22204abdf8094e4a9239ba3f23","Colaborador",2
"2fff8078dc4d10a6546d048644de455894310b28","Colaborador",2
"3097f618f28306e893ceb159a994a96eaee0d27c","Autor",2
"316f97a063959781f805fd68c0d9266247b2804b","Autor",2
"31aee0d0c073f396e972e4fae61c910250934b4e","Autor",2
"31d66245ea51a16ab6a64fcaf3435934a6465db0","Colaborador",2
"3200e1e0889db7013b72138f022046f041b252c8","Colaborador",2
"326320e5a9bc1c8d467c87019b40ede47dd45548","Autor",2
"328353990f44b8cd7885b9adfc9df8c5508f1632","Autor",2
"329d033d258a3635eb20117180fcc52809f33508","Colaborador",2
"32fc5ceb91a86c2cc8dfe37521e3d28c8825c272","Autor",2
"33023522ba0ee770449cfcd3c6ede72efaa25be1","Colaborador",2
"33188acf8f43f793a0c07f07c2388cbab1f9f758","Colaborador",2
"332594dd061e8af141f1a9d3185340f5f63a70fd","Colaborador",2
"33893095b58eb657e1ac05e3c4aee5a20bf19b07","Colaborador",2
"33d8c2a1dd80961207e1b60f9ab26cb0da0862ec","Colaborador",2
"3424ee73541e899db3afc767b7d8c53d3babaf0c","Colaborador",2
"344916962219476bdf3d9ec85ffa3d3b6defd942","Colaborador",2
"34713ce23cdbc35de81049d89dcba5a1abbecd86","Colaborador",2
"347538efbdc21b8df684ebd92d37400b3ce85d55","Colaborador",2
"3484a760f45e89a586514e2d4078938aac36c244","Colaborador",2
"352ca6bee034039e47d8acedc08160eb4f08c0e5","Colaborador",2
"35cbe7640baea6fc8466ac14db877e42505b56a7","Autor",2
"36251d3f766c49fd0da43ef40dea7d9b5486392f","Colaborador",2
"363ae65e2b20c06895d4c4c065368654ae9eba63","Colaborador",2
"365cddf35f8a559c08c8d204773c23469d9b8dab","Colaborador",2
"366eb49f99501cf5c75fd54c024b25ca8c646180","Colaborador",2
"36d7bc7530d362308e13552762a8c8e5a3ab2dfc","Autor",2
"36edbb5eee1091a13f1058ee1ec7d518028a583a","Colaborador",2
"37109a9f5b4c3d5725e7cc245f6c4ddd8d399e69","Colaborador",2
"377657d1d63d62aca585f1b10b5822767008a214","Autor",2
"3789cba2f2fa0c8674b737887d8fe6172deeaa68","Colaborador",2
"37f116a9005ea5f082a7c4ce6ec6854b01d4b02d","Autor",2
"38453101f0c8ad9cbb005a0d51c2209ba7f3f72a","Colaborador",2
"38a9d2763c87f0744394d73c3a96a655369c6081","Colaborador",2
"38b92d56e7c6052f38d8ce1e34d4fe4b6e536281","Colaborador",2
"38e6e774192a73f40c2cf2a4fc23989b7c9259d6","Autor",2
"394759e0c8ea2fbd9ce5c7ab24419aaefb3574a4","Autor",2
"3948b9470043833b7a86b7318dec86a2db3bc4f8","Colaborador",2
"398b00734c8162edc9b88c6ab185494b7cf38443","Colaborador",2
"398c2129552904bedae1907f2388394deea7e9f8","Colaborador",2
"3a83aa328dc2e2d98d4b5fcc5d0014c419412d1b","Colaborador",2
"3ac41798c30c8558e84f7e007c49b4877d0c58f7","Colaborador",2
"3af77feaa3f8a179ab0d8f75fc656e2723fb3484","Colaborador",2
"3b4c60f26b4d4c89e2891012815a4188e61d7c8d","Colaborador",2
"3b8e7e869d3d0797a03ce50409a04a3bc4d3337b","Colaborador",2
"3c115428eac352101f183e7f07a01b3c9d122eb9","Autor",2
"3c2ae60f46030cb6326ebd96a4bdf81b9de69da8","Colaborador",2
"3c8b422b0a85067b41f6e5bb19c1dcdbdf41ae8e","Colaborador",2
"3d5a520610bf787e5c6e3fccf9814de73f548e64","Autor",2
"3e5d04df37252773ec470a7e23f0a940285b01c5","Colaborador",2
"3e717195022437a486ce52ad11d1728b50728c88","Colaborador",2
"3ea36758efb172cc55c1ebba17a0f4a174cf4e30","Colaborador",2
"3f2b6a67d1e620a58a57e0ace8fdaa1189d60fee","Colaborador",2
"3f549259b27d43ff39440829b43527769e7be6a5","Autor",2
"3fb7c07ea5d663e6be3ee96166cac401aa4098a5","Colaborador",2
"3fe1616c4525ed2e50d84228fc69ac59c4efaa75","Colaborador",2
"40656e98552851932d4fb841ab9fffd586406f2a","Colaborador",2
"408b42126507e916c98f805ad91ee83f482a3ecf","Autor",2
"4093607bc9063cef4b199468ac07a25672dc8d0a","Autor",2
"413138a5ca2774895c03512b5948d80a7c19e760","Colaborador",2
"414769b415f491cebdbf4c727c940f5c99d523ba","Autor",2
"42928551cf59a3b478a25d5ebc1aa0bb27d15859","Autor",2
"42c4ebbea635c7b2296d28c56dd4e2957e0b79b6","Colaborador",2
"42ed02ed9aa84f5f422178363e510c4aced7b837","Colaborador",2
"435cf8746979deb857a0f9979c33f33d0b00f0b0","Autor",2
"435cf8746979deb857a0f9979c33f33d0b00f0b0","Colaborador",2
"43648b02bc76ac55f52585dfbfbd99b72ed0ee08","Colaborador",2
"436ce2c6e9e1b729152cfd69f7646395067d8db1","Autor",2
"43bb4ba4bfebb06730e042876a978a0cda2ae106","Colaborador",2
"44db2cfb154de61f23324ae19aa033f3d999ba6e","Colaborador",2
"4568762d28291679f6e4ed36ee65b21cfee14674","Colaborador",2
"4679be7c2b7491d5db33eb9efd46f4a463fc85f8","Colaborador",2
"4766a244b23f951a64b7d7514f6b495debfa5a98","Autor",2
"47be2e7c3a7414d2d083f0afda33042b4198bfa1","Colaborador",2
"484a8a10fe72449fdae0bcabd4cec416777e0207","Autor",2
"498d19243c3a60f7a0b9535f8aba74c27222649c","Colaborador",2
"4a37149f66a8b1c8c4c539a37e434fc1b5de6b22","Colaborador",2
"4ac8b5e0d6af292f524da820177aa8ada4433e44","Colaborador",2
"4accabb590d887f310cd7798f46640a4288da3fd","Autor",2
"4ade4e8a0da661590425810b4f18d0424043f157","Colaborador",2
"4befef0c18f3ed2840fed6b8f11be795ca6c7603","Colaborador",2
