"Commit","EhAutor","Arquivo"
"f527a16138299e1a4fd2e549be3c1e2d6436ebdc","Autor",1
"f528fc9851aeca27b8d4a9355a4cd50443ab9517","Autor",1
"f5cf939d5a3a18627ad4f031d22b68da6850907a","Colaborador",1
"f5fdc416443c85d0191a7bd7aaa7d7f1ee2e46ee","Autor",1
"f64ba1bb72c2987d0ae04356f330999ba810c8b1","Autor",1
"f6990a9d8a26077965f47a100496e868bf738f71","Colaborador",1
"f6def17999a70dd045f34bca28d07ef3682ecd61","Colaborador",1
"f74d274589057bbfb758908b7b5222399b497edf","Autor",1
"f7730910adeda89f2f3c37c83e3febea9d8e22f6","Colaborador",1
"f795f2463a78c6811af46a1617c1ebd596b50fa3","Autor",1
"f96e35e03a97eff3baf5b8343212e2e4a862b935","Colaborador",1
"f983caccdea28b21d2c7d175242c885f032c2f2f","Autor",1
"f98f9bb7b3612efa62bacbd9c1ee1f0f14488b6f","Colaborador",1
"f9ca6993076858f69ce0cf15e8e10eb39129c749","Autor",1
"f9d0abac6686b47cfc5f887f1bad545344ce95e2","Colaborador",1
"f9efd8a5ab7686d5693408af3c090619087389c2","Colaborador",1
"fa3c81bd112a77b36a97c9758e71e61ea038d3d0","Autor",1
"fa3c81bd112a77b36a97c9758e71e61ea038d3d0","Colaborador",1
"fa63e180e984f3779f2997c87f1d6071eb7bb026","Autor",1
"faf2985a792b680bacdce75a077584ae853bb5c6","Colaborador",1
"fc0119720e0b43160fa64fe1b688b666ea3067f2","Autor",1
"fc02dcf9e2f415092c1d8a8462fa4b2d0b948cb8","Colaborador",1
"fcf8e455abb076a1e8e81055308c3420f10a3cf7","Colaborador",1
"fd72f61f68edac459d94f7c89d74e16cfb0c8d00","Autor",1
"fdf881311dc14c9b83298591f1639fe3a96a2306","Colaborador",1
"fe54d1fe9dd3e36c22faf12206ac823d2d212d71","Colaborador",1
"fe90de88be668a53063c2338d378f977352d61cc","Autor",1
"ff28617976373d1150d8d303b3cbfd24cf9c222c","Autor",1
"ff527c560c01b5b37a4205e70272db39559d4621","Autor",1
"ff7b73c8a96c9bab095809788fc57912edfc778f","Autor",1
"ff9b6c44613c60b0d27cb16d5b93b206c866e88f","Colaborador",1
"0047fe22fac86a78bfb5c3f3488ca08c42833e08","Colaborador",2
"007e5e040cc4dc75cf2dbfbfbb5a639b47225690","Autor",2
"011380dcb7a21625678451dd98c29dcce8ec529b","Autor",2
"01788a72500787b125a0c4cdeb741f17095c7f60","Autor",2
"01f0c1606f346f9db484e970c65d0201445c5fc2","Colaborador",2
"0857befb7f32bb796be52f20dfb55e010138a633","Colaborador",2
"092a1b014148f99a444a7d9716401b2a009f14e6","Colaborador",2
"0c3ca6b13b7815e945985d30b78ded98e2016e6a","Autor",2
"0eaed50c1c69438e0a9108f263a3be7fb441003b","Autor",2
"0fcbfb7ab7d1150014ab2a60ec139b639f85c705","Colaborador",2
"0fe57dc215563c79d141ec506fbd9bf541547be3","Colaborador",2
"13611b5243eae1d609baaf31d094715806c982b8","Autor",2
"14cb73e80be8304643cacc1852f18383c2fa4a7e","Colaborador",2
"1901397a0e27f4e9f13ba572bfdfe73ed8a12608","Autor",2
"194db07279341f63536bb1f4e383a4187a76537d","Colaborador",2
"1ac09ac2d12ebd5a9cbd00d7c238a37a24be775b","Autor",2
"2040c059d1697f866d8e9a5e4aa0a807c5b0b5e6","Colaborador",2
"2060595760c061276bda36f61b964abd27b6fb91","Colaborador",2
"20c3e7d6ad383a56a22f4b2d7fbfdd80e5e7d339","Autor",2
"20dfff0663faff9851767ecfb450577b6f4f1656","Autor",2
"21e18176f2fb450639b8c4475474dfdd1d8135dc","Autor",2
"2484a45c1fbe9ed1640e220a84c38311ef5f2e6b","Colaborador",2
"2537bb9d82cf1fffa67541bb6923293d2fc96b9a","Colaborador",2
"293fabc963f71f6da8abb9232122521127dbf688","Colaborador",2
"2995cb5ffa2e35c89c4b08a07a130eb468ee27ba","Colaborador",2
"2d08b0b8230cef9aadcc5adc452de0e2cfcbf006","Autor",2
"2e4aba7e3989015978f3361feb99c64703c856a2","Colaborador",2
"318b7bf0410245f05f31afeec598ccfe26b5f5d3","Autor",2
"318b7bf0410245f05f31afeec598ccfe26b5f5d3","Colaborador",2
"31d2291a1cb27b0edf7c302bd337205a26834546","Autor",2
"324224fe2e14f461bd838906dabcdfedc95cc7ef","Autor",2
"324224fe2e14f461bd838906dabcdfedc95cc7ef","Colaborador",2
"3277edabe6901ef36a0707eea3bc9c2ea8ade352","Colaborador",2
"366d00328c50bfc0986e3529af26a065719b56cc","Autor",2
"366d00328c50bfc0986e3529af26a065719b56cc","Colaborador",2
"36b0ae3628fa6ce209d6628591d10f296433fadc","Colaborador",2
"38aad8128ebd9d41e24bb8a68c6d448223560c39","Colaborador",2
"3d2880258dcde14092c2157a9d6de705ed7a025d","Colaborador",2
"3d50819d147cb312421830e25e2fb566013ffb6a","Colaborador",2
"41d0490534b80df113deb3df2295f775c7e4c40f","Colaborador",2
"471a521f48da6d638db3d844d7cf539392dc90d5","Colaborador",2
"48721307b32c0d0d4308d2b9375ee141331c831b","Colaborador",2
"491b7880cbd62fa9debc9750fd9ad24ad5421cb3","Colaborador",2
"49a99eb0e8771c9ebd2e92dcc6561aa3ac2ba8fb","Colaborador",2
"4a5aa5361e2741c1b46eacc60d19abb53a9f3ed4","Colaborador",2
"4a8ce0a63f355cac7edc4b313e39fc3a303249b0","Autor",2
"4d2cf580df969d964ff265ddf2358926e0432dd5","Autor",2
"5045a5ee0416b5f84012dc692ea0b53fbed0ab90","Autor",2
"5150637e132bd5b9ada44e9c2f5a8c5aa451523a","Autor",2
"5222d524ad709dc37dd5e708a5e42bdf946a0fac","Colaborador",2
"5284ce9cb4551cbe121de769ecef950cb7aa31a5","Colaborador",2
"52c3c2e0420484d9d2720e46cf4b053090ce6ddc","Autor",2
"56ff7ca32ae63a862de425c1cef6e10a213d5f1e","Autor",2
"58351b5ff0f3c80ff1b91e2c5addf27c5364428b","Colaborador",2
"587ee27cd0c838e27a50ae5693602ff59f7620aa","Colaborador",2
"595ce1fe13d0039fbe80380ba32c7e2bfb540c55","Autor",2
"5c2cc7143d1cc6de4c1430da552a4f8b1ec07d36","Autor",2
"5c2cc7143d1cc6de4c1430da552a4f8b1ec07d36","Colaborador",2
"5e700e79e1cad2d2a23aa2dad527d1de484dc256","Autor",2
"63f4b78353a41773ad8542dc9c201598b58c3473","Colaborador",2
"66369196235579e5270dd24731e9051372ac2066","Colaborador",2
"66f7e669ddec86be77035065dd7777c1b8ba6142","Autor",2
"685973a3cac12bb8d3532bd5de36ee827c280b5d","Colaborador",2
"6c7d8a1165b6bcd0a4508262eac1d42bca77ef7a","Autor",2
"6cb5af487fc0f414dc3467370c26ebd399df481a","Autor",2
"6ee405f3cbf82b76c14a9166b7f7a2023486b35d","Colaborador",2
"7133bae151ea7d53f339ff55c41b590bc85a1567","Colaborador",2
"72011fbedef2368d2c45e0298f9021b9d89eabeb","Colaborador",2
"721cb88985d796e8654f30a107ff1cce79db005a","Autor",2
"77ad119f66ef22c4eab67f182e614d6f1e642d68","Autor",2
"798085f860c11fedead5f56af55a2096f6387574","Colaborador",2
"79d98f59910d32c0b2c851faf6f26940e40e10c1","Autor",2
"7aaa764f49c844af4ea454025ef02f183a34aca5","Colaborador",2
"7f61ca9dbadca1b6f50c858eb69731e39642cf65","Autor",2
"7f61ca9dbadca1b6f50c858eb69731e39642cf65","Colaborador",2
"7fbcfb86d95382c848f7ceb5c5c09a4e5701a20d","Colaborador",2
"8186b62dfe7e7efaacb3974c06c356d2a31aa8ac","Autor",2
"823b9d13c210504c377d9f56c5392efacad2f27b","Colaborador",2
"84325a5a06ec4de14b5b875938ee1acfabce889b","Colaborador",2
"86e039e6d20bc9b3e0f4bf4cf82f4d0575c4e327","Autor",2
"875995dae574a4219409580bfb5907a21332ac87","Colaborador",2
"876261c62c75ddfbad9226ce604c43f260df1e2f","Colaborador",2
"881669d96a537c857f0e19f2bff0bff7b5321cd2","Colaborador",2
"88f6a30274103d1e2e154b45f4c29d86373dcb7a","Autor",2
"897b27c692f6484ef8406cae47de8b59818cf4dc","Colaborador",2
"8989ca32d4a5654af23c41cbd129c0e97dffe474","Autor",2
"8c8b77bac2375c660720d2beb80f736a8f62a42e","Colaborador",2
"8f69c6bc8d2f5dad9b7d28d130d0c085899a6fe3","Colaborador",2
"90447c6ceca85388c2ba5a23d9dc859da8bcdb63","Colaborador",2
"905a83fc774aec277d2a2b9c9f605a0cca087aa0","Colaborador",2
"919a8dd6d278b95007f1a2eb434a4f4417f778ee","Colaborador",2
"931e8fea0c6e0322daa1bc3eece573a38b8f41a7","Colaborador",2
"9372e413939dd542f336994b6adc6ac7e1b3744e","Colaborador",2
"94b4dcc764891979a209451563ec1a4365e45472","Colaborador",2
"95e8368099d8f16d7c12494d4e6a2773fc5f559e","Colaborador",2
"95f63fc0cf629258263498618f4f2265dd63a6a0","Colaborador",2
"97088f667e850d2182a4b24d7e01e86a7f8334af","Colaborador",2
"975ca1cddff1a33c0bdadc5ba6f479c62c883c91","Colaborador",2
"9c6f894eb5949731d93df3a9bb59df2ffa45ae4b","Colaborador",2
"9f9fe72d978fd7750f702f2389ce47fd1d10fcc8","Autor",2
"a14a7092379eecc514630178f7bc53d5cbee6eeb","Colaborador",2
"a2ed50dedd6eea1831b53f56b6b804bc09702f1d","Colaborador",2
"a37ec08db5ce8baccfc138c5934d5ad2260110b1","Autor",2
"a3b7ce74af9e9b1b61ee1c37d0f1787392706679","Autor",2
"a49d51bdd3ff4b1b173042d4b4d33fad84383279","Colaborador",2
"a603d799f634a1b87de1d5b2c060d0f5f021c748","Autor",2
"a62cdebb910ee64b768f08675a5e1b016e01d679","Colaborador",2
"a687b036386744df3ff2864e9444b63a14b47708","Autor",2
"a88ca5238c614659cb1f0a1ba26fe8f7dead0b94","Colaborador",2
"aadbf51c84e7b45970c3885dcacb68c104a8c4ce","Colaborador",2
"ab1387d4ba06f17c03f3a7ea6dc0a45722a8d9ba","Colaborador",2
"acf42d82b43a5e5c8b8d8f8cdf19f9301b670379","Autor",2
"aff9544b9583893ab3bd327f2927ef554f0a2926","Colaborador",2
"b028ad841f506e093a09c88918f8c2e04ef4cbd0","Colaborador",2
"b1000d2ca42907a300d65e48c64fef546830ae26","Autor",2
"b187c4f3c5915eee5e3e0b0be94635e1fd86d3f7","Colaborador",2
"b37d95facfe71ae96a2b643549bee538c7b0e65e","Autor",2
"b5f2442d5f3c22ee7c0817ca6031029a850cf2b8","Autor",2
"b783bd5aaa86798787d24947ad7808801b67c10e","Colaborador",2
"b8a0921265f652c468d75e39d5300042ecb339cb","Autor",2
"b8a0921265f652c468d75e39d5300042ecb339cb","Colaborador",2
"ba46b595ae60c6237de330eba7fa4a263fc6c814","Autor",2
"baa78b1ebb364a0344b1559aa6d9d53f2b7de428","Autor",2
"bbb3c8c69dfd7662543e6eaa2e3df1ab97d7651f","Autor",2
"bc6b256c343893b7b579baddeee140f22777537c","Colaborador",2
"bda1a90f273d3f32e447f94c547cbdd722fce0ce","Colaborador",2
"bedcc3d46a3288a31af7eb7a3da63125d04f8fc9","Colaborador",2
"bf0ece96fbca9ceee6ebc3c15513fd5ec9052e87","Colaborador",2
"c1851a6cea6ca726e7ca0741011b691108091bba","Autor",2
"c2271c15c378009bb039dcec11ab7685b5781cef","Colaborador",2
"c2ce9c4f537455f0ed05879d7d8f9c085242ec70","Colaborador",2
"c342be6424de26ec8da0c1a959345085bd013539","Autor",2
"c3ae0163c8b3577b209973b2ced0d5a3c719bb48","Colaborador",2
"c49219699ed03818030505eceae2dbad73d0c971","Autor",2
"c5fb96870c8b4ade11b608c8a5fe6ebe3af6dd26","Autor",2
"c61f4929cb85a0e2f692417dd9bc6c18f190142a","Colaborador",2
"c62f8f794533ea312d919e1d445bac4b8fdeda9e","Colaborador",2
"c6741f77161951b10d694e006dcee1f829a359b2","Colaborador",2
"c6bd0d66b7b5557760b249fa401f51166f21772e","Colaborador",2
"c77ba3eb2024deefe8fbbf435f5e4fe6edc10b3b","Colaborador",2
"c8663ffda99e458bb7e6407f7ab6a68da63afb53","Autor",2
"c89c194deb19d76d8574bbec7344d35f7cc9e310","Colaborador",2
"cbf88bb3eec966af9d133596f4984dc9d08f360a","Colaborador",2
"cc0044c4eed174e30a6197a24db43cfd61a20613","Colaborador",2
"d0f6484e7ccdb6f24d9ae310015c2d049ab06cfd","Colaborador",2
"d18045ccbf85ef5b8cc0aff03c97521f8ef2d6e2","Autor",2
"d1c1a1b06f4d6d9b8f44dbcd38c96c32f1bb5832","Colaborador",2
"d29565a211edaec1ac96a3b8fe5ac3b48ebaee19","Colaborador",2
"d30108b9675666cd0929a9f99eccb14a916e7739","Colaborador",2
"d30e1b018af347e0e3891920a20f662d73ccc9ba","Colaborador",2
"d45b540603c9877076a8ffcae7b717e2de4060c4","Colaborador",2
"d64f5d47882b86b71cafeb0825e76a226fc70fd2","Colaborador",2
"d9cc24b8e6aadda99ccfb26d3f8dfde0d3352716","Colaborador",2
"db6a9896775441a56f2766cc905b5288c6850ca2","Colaborador",2
"ddb0448a96a754957301bfdaf4393811addf9d1e","Autor",2
"ded5777ea28a31d6f5ce110cd5c66f73b299cb92","Autor",2
"df961673626475786bc0080210bea7fb7508109a","Colaborador",2
"dfaab291d91df15c859643ae6d1aef947d15f3f7","Colaborador",2
"e00febcd406774aaba914199ab95477f4a036088","Colaborador",2
"e15193447d2faad07acecfba3673829656c7c016","Colaborador",2
"e2a551298e51e47af265d8e0b29c2bc6687211f1","Autor",2
"e3393ce2f5c0d284bc7c2a4dd107179c5d935021","Colaborador",2
"e71b64f41f624b9d890b517a0debbf5e154e3a2a","Autor",2
"e80f384fac5a177840b3521be0bf8b43351bee32","Autor",2
"e8e60b3a04d15319240e40497192730d0bf74536","Colaborador",2
"eaf460e3d0f47911f4af37866d4e8aecf3433bbd","Colaborador",2
"eb9f6aa3680d5da4aca17de8f5248c9c63a86346","Colaborador",2
"ebd5a4ecb36824b59c7aef7a5ca67b583582103a","Colaborador",2
"ecd1082378f76618674046626027d95009d02480","Colaborador",2
"edd74a0e3ce9dfa8ff115bc86f74965e23cf8afd","Colaborador",2
"efab0ca75ddb23219ce90fd43f562367e70fa3dd","Autor",2
"f1f1aacdfe2241fdbf067b6f0387fe64484cf2b1","Colaborador",2
"f4280dca8b05dfdfb6728364c7760a7b289d6c3f","Colaborador",2
"f4f2bd1f38cd100ad7fa7d07123c3172dceeabcf","Colaborador",2
"f86bf3631dbe73a8978e03daf495fb11f9a5c948","Autor",2
"f86bf3631dbe73a8978e03daf495fb11f9a5c948","Colaborador",2
"f9b12036fe95a6fb9d6a70b8a17b5b02fb6fba4a","Colaborador",2
"fa1c73cbe6df102504f3910e4a1c7fdc45f96821","Autor",2
"fae25515fad149da8e24fdef2789e53017b46478","Colaborador",2
"fe7ddede88b6edfdf924408e82b8fcb1bb7a442b","Colaborador",2
"00143835d4edf736552db3b64dbe2da30cd2026b","Colaborador",3
"031b7bf7df02d75b87a59d016c55faedb8263d93","Colaborador",3
"05e058aa9cfc9cf0a5772df4fe5e0ede97c10f65","Colaborador",3
"061b2a4262496a3396f4052dfb7dd92e034a5774","Autor",3
"061b2a4262496a3396f4052dfb7dd92e034a5774","Colaborador",3
"066d0f53420daeb544698f4684bb547f3d9d430e","Colaborador",3
"08bb8f7c232c131cba8faf4160f5768f9d7ae838","Colaborador",3
"0a4230cced52c0b8e84fd54d21e581e55b0f51aa","Colaborador",3
"0c3ca6b13b7815e945985d30b78ded98e2016e6a","Colaborador",3
"12b421b9a9a066a41790d0f56c96bdeff423c0e7","Colaborador",3
"13611b5243eae1d609baaf31d094715806c982b8","Colaborador",3
"14d48527afbf1574cbc38ea0ee22c068fe942a53","Autor",3
"1acacd57371e2b632ec37de8e29bb0ff85b9e7aa","Autor",3
"22d186cecccce129bc760d99663f8b8f5ffaee25","Colaborador",3
"2b9147ba505f017debcf1b5e0e4b67445750f763","Colaborador",3
"30bae997ebefd8d190defa8bd0460ad1861e21bb","Autor",3
"30ebce774e923fa2eeb7d132289c39c65f35bf72","Colaborador",3
"3b4e8f6f8de0d47e6f0dc80859a217707372d7a3","Colaborador",3
"3c2cef5f0db7e83d2a390d068e9de23dcf262258","Colaborador",3
"3deb7c9e791e1de8fe4fddd24e926d704d05610f","Colaborador",3
"402c45dc45b43be6df424af0c31be7983a31826f","Colaborador",3
"4653900ecae088feb1d2e970052aa6fa970be145","Colaborador",3
"4706cc5f600b389e7623972b0e6b5ba8482d6d6a","Autor",3
"486f64bd7d62b9304c4a7471e01bd80f16dba72e","Colaborador",3
"4a02223f7cf01b469fdfded7a624369b06842d9f","Colaborador",3
"4a8ce0a63f355cac7edc4b313e39fc3a303249b0","Colaborador",3
"4afebee1c74a3da2a3512f6c30b415cbff568dc0","Colaborador",3
"505bfb053f481b39ffd0f03336e4a8511f45883e","Autor",3
"52584c99bb6a597f8300cc6f030abfc9e974cbb7","Colaborador",3
"534a0f2d3ab1a15403c723c0dde43d63fd81a586","Colaborador",3
"54fd1b08e482393bdec2ea39594e6d71baafc521","Colaborador",3
"57701f997d6ca2887de98560c26d70aab8731055","Colaborador",3
"582dfa99d7f7ebce9d657e6f46262eb0afd0fb84","Autor",3
"594987c29e6ba77042a6422dc15575914f596cac","Colaborador",3
"59fdb03ee0bc3dedb5306fa87c07e1aa8708fccf","Autor",3
"5c797977c612063ebe58332f436a16ca0fbb8e0b","Colaborador",3
"5cee4c1fa476a6653694ed879e459d679e065bc9","Autor",3
"5e4a94b0c66e2d2818e74e6a8584ca218dc7866f","Autor",3
"64ba5fddce602b0ffe54149599c6bfd918b50621","Autor",3
"64cabac477c1cb18727132cf749e9916bc94c76a","Colaborador",3
"659ebfdd16fb7d79c96dbde2075e0af80a2019f8","Colaborador",3
"691939dbdc6dfbe8eeddc4183991920046e8acb1","Colaborador",3
"6a33c9323156ce0d7032c20cfc95b6bd7633476d","Autor",3
"72136b4d03a7f592ea2da5e9e05a31934c9d0aff","Autor",3
"72136b4d03a7f592ea2da5e9e05a31934c9d0aff","Colaborador",3
"72ec9a432f5de587aaf8c68fdcf3456b648858ac","Autor",3
"74ce55c86061f6110964d7de0cd5adc5f4ccfb57","Autor",3
"754ee742b2ffbce68c25cf640365a2dafb745c83","Colaborador",3
"75505f73e1df5b9fef99b13cff8f05b4d9769c0f","Autor",3
"79d98f59910d32c0b2c851faf6f26940e40e10c1","Colaborador",3
"7a01f69b89e5e115174565d32c4b9e866d5ee10a","Colaborador",3
"7d938e48e3a3ea17ea93548079615df42bf5a36a","Colaborador",3
"881669d96a537c857f0e19f2bff0bff7b5321cd2","Autor",3
"8a8fb91729dc58324130661a785a9fa333af1ffb","Colaborador",3
"8ac057d3d5101d5cf42cb97a73e6cbd6c1063321","Colaborador",3
"91d4868ef4985f40ff0cb14dd50e959c71f453a2","Colaborador",3
"9372e413939dd542f336994b6adc6ac7e1b3744e","Autor",3
"96e505bea702e928f68b1d65e1378c3fb8a4f733","Colaborador",3
"9c63e60cb7d7b0a9ba8bc6e6c1d36f518481b3e5","Autor",3
"a17aa9225055cbe35a669a72313f9dfa4661282c","Colaborador",3
"a9cbec104627067c4c975d40cb50e162e3f0e0e6","Autor",3
"ab9421a5e149cdeafcc95dc39b96e565551a269e","Colaborador",3
"aca2f46bf6bca2a79ba62e82c43e5b42f9114001","Autor",3
"acd2967534054e3d3600e0c7d2968fef2a2c1509","Autor",3
"b033f0c194d4dd23d8e48cf92fed56b83fdd87e3","Colaborador",3
"b83e3a29ce4f4bd39f530e08c59539e63068a070","Colaborador",3
"b876f8401de7cbb3a8517fe2561488797e5a794a","Autor",3
"bf6470375a8b8d254f64d4488dab8838e54d9c89","Colaborador",3
"c24704dad5a3c7330584127d0400439bec6e16d9","Colaborador",3
"c3164aba8ba0f1267d37b6282a6e3db7ef80e8f5","Colaborador",3
"c342be6424de26ec8da0c1a959345085bd013539","Colaborador",3
"c35cf21c5206cabefd8ac47b870ec576029820cc","Autor",3
"c450fa82a59860f5ea3888ea4361759852d289d0","Autor",3
"c54a08555219377993d93183dbdce2be70fd2412","Colaborador",3
"c612995cfe642a212fa258bb8eaff2eb0e89d800","Colaborador",3
"d167e6e416e5ee74293394dd6ce67c5e63a31bb7","Autor",3
"d58d98a62dd8ecafacb42785527e6cac24b308e5","Autor",3
"db58828e0bb92c592bfc77062faa1564ade80397","Colaborador",3
"dfb1db14d7e4a7400cc0e936ad0f1b92233e33b3","Colaborador",3
"e0370fac794b33acc4587641a2dd6d77a3f88782","Autor",3
"e1504a252f1f8085f3d05014722b996a8f2234c1","Colaborador",3
"e3aad8f95047cd7f684dfeaa5f6e856c81a1df56","Autor",3
"e76ebe2021aa20e0e2a4184569c5ea40fac2c9bb","Colaborador",3
"eb73fe16513396b03e67b19731aee8d231b5738b","Autor",3
"eeddb37e4acc064caa0c7d92581f70014608f0bf","Autor",3
"f8be820c364df06010b0fa702cdc7a94800c0d23","Autor",3
"fccd44f2ad0a327fb9ddcc55fd7f196f9738c0b3","Colaborador",3
"007e5e040cc4dc75cf2dbfbfbb5a639b47225690","Colaborador",4
"01788a72500787b125a0c4cdeb741f17095c7f60","Colaborador",4
"091f122aad1601119ed453dd6616cf6cde3b8ac8","Autor",4
"1acacd57371e2b632ec37de8e29bb0ff85b9e7aa","Colaborador",4
"1c3d3c287f7333eedc5a7a3b1729cb1fc944a3a4","Colaborador",4
"1ed36c93b9349af79d0afdbb38cb1680018b4339","Colaborador",4
"2546ce9259d9085be3317b5f7d6c2345633f1948","Colaborador",4
"292d0131349443e57f8948eec54adf56a74e6966","Autor",4
"2f7359b14c91e63215b09dd627c3592cb4be8386","Autor",4
"2f9e612c99f2922186ef1cac984c79001d3011da","Colaborador",4
"358b9f95f10ca980e6e5154d35cc75507fe633e6","Autor",4
"383fa6a4f5d6651285bedd47cc3a89bd46d8780e","Autor",4
"47c0acf4c2658764e47055419f18719a4b2f95bc","Colaborador",4
"50bb61a04157f9b1ba8d6ba601e9a54a9282a655","Colaborador",4
"5d48ae71026320aac780a8e63e5e425dc84cf395","Colaborador",4
"5e063e2b04320ff2714b1b30277968f1a84355fd","Colaborador",4
"649f7baf785cb61fc07502ec82227362569a530e","Autor",4
"64ba5fddce602b0ffe54149599c6bfd918b50621","Colaborador",4
"750bd453a27b6a0a93e3eff7600a84f2e55a2d3e","Colaborador",4
"7cd0b2aaf6039f2bac2defb106d68d155cab6038","Colaborador",4
"808cdf301bf6c46899db23eb819920651a8c6a77","Colaborador",4
"8de2c27ec6a76a8c273aefa3ac125c491f52be49","Colaborador",4
"92904247d68c69607a4ee05c166cab84290e7887","Colaborador",4
"952a28d17687cf44be2423680217b1a20eb300c5","Autor",4
"97dbcf7e42fe91660fb723e23aab70dcc7b8f4ec","Colaborador",4
"98a36e970ab2ed5a662bc96fc4780f40450e10a4","Colaborador",4
"9ba3395241bf4220269ac9f9c6137027fad14754","Colaborador",4
"a663088a777501e872f394ea726b972bf34b2f4f","Colaborador",4
"ac923e9d0cec6e4a92d7098734309f6a6a13fe41","Autor",4
"b87e74d151a557932e37ff06280077d25c9654c9","Colaborador",4
"bf9e34bab70f61ed6117ef3595538b3818214319","Colaborador",4
"bfd20c26622502cb6baca9c7f3c813ec7a596400","Colaborador",4
"c35cf21c5206cabefd8ac47b870ec576029820cc","Colaborador",4
"d8d8c8ea1bb9a5f5175d923dafd6f08e739f462a","Colaborador",4
"d9228f3ef0660606b90e83411de587d6456c492a","Colaborador",4
"db58828e0bb92c592bfc77062faa1564ade80397","Autor",4
"dbc9859ce8d1203622fc9c441a4b2e6643031309","Colaborador",4
"de6996268f8f8657fa74be15bd79836aacbcfea2","Colaborador",4
"e71b64f41f624b9d890b517a0debbf5e154e3a2a","Colaborador",4
"f48287782554ae5f3ec411a0c13086c8a204ca12","Autor",4
"fe7ddede88b6edfdf924408e82b8fcb1bb7a442b","Autor",4
"025f0b5f84cf8752a125e71dd07cb8e7a83f1dea","Colaborador",5
"0d85a068c873752541b9c8bbf861d10296531710","Autor",5
"3aa78c1002e56c4385f6ae0b4fc0826da434b57d","Colaborador",5
"476698f118154a214ed24f9dbcbbcf2b5dee8103","Autor",5
"721cb88985d796e8654f30a107ff1cce79db005a","Colaborador",5
"77ad119f66ef22c4eab67f182e614d6f1e642d68","Colaborador",5
"8ae6902602440538bf10c934dea1745740b7adf8","Colaborador",5
"a863b6f7e9c0e366531ba099838580f81b368009","Colaborador",5
"a8efcfcc0e58b2db951de1795ae5c2d3e75d6c08","Autor",5
"b1c45e6a8f8ae0cc7dae308d75bd73a481e08471","Autor",5
"b4c3e2ba02b9a567a47be54522cc009fb442cbd5","Autor",5
"d6ff06347daca466f527901a432d1ada5db5bbaf","Colaborador",5
"e216fc5168acdc916325296b2775fa91e95a2e7a","Colaborador",5
"f14103bc2c1f67d1af8e4d95254bd0bb5956796e","Autor",5
"03458817ccbf6d849dfd596e72f143a52f907ff8","Colaborador",6
"048a7d9144205804ad62aa5f98f1380326727221","Colaborador",6
"0d85a068c873752541b9c8bbf861d10296531710","Colaborador",6
"18413d698ac59cdba35d3e39275988e9e803e008","Colaborador",6
"2941105e2825904087fda72adeae42740ca47084","Colaborador",6
"2f7359b14c91e63215b09dd627c3592cb4be8386","Colaborador",6
"5e4a94b0c66e2d2818e74e6a8584ca218dc7866f","Colaborador",6
"6a56aba0c359bd3f775be32d9645df3475484e5d","Colaborador",6
"77f2a832e724fe0823a6e497a8d056b21d172b35","Colaborador",6
"a1fbaab86b4729eb522e99f338b1dbd7c9cc6e4a","Autor",6
"c458377d4a8b0dd06c1773aaa41121be253bcd04","Autor",6
"f527a16138299e1a4fd2e549be3c1e2d6436ebdc","Colaborador",6
"ff69160c346fd09f3a6bd1148f8652a7c63e5e7a","Autor",6
"11b4bdd8c5bcf5e5606eb794fcf9979d13153288","Colaborador",7
"11fa781f98659cc68f50458a2592b8f165d44feb","Colaborador",7
"48bf0071e4f4efd3c63daca8d24dd73a470fce89","Colaborador",7
"66bd6b22a2bcf1b1c60534330fe8d1d2c787932f","Colaborador",7
"a937bd437a91ecf6b4805b57efe93307ecf65d49","Autor",7
"acd2967534054e3d3600e0c7d2968fef2a2c1509","Colaborador",7
"b8e353554635c5804b945f4431d4534e38d58ff7","Colaborador",7
"be652081431ca38d6f11665e9d2c352f31497bcb","Colaborador",7
"d9ddd4fd3d8bde2dbca569f593747dc3000475f6","Colaborador",7
"0a514f657ea6525667ef1cd09d92882d63935820","Colaborador",8
"77f786ed18fb71aaa46b946c11126f7ea8c8fe23","Colaborador",8
"f8be820c364df06010b0fa702cdc7a94800c0d23","Colaborador",8
"1bc8c852662b7df62fb74c0e1272aa06ccbef73e","Colaborador",9
"20dfff0663faff9851767ecfb450577b6f4f1656","Colaborador",9
"3dceeb5916e47147a962ecf560a0cbe5a66f2785","Autor",9
"56ff7ca32ae63a862de425c1cef6e10a213d5f1e","Colaborador",9
"66bd6b22a2bcf1b1c60534330fe8d1d2c787932f","Autor",9
"709296d796fe97384233bfd127219cebc9d8b7c2","Autor",9
"72ec9a432f5de587aaf8c68fdcf3456b648858ac","Colaborador",9
"091f122aad1601119ed453dd6616cf6cde3b8ac8","Colaborador",10
"611d7dcac36265ddfb2cc75d07564bc9574a56ae","Colaborador",10
"a06174519345fd86b2d7a40c029f1252fd4bf93a","Colaborador",10
"595ce1fe13d0039fbe80380ba32c7e2bfb540c55","Colaborador",11
"a937bd437a91ecf6b4805b57efe93307ecf65d49","Colaborador",11
"f03082455035adba84d8585f1b9eff6a3be80576","Colaborador",11
"2fbc7b140874f48bbbffd95bbed2041cd04144f0","Colaborador",12
"659ebfdd16fb7d79c96dbde2075e0af80a2019f8","Autor",12
