"Commit","EhAutor","Arquivo"
"d526cd09f78eda8d1f4c28225bdd6d86a6fbfc3c","Colaborador",1
"d54933675f37d010c5d6678461c42cb1e9c67e9b","Colaborador",1
"d550ca2dc5461b851c4f29e38dd538de3d1d49db","Colaborador",1
"d62798204094ba1c0b8a0c6585c69c4c17185abd","Colaborador",1
"d6639e21e48e2583d2add5639720c269d0e5be28","Colaborador",1
"d697e270383598b63dd813ebaaf4e687a2901fad","Colaborador",1
"d69a504a5a4f4a11cde04d63243ad30a75de33e4","Colaborador",1
"d6bda1f97fdfa670de99d5b6ea038d0cc4343abe","Colaborador",1
"d6eeb473c47082cc3a0bce730db81fffb2676a24","Autor",1
"d70048eb576afa30830d72cd0f36a858c53af36b","Colaborador",1
"d705676056784f048d31b3946ccc3cb75906c761","Colaborador",1
"d7550d1446f179c350e814afc6c4fcc8fb4026fd","Colaborador",1
"d75ac6bac2b6209424b6d11b15223958e43cf065","Colaborador",1
"d7f2f4413a74b91976ac7d68928b128771c5c698","Colaborador",1
"d86272dba9eb09604fd7beb106110e75954bab8c","Colaborador",1
"d8651ffbe85f7ae5c02197ddd7feeae13fd27883","Colaborador",1
"d8dd851ecba785b0ebf4b97a60b194973f1cb8c5","Colaborador",1
"d9fce70b6fc4c4dba4f9a8d884bbdf044df5600a","Colaborador",1
"da0bac99ada92ef0da8346e50b30cf2e27b591c6","Colaborador",1
"da5c188913bad581eafe1744699cff1b54f29df6","Colaborador",1
"da93b3992a1ede2ecea0662f588cc970362ba64f","Colaborador",1
"dabb530d17bde94a65df68d8775482cb3c4a7dcc","Colaborador",1
"db555b241760130ce2e1f176bee9e335100d8775","Colaborador",1
"db6a73f853760ccab1bc113b7d21c4542b8479ef","Autor",1
"dc2b79611ee2d899d3e2ca26ed804030c709c4e3","Colaborador",1
"dc5649b42bb36ca82d0d0a469f96874b7bd875fd","Colaborador",1
"dc972ae0675aae9b00795153e6d8087ff071e2b3","Colaborador",1
"dd38e6207d951aa919a70d5adf77071b3edc2bab","Colaborador",1
"ddd6a15043cb4db9f4064ceaaa78e1be70485a4a","Colaborador",1
"ddddcfd393ccffe42e42a43347a52046f46d00f6","Colaborador",1
"de15bfd1dc504ce81a66e41d07c1f105c845d6fa","Colaborador",1
"ded70873bc6dcb7a46df89dde56d27a0523635f2","Autor",1
"deeb8f2aae9625200788e653bb95a4e2140133a9","Colaborador",1
"df0138ac3f19135e5e1b6f691e50faecc6fc7b41","Colaborador",1
"df8c75ee2675d79f7c63bb8be69036841e2ac402","Colaborador",1
"e005b828e1115275cb6062fa2ad5a231f34921de","Colaborador",1
"e08a81045c2ff23b63760313e5b9e0679c8b9823","Colaborador",1
"e0bcf3f674959ecc189803a0fe4a112a48b07654","Colaborador",1
"e157ebf61808971abdd0af8cef311dc7efc30230","Autor",1
"e18b2b398da3b2a2252ab517da4022d9f6f00720","Colaborador",1
"e1d864007a6fc7adb30c5a228c58ba823e86a1e7","Colaborador",1
"e2482813bfdac777d7f7dd1592f2852b3756aea4","Autor",1
"e24cf7a9cf3c09a016073516de8ece87ae435de2","Colaborador",1
"e2677da42caeb87eaaf18df7d60df71b1944f26a","Autor",1
"e3194021b653db8e1e645e4a7b709fd7378bcf0b","Colaborador",1
"e375ac847848edd5519d872571b3398925b2932b","Colaborador",1
"e4ca396c1cffc546ea905cd18b022a0ba9d28bf5","Colaborador",1
"e4caa983df81ca8107adcc1a81b667b7479c4aab","Colaborador",1
"e573251a942b8e97ae8a6060baf7dbada31457dd","Colaborador",1
"e57d2413a1baaee650471021d681dd3fe509665b","Colaborador",1
"e597621187f221bbef7a444e7d967176027b0ad8","Colaborador",1
"e5c61fed187f18d1badb2b9606139ea99c2a736f","Colaborador",1
"e5d84961bb4ec32043ff5892d4cff01bf907c243","Colaborador",1
"e5dc7c4a3f63d4baa3414ca850c8292e1a7c415d","Colaborador",1
"e64102e71e9c2bc0b436703267fcb9774114f80c","Colaborador",1
"e6dbd40799674c8a93555288a0368cf431023ffd","Colaborador",1
"e70777aabee8e6ce76835cd991c0219dddd8f07e","Colaborador",1
"e72c42eb18ba106b86c953a476a95096156a484b","Colaborador",1
"e8060e4e7af9936f2134ba461d66e497efc5fccd","Autor",1
"e83509516ef1c00eeecd6668ab67706a32e13b19","Autor",1
"e881a0451f2371c6bf8cf4ad2cbc46e37ac41fc2","Colaborador",1
"e8999ace2eff8d1cd3eaa87a7d69fa32efabb44c","Colaborador",1
"e8ac3d8f5fbac3deff02b0590cad22f42acaa696","Autor",1
"e8ae6734bc77be47f91fe1f2a8e777119a4f5f8b","Colaborador",1
"e8d8c84e3ed0660b0eb163dcad8c4fc4b7502e95","Colaborador",1
"e909b6712358fd29162e4d73fd63a5afa48f2de5","Colaborador",1
"e92f989efe3a7cd4eb6d54d1e54390ece9a68c2c","Colaborador",1
"e932825e22507085a6e424d4b0dcd0f44b5a015d","Colaborador",1
"e98eefc69a67639daf8eedd53a4195d456deefbb","Autor",1
"ea60ef34a77d16af12c788eda913a1a3e5157ca0","Colaborador",1
"ea6ab8be03dd1c12fdd4a6b59fcc3c389e466730","Colaborador",1
"ea71c5d57c495ee125433c7fbd4327127ae48569","Colaborador",1
"eabed9b164ab5fd02dc0dc4e7a1ed8457befb8df","Colaborador",1
"eb3b5c3fc0bcd76f8a5fafda983adf17adb248f4","Colaborador",1
"eb99fe25291d4d1cc913aef35da8a2bc853dbf1a","Colaborador",1
"ebbc2c1517f3799c92b06d6aa8bfe8f88f835161","Colaborador",1
"ebe390bab0200c3270dabbee94d040bc5b097c23","Colaborador",1
"ec11c8924d9932031b91557670b452a4d42cb91e","Colaborador",1
"ec167d305c60e8b03cd94dde1b195a0954163be2","Colaborador",1
"ec1c5c29a9b54bd98d35ccbac1e08d0e0dd438de","Colaborador",1
"ec322eb428970890cced7717eb2715453ec2c1c5","Autor",1
"ec322eb428970890cced7717eb2715453ec2c1c5","Colaborador",1
"ec9364856323c34b4dce480dfba21738aca9046b","Colaborador",1
"ecfd3f15ad42654b9d37523a83be39e1e4eb4ba1","Colaborador",1
"edc300c876f4505cd5da65d4ead80ea63fbbef4e","Colaborador",1
"edfcd16b98ca4f3c33f01e459421052a37d15433","Colaborador",1
"ee0c6abbc1d25ef2489b6e4e8d9f945c81458214","Autor",1
"ee43797ac94c3fe6ef0900bda62d5dfbabbd5cab","Colaborador",1
"ee46bf0b44b70499c0ffae386b277d330d05da36","Colaborador",1
"ee4dde80a60cece51419aa2751e194eb5f4f2b10","Colaborador",1
"ee626f7c80cc00692cb2fc1d8696bdc38859a6ea","Colaborador",1
"ee957bb60a5e67c405bd8c75eb5eacca1dac2a97","Colaborador",1
"eee8ad3e330165335b4c443fae39c402b92b489f","Colaborador",1
"eef2b1293590bf00b635c781764f28dc16d72a8c","Colaborador",1
"eefb733dc72468b28e2d809cf7207a3f23c9b77e","Colaborador",1
"ef09dbabd409f7b4d42c40c03b74f718aa1b17c1","Colaborador",1
"ef26a78837b193adaf18254de8d3cf5c92d5dd77","Colaborador",1
"efcfaa79a9129040c99331aa9ecaf430b427e791","Autor",1
"effb3e98a082d07cfa2a3c791122e3ac4d187092","Colaborador",1
"f03d06a8c1aa97133ec850cf54225dd5298edfa1","Colaborador",1
"f0a5129bd4bc5d310561b50a3f4fd13975c6f07a","Colaborador",1
"f122dd821c3355e042fb1c36c57ba4a502e499d6","Colaborador",1
"f1757d026941358c8668683190e19432c4817ef9","Colaborador",1
"f1b5c14b96a6f279e9fddf4f660b417a617be9a4","Colaborador",1
"f2389b38b18ecbadd24221e7119fe95416dbfdc0","Colaborador",1
"f356fb56fb9e6094727c8e56c3ef60b5fa09d2a2","Colaborador",1
"f4e09d7d5d7ceafadfeb1da612cef29472f28d67","Colaborador",1
"f4f5413a6daca1be65cc4f66e07d25c292438a0a","Colaborador",1
"f51e70d019c18853bf44e28d6193337549c522a4","Colaborador",1
"f57d8914a0710a02dc1532ecf55cc31dc088c306","Colaborador",1
"f591474e623ed144e7e95e2df51fde521598e3b1","Colaborador",1
"f603b6815627f5f0368a1ee3e3083eb2699daf6b","Autor",1
"f627ff74d631f4548f924ca5bd27ddad6cae07ab","Colaborador",1
"f71790ccf990846acdf66b5b0fc7300a9ff0d3fa","Colaborador",1
"f71b05f38a74ed53213a762902793dc97e178275","Colaborador",1
"f7434bd86ed1165a563a5d0e4ef321e977362cc1","Colaborador",1
"f748d87811b77afa5cd856bde5e60a26682b0c57","Colaborador",1
"f75a40cbae93c8ddec6c0f122cb8c5b8750d1ae4","Colaborador",1
"f770d7abf7a24fb00112f8740955f48b73050d6e","Colaborador",1
"f7eb08ee80de9c732c9cf5a5a14b87fc1bea9d04","Colaborador",1
"f82f7bf613267ab96e9beecbdb0c6c7cb7079d6e","Colaborador",1
"f8bd51b5a34b487bb5a0b5ade44eae8073ede0c0","Colaborador",1
"f95017d540da6419f650fc88938c42c060ccb872","Colaborador",1
"f9560ef835d1546a4d65aacaf983e1a68e4f9ba0","Autor",1
"f9ba46fd43fbd6b961d46de89dbe3904c3d4edb8","Autor",1
"f9c01d3baec6639440541e3724c6e2f62643a134","Colaborador",1
"fa37a8069a27fb674584b8b2bca8fbc3aadbdf08","Colaborador",1
"fa8192757dd4c9f4bb5d8a898e83a47a94f55df0","Colaborador",1
"fab38d3fc01ee5998d6bfcfe805af67daff2612c","Colaborador",1
"fc02e094d3256bea5c81668645bd7f332c312200","Colaborador",1
"fc0e2365c90941ac213683fb1372b728879bb44e","Colaborador",1
"fc25cfd7505d36485577c4712e83060bc308a368","Colaborador",1
"fc32dd491cc2ff2e59aafc9bfbc9b67072e2dae5","Colaborador",1
"fc76b09ee54686e3ecbcc88f0f56ab865a396bcc","Autor",1
"fc961e6e343e6622dcd081c334d39572a71e251e","Colaborador",1
"fc9fe8f17c79f29110bc8b63d47403681ad7764d","Colaborador",1
"fcae5d20aa75f18c7c5d3b1322dfefac480f392f","Colaborador",1
"fcb7cf066cbf47a132ae8555fb69483a033be441","Colaborador",1
"fce16d1b9fddd0582ec1b68c97e6b26fe1b779ef","Colaborador",1
"fd6e43f64ac11f2d93afdf63a2e5edad0e4d7bcc","Colaborador",1
"fd7102c7d234548bdef51c671b4a09d8aca710f4","Colaborador",1
"fd9581a34e5665958939e3db408893fd4fac7398","Colaborador",1
"fdad370c5b718bcf1aad9478d3c4c68c00498219","Autor",1
"fdd120da85b3b4d761b38f44e654df5479ed01c5","Colaborador",1
"fddefa068028b597ed04a3d67101f8ab8d67bb2c","Colaborador",1
"fe2e255025df92838d3d1ae3d611e11f035a951e","Colaborador",1
"fe4f238660d9aceec94b73b65431126ada416e61","Colaborador",1
"fe930e74ea12f4b605110905b09d166bc64c15fd","Colaborador",1
"fe9deeeb799966465c6a43b7141181c28c4b944c","Colaborador",1
"fefa4bc3f0076df533542d6a66de613bce7df798","Colaborador",1
"ff0207e6076e9828e536b8d9cd45c9c92069b895","Colaborador",1
"ff0606bb866189b2f06995e864798737d5589646","Colaborador",1
"ff15a49746888573a1bb3618257cf0063ff585a9","Colaborador",1
"ff20944a1ac98bcdd9c8ddaf7c0d1e4635686055","Colaborador",1
"ff46a1997c8af4e1b66fdd1a2426bdd526df94a9","Colaborador",1
"0a8e3db8c7411c197e93f9b8e89dcad820243a0d","Autor",2
"200fdc2cb4c6659c46f0e0e95c5d2ba81bb1e22e","Autor",2
"28bbc4f64f34dfe652ed0311cb096d7f2c6e24f0","Autor",2
"29eddcae5f85bbf9e9151924e24add7358133f66","Autor",2
"332b10d36c6def31ff97a3b312e8c68acd6d6bc2","Autor",2
"3a10246912412b2cc6b6fd52dfc768b69a3a8b49","Autor",2
"4f862dddf9d9260cd2448a5b62932cefe1705cdc","Colaborador",2
"6203e0f8ca1081117e8fb4d5911b14cbb5927014","Autor",2
"69f024438207f34c1f901bd525e1fb25b7cbf19a","Autor",2
"6a9cec2f7a0a019214cc52128f20258b70c3abc2","Autor",2
"913851a90c13248daf6e0395da543ebf998c296e","Colaborador",2
"92da19f1531eda33e7f396ba46ff2eb00a69e08f","Colaborador",2
"9ecf53290886ef13aab2a047b1403055e707ef47","Autor",2
"9efc5049a8681708a7726383fe7693e5d00faa96","Autor",2
"a2c83c96b51d6ddbddc393d389912e55cc876056","Autor",2
"a5634c52eae01c32c7a53013b87561b78b1ab65e","Autor",2
"a7cd413a1ec992c2ba00aec16e70f9c16f9fac85","Autor",2
"b07d0e520811d83b792124ab09a574d779efc7d5","Autor",2
"b1c9b03eba62a6decf74d3c00acb3eb329bcc5ec","Autor",2
"b77dbe5a1a5240689eb07bff4b6d70baa8f42d19","Autor",2
"bdee307f196932370dbb79826793958f4f5b42db","Colaborador",2
"cbfa2aaecea8b3dc9f61b19dbc34892b130bf2e2","Autor",2
"cc8670632848c642cefa410b4d5c87dfc33bc12b","Autor",2
"dc8aa626cc0f93638896578fd64e6011434a5f7f","Autor",2
"df75ab14f4c449259d07338161c36a2b7d9f86cb","Colaborador",2
"dfd331cf71628e696b3523e309e42da74253f28b","Autor",2
"e52f6237f69fab78ebedfe8f5f737bfc2242a8c7","Autor",2
"ee62d4d2b19427a90298e74efb30ec5e20c47391","Autor",2
"fa8b616b9c9b0a5a843c5c32e90501b083d9c128","Autor",2
"0e864d50fbfdd2479a06b81c769b8d8a1347ce30","Autor",3
"1197596d3b880a3a2877512bbe58bf3e7db83226","Autor",3
"1fb7b5aba9ea33c324f3811a3b5f6214f8b55364","Autor",3
"25853168973f392737d715ad1e6002f4737985eb","Colaborador",3
"34e680d0b718c65deec5cd26d814f143808284ac","Autor",3
"3dc87550a7751cd3d74580595ac70f56563cc054","Autor",3
"7488411c110d247ed88a278b4aa199b4ad91a512","Autor",3
"766a485e6214bf8a58bc9d2c807b398ca209cce0","Colaborador",3
"850c0922e1b4a2d33a80370b740a084990c15812","Colaborador",3
"8b6b5840ee63e7bfd57a04d30d3ced7aa621f332","Autor",3
"8f25f91e9e4aa2fffa573c1edb1e6f31a05d7c48","Colaborador",3
"b2eeefe571ad89eece362565066cfce9944e2d61","Autor",3
"f237c0f54756134e88c2194b2a49044266fb5c62","Autor",3
"fe432127ab2c8d5a939bda0450c171a17fba36a1","Colaborador",3
"55ec9989e5ecd0ccabe621d139ba7c3df384de89","Autor",4
"607730d3fe67390710228b37fc30641080bc1ab7","Autor",4
"69746f5ab29f3c2813bf56ccd928009914d1c8c7","Colaborador",4
"84835ac373b2b82260078286d6c09e155565d502","Autor",4
"9501138aae44531844959be873943fb088b40d9e","Autor",4
"9651443ca7e1384b2973a7e8a745e8ab3650cce9","Autor",4
"9f521719014f96bc22ba720a3fcc82dc7c6f0fb4","Autor",4
"a56eee776613911bcc2046fa4a88b4f809dc28bd","Autor",4
"ca17d1eae66adbe690a279c0810d855de14859b9","Autor",4
"823aa3badc7c7e409e085eb0dcfec288ee47824a","Autor",5
"a704c940a4247f6e7da6ba1e2fa66981916fa728","Colaborador",6
"9f41c277f9c936c607b7d06b40daa88ee091e449","Autor",7
"973ad606fde0f7b553a413409b28096032d4aa95","Autor",10
"d4ee1a1ee1b6d0ffe4060dff2c1a398b77bb8f53","Autor",10
"4e9aea4c1b2c04bb101a829b9c364e144f90b83e","Autor",18
"8fd4a833187f53e02b6fe2b1513ea47a780293c4","Autor",18
