"Commit","Data","Classificacao_ownership","Desenvolvedor","Total"
"f3b36af50ef8edb8b04dc81a0e2ee5599f0cdd49","2009-08-01","Major",1,5206
"f92e12c7b0950666fbbe8a8fabc7258a831dbab1","2009-08-01","Major",1,5206
"f989452b3e7f473760bca1161c87e519310cb0c3","2009-08-01","Major",1,5206
"f9db9c5a9c0e50fe2e50c00ee5ce4173b9bd3408","2009-08-01","Major",1,5206
"041aff8060ace97ddab83037acdd228727ab9220","2009-09-01","Major",1,5206
"04b49d46c1410d115f58a80cf6832e6dc4393eb5","2009-09-01","Major",2,5206
"068a7dfc494f1be5263a0336bba48acc893d66a8","2009-09-01","Major",1,5206
"0792c015d63bc085e18b53248e05390e899a4290","2009-09-01","Major",1,5206
"07a9e6b7c634491db1b6875f5a2018fa9f90773a","2009-09-01","Major",1,5206
"0e8e124d2023736c973ce8e06f4776efd1edb096","2009-09-01","Major",6,5206
"0f77578ee2095311ebe71785be4ee7dad135728a","2009-09-01","Major",3,5206
"2003a81b444e258c17b212370bf376d880ce7c4d","2009-09-01","Major",1,5206
"343e6e482a7e008586a0c9cf60456e5381037af1","2009-09-01","Major",1,5206
"39729bd3de3483adca74488d04da49b91b4cfee3","2009-09-01","Major",1,5206
"3a8d839e8604bf66c04ad0b46e51402428a88b1a","2009-09-01","Major",8,5206
"3e314e863cb70f8594b0c9b79d14edb3a929d708","2009-09-01","Major",8,5206
"4133f484ae317909169ad8e1bc689d25cabd9a77","2009-09-01","Major",5,5206
"480dfd905004bdbba339898d6f134ea70b531367","2009-09-01","Major",1,5206
"48456426112eefd3a852138d9c9e3eb4cf84d29b","2009-09-01","Major",3,5206
"496a8e12d988b71089dc59547ed0f3e6c6825292","2009-09-01","Major",4,5206
"4b363928f6a29e9cf2f2f33b86cb860ef0ab4dec","2009-09-01","Major",2,5206
"5223fa57400b06f456967fdc1da49ecc6bb140f8","2009-09-01","Major",1,5206
"5bd38a5f376772cc4be5d59d8cfa9a6ff9a517cf","2009-09-01","Major",2,5206
"6a3d31acb7af06b72b1c81d53f7f3cf7ff7ba9f1","2009-09-01","Major",1,5206
"6b0a89a288d2ca41f93178f60266573eddd0db1e","2009-09-01","Major",1,5206
"6f2225e8fb9fd6b2dcc2ec8fbcb5130777efb76a","2009-09-01","Major",1,5206
"79c475c9170519a05fa707f66478aaa8f715e0b0","2009-09-01","Major",4,5206
"7c7096d8f875e9235eab738cb79c71c882615121","2009-09-01","Major",2,5206
"7de3122b423487c3f2127f0b0a44ed7c6735fbff","2009-09-01","Major",2,5206
"7fed54b1e574779dac61aafec6343a47bb116493","2009-09-01","Major",1,5206
"7ff80a2666fcdd0ee8dc897ce5ea665a4faed681","2009-09-01","Major",1,5206
"8051ab044c6293a38e28761357644d564e3874ad","2009-09-01","Major",1,5206
"8344598910e96899c16011559f2e9f8f26c4d24d","2009-09-01","Major",1,5206
"86e6444656d140a7cb4c7931f32729d2e5a85d81","2009-09-01","Major",1,5206
"88f4e9ea24257bfdce511272a65a8d0f7eab8b35","2009-09-01","Major",2,5206
"8b21b51a78e07a9fb0c2ea90292c5b166e44269c","2009-09-01","Major",2,5206
"8ef62cf784b34fb6306f160f46fa020f4171eef1","2009-09-01","Major",1,5206
"929f5ca25b56ce46bf49e9a44d40bab3ef2d6076","2009-09-01","Major",2,5206
"97b6036cbf3e444384a8e9b7f082e22d9ea64fe1","2009-09-01","Major",2,5206
"9a8d4cd0fdd18127065cacbc11296933669ea9ca","2009-09-01","Major",17,5206
"a3a7f17d0f971edce873970863cfe660b21d8f57","2009-09-01","Major",1,5206
"aae1df0589781dc2db789658f1836d17aeb18413","2009-09-01","Major",1,5206
"abd8b17a04488d1e625f37236185e3f45fa04d14","2009-09-01","Major",1,5206
"abe6c7c72884088c23887855645c5bf23fe0fe44","2009-09-01","Major",1,5206
"adbb087221a90ef1fa687ae5d9575eedd77bcd06","2009-09-01","Major",3,5206
"bdb32afa201e0c232e4c7ada4f45851e948a885d","2009-09-01","Major",1,5206
"c70694c5948a2d62a3411927a226bac51eefd7d5","2009-09-01","Major",1,5206
"cd7f6bea573e345ac01e0c5226a3fa27ca83e2a8","2009-09-01","Major",3,5206
"d32fe11da3c5fefa75e315a3387d921db2453545","2009-09-01","Major",1,5206
"d37a475816d7a665f21cf8cace693518059da3af","2009-09-01","Major",1,5206
"d5840aa1f0ec98937d3d977851637c45a86d6a54","2009-09-01","Major",1,5206
"de8808cb47470638359dc7eb8343552d3b94ec38","2009-09-01","Major",1,5206
"df4f7ed5b8ec4619c3435b9b3dc8efc6210f4447","2009-09-01","Major",1,5206
"f28352707ab8aa7e1717cea53e4cdcf46f1dc156","2009-09-01","Major",1,5206
"f6d2a66de2924813f722033458c8757f5170fec1","2009-09-01","Major",1,5206
"f78045dfd364a546d475eea3f3f502a2e28b0bd8","2009-09-01","Major",1,5206
"f84ebc2e2770b16b43c62ecb67cf8d4bd1b99d72","2009-09-01","Major",19,5206
"f90ae73b6d0d8c6993a200045770344ce5252a92","2009-09-01","Major",1,5206
"fef87793a00edd8f2ea030d80ffcc9b67af8489f","2009-09-01","Major",1,5206
"0e2e0983f35b06ee97ac53427649ffeb9a28eb64","2009-10-01","Major",1,5206
"149a2b4a18a70fd41aef9cdfdb4b7b277187a95f","2009-10-01","Major",2,5206
"17f2645a32e6524c36b2f83831080eda378c12bf","2009-10-01","Major",1,5206
"1e0e8a54939ca84c6cd20a5447059364e789b720","2009-10-01","Major",1,5206
"22e74e3bab259ed8b6a89cef1fe85f2e99c530b8","2009-10-01","Major",1,5206
"2523ed0779843e6074717cdcdf8bcaffb4b87ad9","2009-10-01","Major",2,5206
"26a5294116f3df17bbf9f90d88ed73b3db65a4f6","2009-10-01","Major",1,5206
"27d25752e93c19d3e6584915bd64b72e43f3afc0","2009-10-01","Major",1,5206
"2e9c13dad00c038fe7fa0eb8e81fc8990cb8893c","2009-10-01","Major",2,5206
"37a4a65d60d2ee0a692dc778d21fe2c9b42150bd","2009-10-01","Major",1,5206
"399041180ffccd613119f2bd41cf7563e675600d","2009-10-01","Major",1,5206
"42aacc71069d31ff039b4deda2ad13beb08944bd","2009-10-01","Major",1,5206
"58294442d3589f464571ff86071a260e0f548d26","2009-10-01","Major",2,5206
"5e4c78e11485303e019240120d9356e65322232e","2009-10-01","Major",1,5206
"6ec65c6f9d1aefddaccf0a9816dae0b68a46ea33","2009-10-01","Major",3,5206
"71ab0cf6ccad12ff8454005cbe9a62cf1f9ae91d","2009-10-01","Major",1,5206
"792def7a65b7d95c57e44900f0eb620e2cd8be83","2009-10-01","Major",1,5206
"7a37f9faf788897ce7bf44a65f828d4980d19c77","2009-10-01","Major",1,5206
"7b7280e728466f2ce9e9faeb840093224ef5d3e3","2009-10-01","Major",2,5206
"840cecbe0e68bc71c0afea4b3d79bd5702d403d0","2009-10-01","Major",1,5206
"86620fc9914b7a2a558bdc20148fd4b898bbda4b","2009-10-01","Major",1,5206
"89f031192764698e662235af93d4d04898319c25","2009-10-01","Major",1,5206
"98ff6fbbcefaa21a5bcc4c032fd7797fc2f8ca68","2009-10-01","Major",1,5206
"9c667ebc265926811cf0626aed272f35410895f3","2009-10-01","Major",1,5206
"9f034aca9c848106d4fc03da9ca6ec140565413f","2009-10-01","Major",1,5206
"a479b302983aae2878af0cb50eac141ede6cd942","2009-10-01","Major",1,5206
"ab5b4c7cfe668ee4103de146c2a739532abfc416","2009-10-01","Major",14,5206
"b3dfd5cffcb44b0e432aad0f2eaf7738711f0865","2009-10-01","Major",1,5206
"be75fac7ff4e66ededa6d4353d99507fab4ebf42","2009-10-01","Major",1,5206
"cbf012c33722737c255d08c7f81a3ee5c6c19052","2009-10-01","Major",4,5206
"ccd886feb40b89eb3b4a00d126806a1e81f4e5da","2009-10-01","Major",1,5206
"cce34a61760cd03091e47c98ae8f7cfef5dd716c","2009-10-01","Major",1,5206
"d1b772f1bc05d33f0abbab191872093f91689c40","2009-10-01","Major",1,5206
"d7c0270c89777e2ad74ad11a1bac4c0d06d2a940","2009-10-01","Major",1,5206
"e455f6f756fd6e3c8d112d3ee0190b91c1efb7e4","2009-10-01","Major",1,5206
"e736b1a40e1b3d9d27d535a34a0e6e018b1d591a","2009-10-01","Major",1,5206
"e74305c5ebd7d68f0fff01f1cf49eefa132826a2","2009-10-01","Major",1,5206
"f0858ff6b2c677f05bc5a3459bf0bc326f9074bb","2009-10-01","Major",1,5206
"f1f17f18dc26e4ca79de73f2000c7d4c1235bce6","2009-10-01","Major",1,5206
"02aecc1278d52fa1c2266e0a16fd3551e922f560","2009-11-01","Major",4,5206
"0bfb9d476c3dfc1ed74763665611891bcc277e9e","2009-11-01","Major",3,5206
"10b625e18030144f30a68556321a4c3d11fa7e25","2009-11-01","Major",2,5206
"10f27457d36fd39eee5c317d59e6ecfbc898db58","2009-11-01","Major",1,5206
"11cc5f5815462598f52cb4250b7af5e147c9574e","2009-11-01","Major",1,5206
"12da24c0565d0de234cc89336062b8fd06b583ac","2009-11-01","Major",1,5206
"14ae9a7f0c7ce7a9fa2972ef29c1c8cb86242d4d","2009-11-01","Major",2,5206
"272a4d1e4596a505d2ca7f3631827855a3bd98f1","2009-11-01","Major",1,5206
"30266f76273ce99f0d8be688f8d51e2f40d2598a","2009-11-01","Major",1,5206
"3a95ecfe74ee770f6c0045768abe16faf29ca1aa","2009-11-01","Major",1,5206
"3e90a11599d3427662ed6edb6d20b7660aba4ad8","2009-11-01","Major",2,5206
"56cfb8036fe3f42276eca7f8835e069b3b657dd0","2009-11-01","Major",1,5206
"5e002635fcfda365a0f7c0e84cd534c44abaa6a9","2009-11-01","Major",1,5206
"70b947544958eb982984b4d37d584037d1801c6f","2009-11-01","Major",1,5206
"76d6838223718a5432baddb4fa5b3e82440c9ff2","2009-11-01","Major",2,5206
"8da712ea61262a0951d14dd42758a01dd6f6c97b","2009-11-01","Major",1,5206
"91bb1b2de66a62723e0cbdda02e455f728522181","2009-11-01","Major",6,5206
"92a50f731cdb098bbbb605630f335a07d839496f","2009-11-01","Major",3,5206
"96afa4530c98447d1d8a8971da8cc84168983e81","2009-11-01","Major",2,5206
"ae11589205291f78c4cf5e9417f69853440d5307","2009-11-01","Major",3,5206
"af1f4313648887356696e49e1a377119c5512f1a","2009-11-01","Major",1,5206
"b00e2ad40e775049f4691f670196a1f5fea5cb6a","2009-11-01","Major",1,5206
"b4095189d77ac2792e06b3c84426106c71c9aba1","2009-11-01","Major",1,5206
"c0b4c4d60ce7a7615d49fce4ffbe8a9d53650e76","2009-11-01","Major",1,5206
"c0e091a52f8521d0cdcb9c22b4caa88bbe40e604","2009-11-01","Major",1,5206
"d60b1ec1a2e13fd70d7f3d41ced5d08894fa1b52","2009-11-01","Major",1,5206
"d821117033278c1304cd2baef0ad50fa4a2e2629","2009-11-01","Major",1,5206
"e9397868363d004750a99fc6ed97f25eba97bd6d","2009-11-01","Major",1,5206
"efded187245327db5b89e754b2ab56196dfad393","2009-11-01","Major",1,5206
"076e884873315131363a4350c538fac6a028da53","2009-12-01","Major",2,5206
"0de35ca8f09cf6d2ac101db3730cea58ca72caf1","2009-12-01","Major",1,5206
"23dcc2c7f35d575aefa051aab676233cf734c076","2009-12-01","Major",1,5206
"2e22d6ef9931156d837f6747aa9e46943bc51edb","2009-12-01","Major",2,5206
"2f6fbbd7065c16b48dcba357589a62c4dd05e0b2","2009-12-01","Major",1,5206
"3aae59c224ff682114fc6bc77462b939af54da5b","2009-12-01","Major",1,5206
"3ace7817b4c438d34f63313493cd82ae0dcf2757","2009-12-01","Major",3,5206
"43288bc4f20948e0b3e3dcd6ebf1141517a0fe22","2009-12-01","Major",1,5206
"48b719cf68db72f77a650e235ffa87bdd925ed6b","2009-12-01","Major",3,5206
"4924ac8099be6fbd1f137c2887d3cb906e876170","2009-12-01","Major",2,5206
"64b72f8d3a5165e02e19a302a85cc196698edcfa","2009-12-01","Major",1,5206
"682ed1812364bd42fef6f331486c5d8f5a72ef21","2009-12-01","Major",1,5206
"6f3505bf6b3a747df2f6dec55b29228d1b0a0a4e","2009-12-01","Major",2,5206
"7962029bdcf67c9be0f8e15731c5c3d0fa1f4593","2009-12-01","Major",1,5206
"80b6cf77b03a6a29f76bdb4768b2b2c6d7d37495","2009-12-01","Major",2,5206
"8d1faa0dbc61cd5f27d541367656ac4b15d5c6f5","2009-12-01","Major",1,5206
"9780f22866461e1376ffc48853a7f0d8c6b2f7a2","2009-12-01","Major",1,5206
"984fb41b9838c80ec35eb9595b11df15ba8d152a","2009-12-01","Major",1,5206
"a1870a62cffc8c09acf56a33dbf0a55238829b58","2009-12-01","Major",3,5206
"a1e05c62ae73a87a8c52d09c2f31fc7bc2b60d0e","2009-12-01","Major",3,5206
"a229cb46763cb4a1be1a0e3b6d93e6e0d106561d","2009-12-01","Major",1,5206
"ab52ca01add461ccd2f67a5b78a62cc2a0dc2b37","2009-12-01","Major",2,5206
"ab6b5104089242dcdb5fa2bd4fac1766be6dfd36","2009-12-01","Major",2,5206
"ad7e9d88fbf36d0fdfb169cfa45c67d15da13263","2009-12-01","Major",4,5206
"b361fb5898831af8d2e34ba0f2ea10cff0640d62","2009-12-01","Major",1,5206
"bebbac1bd86719f3405a3b887fbccbbea95b51e0","2009-12-01","Major",1,5206
"bfdc48e320143183927933c23f43ff87def798f3","2009-12-01","Major",1,5206
"c92f54102eebe024c8975a96947b35a5300be5d4","2009-12-01","Major",2,5206
"d0647afae50294ec09b3ce7c968c7c6c42f4190d","2009-12-01","Major",1,5206
"e124249a8b08ddc90763ad5290bb7ecca89d5ab6","2009-12-01","Major",1,5206
"ed257b982a70ede420d38c4a9bfe4dfa384bc52a","2009-12-01","Major",1,5206
"f83f837de7ca51306a538e6b5185d231193a30f0","2009-12-01","Major",2,5206
"12db7c4bc1ad0eee6078219df9573e64831ab1c6","2010-01-01","Major",1,5206
"1b15896e8b29561447fff9a7bcaa028179eab51b","2010-01-01","Major",1,5206
"20baf4f5b6d1c89a8f2483f99180df94be8cf55b","2010-01-01","Major",1,5206
"228ac783977dd577c6d9272b4c3dccf06b8726db","2010-01-01","Major",1,5206
"245deb2abe19d0e465271d54d9e404558d618ecd","2010-01-01","Major",1,5206
"2fc4c7e3359f6e046faab7cf0089a9375f4b5350","2010-01-01","Major",2,5206
"3407509ed72a9b387187e91e9a5274b5ef39bb88","2010-01-01","Major",2,5206
"3465b592e717836709544e07e3a14c13c66e8444","2010-01-01","Major",2,5206
"35532a63fe3dabf70f574dae19c91c3ac0cc479e","2010-01-01","Major",1,5206
"3ac62dda514e253ae4a08d8f755895cc6aa5ecac","2010-01-01","Major",1,5206
"40871ab1ccee48d9a8a0d1c43d6dc2ea3ecc4691","2010-01-01","Major",1,5206
"40bcc0bed8f3382fbdcc9b2d904b0c7bd839412d","2010-01-01","Major",4,5206
"48ba9c9bc1b6845a2c65773e91fd95a82e2f71aa","2010-01-01","Major",1,5206
"514ab6eed2b520d14a1dce783e3180db11f460a4","2010-01-01","Major",4,5206
"549ea0d7ba2a1fe61b00aba9139bfb8724c2e46b","2010-01-01","Major",1,5206
"648e5d62bad63c90d6c5eca3665a1b5572307656","2010-01-01","Major",1,5206
"68f53540dfbd1cc077f8a91587335207fd7ee5c0","2010-01-01","Major",6,5206
"6ae558b5410c0ebec6d9e3147e3b6eb6f0430f72","2010-01-01","Major",2,5206
"74009e2be5ca6914f478b8022a27cd8948da4c57","2010-01-01","Major",1,5206
"758df265822928744ab20cec8e4929236b6b41e9","2010-01-01","Major",4,5206
"7d713402416d15c975673a6c83472b68ca1ca481","2010-01-01","Major",1,5206
"7f32558e08e7b09eb1f98ac035e1f313f8bad1fa","2010-01-01","Major",2,5206
"84e6aca5c523768653b751d2d770f0fedcbbe0a9","2010-01-01","Major",4,5206
"84ec17964ed52c23f80f94e0fe23f29948d7d0a6","2010-01-01","Major",2,5206
"8a1d832f80caf73208a4c844108c794d4f85f92d","2010-01-01","Major",3,5206
"8e7bd43016393bc36f509ebe914e4d5c91356404","2010-01-01","Major",1,5206
"94d1112c55eb03597e1cf2f6ba0c24e20764e947","2010-01-01","Major",2,5206
"a2505078da0f81392b5b2db7bf1363c69c372535","2010-01-01","Major",2,5206
"b6656a1525c925bccc2c22b84fea37102ee10bfa","2010-01-01","Major",1,5206
"c41e3a8e68322e7cfea7afb6160b8af285f6ab47","2010-01-01","Major",1,5206
"ca499a54956ca778835171688d0d79969aa74dd5","2010-01-01","Major",3,5206
"cfdd4296a8cec84ee31f4af996126b4a47cb8bc9","2010-01-01","Major",1,5206
"da8263b3f69687ef8f269345afbba2ce7561a061","2010-01-01","Major",1,5206
"db3ef37771888a4760840f03feea3f0128df548a","2010-01-01","Major",2,5206
"e7b74c57f30c097f78c42dde0726825941b906a2","2010-01-01","Major",3,5206
"ebd09873768e872e765744bb07754fc9847e84d9","2010-01-01","Major",1,5206
"ef5dc6cd2bf5f27230c33dbdcdff3a5fc67ab688","2010-01-01","Major",1,5206
"1297da380e0e35989c55ff96c1ecf2e4d10b1e7f","2010-02-01","Major",2,5206
"17ca9d9da78502c87eccbe6a1eb6cf4d6bde5706","2010-02-01","Major",1,5206
"39d6ef884a6b66e8fb1773fe01e361703224ab73","2010-02-01","Major",1,5206
"6ae69e0df08d8f75ee538e8a6ea8d7b0f6641173","2010-02-01","Major",1,5206
"6af2e3fc1088f2766715e824d926a8bb10d8e586","2010-02-01","Major",1,5206
"92ca76721aa06eb12d68489e48947db177667fd2","2010-02-01","Major",2,5206
"94ee9effe6840912416168199a4eb5f1464a4eea","2010-02-01","Major",1,5206
"96465a52eedc7f8c96e1d9dc7cf5e6438b670d0f","2010-02-01","Major",1,5206
"9bec3ee48e0d7598c0ecd5c99fba1398ddc601c9","2010-02-01","Major",1,5206
"b971834d1040bdbbe5b775248ffe511f8615287a","2010-02-01","Major",1,5206
"c1711243f02e70303849e75b4b212f5b9e6feef4","2010-02-01","Major",2,5206
"d083554dff7101a01a636e140367c64a254f0972","2010-02-01","Major",1,5206
"dc0d945f28fd3ff8f7c4cf90abeb6853b75b4aec","2010-02-01","Major",1,5206
"e8648416b8415439a00841c4bf808c8554ee1eed","2010-02-01","Major",1,5206
"f34cd24f8073e87d09159b8a6c8e2fa48cd17227","2010-02-01","Major",6,5206
"f857d4aff78fb79a532fe0b4f726d689d83a7917","2010-02-01","Major",1,5206
"f8d0055503d6018dfd1126417ecd50758e4bca61","2010-02-01","Major",1,5206
"fdfd12716e14d575a00bb5ce4289ac7984a227ba","2010-02-01","Major",2,5206
"0689304cff86226968f3b59da69646241f8ad0cc","2010-03-01","Major",1,5206
"1264557f0ef5fe2c617a07a2d6f9a56ba6c4c6ce","2010-03-01","Major",1,5206
"1a894b65d44c5c30bcfa8bcf5d913ffd7323bbd5","2010-03-01","Major",1,5206
"32ac1e04ec0a05f88cf257456dfcdd1515544283","2010-03-01","Major",2,5206
"38fda265e8974a4af877de4ec5fc5d90187b7023","2010-03-01","Major",1,5206
"3f29a3d4fac1dda934bdd72d09d01949207a5f01","2010-03-01","Major",1,5206
"4516e7bdcbec3fe38bb9f988f9fc9ba71589438e","2010-03-01","Major",1,5206
"464176d5111676161d809ac3f5aeaa0f9fb2ff5b","2010-03-01","Major",3,5206
"51436cc3a344bdbef64d138b927bc8d5e0a116b2","2010-03-01","Major",1,5206
"6372f671ed7424fe7fdf660362b2a79062ed1963","2010-03-01","Major",1,5206
"6e82193175243d7c41ac4bf5ea6b49a2f90187e5","2010-03-01","Major",1,5206
"72058bfbcc25d85c5fa13a5aba7d1e5a3ef60670","2010-03-01","Major",1,5206
"74e23a7fa24be306e57c78ccfc5de0612daff383","2010-03-01","Major",1,5206
"7d49e49e74c4eed0c14e354efde832c39b2740f4","2010-03-01","Major",1,5206
"8424c7a7473c6c371cdce847e5306353366ed67f","2010-03-01","Major",1,5206
"8501ca2ea0afeb7a98323a0521f072caacbaeeb1","2010-03-01","Major",1,5206
"8bcb835aa4ffb4e11deeb6ecea17387193ef7e8f","2010-03-01","Major",1,5206
"8dd4972fda7d34eb19ebca74b736a67a0cb0ab86","2010-03-01","Major",1,5206
"8fd6c8bc02f92525ec6fe2628d2fe8ea3a57f16b","2010-03-01","Major",1,5206
"90d72c214ece305f81573c873799b091f59f3207","2010-03-01","Major",1,5206
"9da13d4ff8152d58bb3debe03ab241ec23ac00b4","2010-03-01","Major",2,5206
"9e9e7e95eedeb4e773dccc178a0e8acc4c835a7b","2010-03-01","Major",5,5206
"9f59be3224c1dcc34bd43c0bfea6b37f8e6f9bbf","2010-03-01","Major",3,5206
"a47a9ecad1fafa3784db8a67a9c9a3056024a331","2010-03-01","Major",1,5206
"b5eb08ad09abe726d5c973f8437ab60b1190b258","2010-03-01","Major",1,5206
"c987fd8c53b4ebabd8ca3d9b32216ac7f7ba6a9e","2010-03-01","Major",3,5206
"d07aef725e05f02e34d89bce8543a975052f4a6d","2010-03-01","Major",1,5206
"dea644bbd65b6cc2d60956ff2be1399f63ac1782","2010-03-01","Major",1,5206
"e8a1d135e21721426851312dc2a9180e5c38273f","2010-03-01","Major",1,5206
"090f0362052fc60be04af1954c45532ae0dce61d","2010-04-01","Major",1,5206
"0efd50df26135b23426950565c0e953c7e2b7372","2010-04-01","Major",2,5206
"154e99f2bae042ebce038096aaa7bc729287ddcb","2010-04-01","Major",1,5206
"186e07b415b1699be75961d306df369b537da855","2010-04-01","Major",1,5206
"19c4027194c99c8d922e288fadbaf6fbca23447f","2010-04-01","Major",1,5206
"20e7ec96ae01d4367a7fbcd87bdbf0fa6496492b","2010-04-01","Major",2,5206
"250273cf1aa5d8391aeb68ac11b55a067cab1969","2010-04-01","Major",2,5206
"3e0959fa1b46c868e3a83183a69ec831c9ee9d2e","2010-04-01","Major",1,5206
"4ab63d3d8c1d0aa9c6833ae17fef9d5b6edcb054","2010-04-01","Major",1,5206
"4abdf47923ac1fdb0b6c29914ead6b2a44183105","2010-04-01","Major",1,5206
"4ce265b1057521740043400934a72df038775747","2010-04-01","Major",1,5206
"5d5f6cc60ce82d657227a533c1f1142e9694e801","2010-04-01","Major",1,5206
"696ef7aecc07d19bc23179504042617e21e11a44","2010-04-01","Major",1,5206
"6cdbc01208dad2113effda008be4f529b424a6d7","2010-04-01","Major",2,5206
"6ffd38d25ecdfaf8e1a93dd3ee281e63d67ec139","2010-04-01","Major",1,5206
"7c3040c6246a91c4e4bcf7fd7e8d2a08032f74ae","2010-04-01","Major",1,5206
"7d32ec5d28ecdf72f69d14794fd2fc98003b3fdd","2010-04-01","Major",4,5206
"833903e8ec23977ff8dde0be10717ccec0f85202","2010-04-01","Major",1,5206
"83536ab7d1fc01c3bd1c8947261d484ffb0eec10","2010-04-01","Major",1,5206
"84db436e3bc51cc962b8c34a6b54918df3762844","2010-04-01","Major",1,5206
"8dcfc3c94ab9e566f658d7dfc52b2752e3c47848","2010-04-01","Major",1,5206
"904c6ed853af02c4de5ad45356345c5b50e9f62f","2010-04-01","Major",5,5206
"9603f2520bfe6f7a2cd3dd324fec80455552379b","2010-04-01","Major",1,5206
"a127c8827a0733861366bfe1c0ca2fe7ccfac114","2010-04-01","Major",1,5206
"a3db621899809faac2975d55c4fb998e1bb8c019","2010-04-01","Major",1,5206
"a5a806f7ee126d1a045ab3a1a33abf4f9ae72ed6","2010-04-01","Major",1,5206
"a75a2bf533324f64557f54e97b0012951ea38e61","2010-04-01","Major",1,5206
"ae64c19f2099ed732a4f20fff5ca130f384f8faf","2010-04-01","Major",1,5206
"b7a7c816df48e7a66b452f5285f5cde3b3894a22","2010-04-01","Major",1,5206
"bc15f7b7aa60f993e5fb138e1193a5dd72eddea9","2010-04-01","Major",1,5206
"c53383a3160f3b33fbc60f3665cef5a617735f87","2010-04-01","Major",1,5206
"d39dce85b42c483f6fe70646fb51a5004bd6b0ff","2010-04-01","Major",1,5206
"dcb5a81735c57d755d211d20cb7e94fc80ef6a92","2010-04-01","Major",1,5206
"dfc35699ea4d5537b6e5d92673a97e59f8cf7bb1","2010-04-01","Major",1,5206
"e26c6d20fe72e38221be8ad6c30013e62521202a","2010-04-01","Major",1,5206
"e736725d35d433060b1f1ce4629fa3fdb5c09d27","2010-04-01","Major",1,5206
"ecbe577be320a19ae3e3672c2f9072c55d53fa29","2010-04-01","Major",2,5206
"ee2bee88eedb7799bcd70e78eefa2205ff05a719","2010-04-01","Major",1,5206
"fa294e860372437be16c7628c8a6849d421a8f43","2010-04-01","Major",1,5206
"fddbf1f94ca57c66d5b2ba0f67d55e13357b967f","2010-04-01","Major",2,5206
"08bc076a0af55bb9fc6dfc48db2a0efdb35223a3","2010-05-01","Major",2,5206
"0eaa650e322014b67fa5e7150e889c39b294a223","2010-05-01","Major",1,5206
"0ec847bbe7d2db3ced1ab891308159f7017ef5b3","2010-05-01","Major",1,5206
"2234c115f25ccf606d28981711bc75871fbd2505","2010-05-01","Major",24,5206
"22be109956d0fe66e09bf9b13d1d2a37f7678cba","2010-05-01","Major",1,5206
"231e3781571c5283fbb648cda8fc44621d2ab5a2","2010-05-01","Major",1,5206
"2a5d71971c9108d7b8e866c9f2364d4613bc22cb","2010-05-01","Major",1,5206
"31cc03f8e63f5b748dfe04a1e826c5477eaa805d","2010-05-01","Major",1,5206
"3573bd4d870f08513b81984de600ba742d9734a7","2010-05-01","Major",4,5206
"3f14d7a54af6236b44e51ba1e8f97ea4e12800ae","2010-05-01","Major",1,5206
"40c1a7e91fb4341f9df38d89d0eed453ed51d0c3","2010-05-01","Major",1,5206
"421fb2a829307dc67ec7e15c028bc1b07ed1a77e","2010-05-01","Major",1,5206
"430e570629d663efdf550ea4f9669a1fc0bb40f9","2010-05-01","Major",2,5206
"431d8fe7c798b00c9d193bbaab7a57695554c229","2010-05-01","Major",1,5206
"444008aabc44ae029efc6e0e56f00700e9c123ff","2010-05-01","Major",3,5206
"45857bc6066464451d72a083c0d06d040f83738c","2010-05-01","Major",1,5206
"46b249f5ce552bba2e0a170cb0b8052b1419924b","2010-05-01","Major",1,5206
"488e822c8d242760f3f47e10d7f071edee65923f","2010-05-01","Major",3,5206
"4a21b6f1689be7f6d11c221e4b4f6392976ddb70","2010-05-01","Major",1,5206
"4df7daec82eeae4d492a34c0d8c37e186e65fd77","2010-05-01","Major",1,5206
"4ecefb501702cb993eb3acd98876a378783526b6","2010-05-01","Major",2,5206
"4f34062623cd1f2a9b62c6304406b4c7c70c8bda","2010-05-01","Major",1,5206
"4fbe572c024b4a31643fc55b4413241a519f5daf","2010-05-01","Major",2,5206
"517e58d3dc13b16d6896de2eccc8a28d9604a708","2010-05-01","Major",1,5206
"52acb3fcac383a5c62896fa7f158c3d483c692b9","2010-05-01","Major",1,5206
"55ef7bc0123ca896fedd968605ed79f56e3175c7","2010-05-01","Major",2,5206
"560e93803804224c137d8dee6eae99ab2296734a","2010-05-01","Major",3,5206
"56c867edfaa0640b443fba60697f06e603cbbbe5","2010-05-01","Major",1,5206
"65dc4f1186a20718046471d1d5339afff3ec7933","2010-05-01","Major",1,5206
"6b320a00a02caacaa0ec05a15debc477ac11b91e","2010-05-01","Major",2,5206
"74c9c1afa9db2ea9045196b39be0e2aeb847c0ee","2010-05-01","Major",1,5206
"7886326aa8a4ac2242c743bfe38f4266b0d24551","2010-05-01","Major",1,5206
"7c0ce909ed41203be6cf3c03e12ea5ab473ac6ee","2010-05-01","Major",1,5206
"81793de030e03cdaf4f6987d68219fae09022c6c","2010-05-01","Major",2,5206
"91ef298e7d34f81a31e28025f2a933640ae7f4bf","2010-05-01","Major",2,5206
"9739dae794834cf5e77ba834992710ecfc508ca5","2010-05-01","Major",1,5206
"a59e65336dc6958043504e6d7b81509edde61640","2010-05-01","Major",1,5206
"af519d73ae175e6564de2ccca4180f3e19996e96","2010-05-01","Major",2,5206
