"Commit","EhAutor","Arquivo"
"9c9199e05fadfb4d44ac80b23adbc67d95bd7541","Colaborador",1
"9ccb6864be25356108d2782871ea07f5be038a9b","Colaborador",1
"9d270f99a76e3b498468929cea4d27aebf6beeed","Colaborador",1
"9d3b84c9147e6b48bb69987e1b449a85efb10aa1","Colaborador",1
"9d5616a18c200fb7163eed5939873bdbb0b665f6","Autor",1
"9d67ca251cf6421bbf34062ff6294833b43a226f","Colaborador",1
"9d88dcab3ebb76873ddc9bcbfe84abe38fef5f7e","Colaborador",1
"9d90d15e911c7ab17e1b3fafea2a23d2b027006b","Colaborador",1
"9da331e79b4c0ccb82f43ad130835ff3408d7355","Colaborador",1
"9dab7771fa40d2887c3702c55e23d2428508d26c","Colaborador",1
"9e0fb9f29b421f44bf5a1a677632aaa40252b729","Colaborador",1
"9e40e60bc425670b7d8a16d9c4fea9ee0230f275","Colaborador",1
"9e4700cdc0a97d395b2be2ac573acab236ba1edf","Autor",1
"9e4f9a26d484354d6b7481b5c9bf5b9c7a36f01a","Autor",1
"9ea6ea581d655d81d40efc7c678e8e1f036d533d","Colaborador",1
"9eb1ce88ae9222d092fa834b5594bdb9796e3f95","Colaborador",1
"9ee45a18d7f12c64d2a33fa0474ce57d2dbe82bc","Colaborador",1
"9f034aca9c848106d4fc03da9ca6ec140565413f","Colaborador",1
"9f1718e159173f6f3c2bdfb6f649fd7fed058214","Colaborador",1
"9f539062095a51527e93ff3c39618dce272a4aa5","Colaborador",1
"9f581a2809a08a4044f12c01656288a58193b2cb","Colaborador",1
"9f7d4d2d60b4f6ff2f2305b6db75dd85f82577f5","Colaborador",1
"9f7f5dee18dea225d94655ea61db33ef51bf1e94","Colaborador",1
"9f9afab3e65f735978e7cd9e61fc08a68ee736d5","Colaborador",1
"9fbbdcc154eb787ed4dde6e7cc36d3c1d973e0eb","Colaborador",1
"9fcb55930150df023ae4a02612168a89a67c8aa5","Colaborador",1
"9fce33a2e3322762d4bc2d0d764df142e0f8c860","Colaborador",1
"9fe47da9037182180a92d8e4acc7e5c5b57ffafb","Colaborador",1
"9ff4afa523056b41bd0d2fdd85409a9f23a13a85","Colaborador",1
"9fff70fa4179171a532da6c52910c51b90cc7fe5","Autor",1
"a016d356fac59e010bef036bb7696b311bbd642a","Colaborador",1
"a03d8f49fbba5f5dffb68404d8f05a1114d0d4b4","Colaborador",1
"a060a235a4168357ee309fef297176409fcda703","Colaborador",1
"a065e35e37923f0568e6fbd00023dff4e5555756","Colaborador",1
"a08c56baf471ad3d318e80bcb1b1f3140537edca","Colaborador",1
"a0b4b239fb1e4dd1899a5e8e34c766f018f2972c","Colaborador",1
"a0c05c4c4e21cef4f8b30dd174b63e31d7f3106e","Colaborador",1
"a0e3facac70a58ea3025d4706b9198f4da11eba3","Colaborador",1
"a0e98f585a36e0032545107dbd90c6adab40e09b","Colaborador",1
"a0fec812210d4d2484bb0ee6d4837fe9cb302f64","Colaborador",1
"a127c8827a0733861366bfe1c0ca2fe7ccfac114","Colaborador",1
"a138a520212f756695f2e9311bcc9990e52c4770","Colaborador",1
"a15a28e6985b592188d6a5fd9c4002ad383271d6","Colaborador",1
"a15dab6c00a9bd6487d2f0c8c51fe5b68f7b959c","Colaborador",1
"a17058014726a21fd714ccb9152ec2d86458b5a1","Colaborador",1
"a17472ff2b723059841d194c19ad65b0d76b7860","Autor",1
"a1802f1c327062ea1ca522af0340def4149dc257","Colaborador",1
"a1829260243c2d338b14f7709b0a554eb558ac1c","Colaborador",1
"a18a3813fbf5454b9d52af05dd8118a054baf021","Colaborador",1
"a190ff93026a43fdf0b466aa98d3417291569c52","Colaborador",1
"a198193723b6a17668e95163df9a9de23f66b62f","Colaborador",1
"a19aebba1856cb164dcdc19f70c8493d89cadaff","Colaborador",1
"a1b57d3b94491e0fca85513d18bd1c02b1835284","Colaborador",1
"a1e05c62ae73a87a8c52d09c2f31fc7bc2b60d0e","Autor",1
"a1e154e9d5fb72024fac5bf943529ed467aeabc0","Colaborador",1
"a1e8c985d1f1da0561a155d46a580b0b732e727c","Colaborador",1
"a209f928d2f4dfde96c04423df9cc246d4accdb0","Autor",1
"a209f928d2f4dfde96c04423df9cc246d4accdb0","Colaborador",1
"a22367fbe1932dbf9d0c06917fc688897c6aa96c","Colaborador",1
"a229cb46763cb4a1be1a0e3b6d93e6e0d106561d","Colaborador",1
"a25790d34388d4f71371655d21a38d283ad4d85e","Autor",1
"a25790d34388d4f71371655d21a38d283ad4d85e","Colaborador",1
"a26194ece01f0bfc4c3da7e005fbfe392848480d","Colaborador",1
"a2807474621e51b386ea26ce2a01d2b1aa295c7b","Colaborador",1
"a2cce56134e6bf5024b4e8e86816e719cea8bfb2","Colaborador",1
"a30d16c48a8ca2051dc4a139fbdb5dc4b3bb10a6","Colaborador",1
"a30d542207122d140be1c3e0f445a1c04aef8a6b","Colaborador",1
"a311ec32b1146a6fbf8561931f065e4c78ae7a10","Colaborador",1
"a3357b892060d6d534bc8d742d42dc78e58e07ce","Colaborador",1
"a34ad5825b588ad88a3bb4246f889de0fd872aa8","Autor",1
"a3557b81de2b37b021bc048a569045094866c461","Colaborador",1
"a38c56370c25da2e3bb67e38306b264cd1361e56","Colaborador",1
"a3a0529b41e5ce4789cc8a5bd5e09b4ed15efe32","Colaborador",1
"a3a7f17d0f971edce873970863cfe660b21d8f57","Colaborador",1
"a3c820cf948c25afd36c85a2302ecfdeb82a0cf4","Colaborador",1
"a3cb5b070760965bffc306184f3412453eb87edf","Colaborador",1
"a3cf1e4acc83d0d8e8116d4d3055b0a754827682","Colaborador",1
"a3db621899809faac2975d55c4fb998e1bb8c019","Colaborador",1
"a3fa6f3099ba600c8c589332e73d83e9596c6361","Colaborador",1
"a459a8b4dbc9b391b6080fcdc0a38ca32a3f6a4c","Colaborador",1
"a45db022e968a09b76012866d379e128fd6a4937","Colaborador",1
"a466a624e2c9567854c88879baa9cba89071dc8d","Colaborador",1
"a479b302983aae2878af0cb50eac141ede6cd942","Colaborador",1
"a47a9ecad1fafa3784db8a67a9c9a3056024a331","Colaborador",1
"a48711ae7ef890c94e2a824afb899df385c406ee","Colaborador",1
"a4a1af5bbf3cb7faee45d64124b148c0d1b86935","Colaborador",1
"a4aeee972cc1a21a638b5eea08fb574220270f81","Colaborador",1
"a4cecf59d568d2b987c16a1209e357d0153a0216","Colaborador",1
"a4d98b58fc5d6efe86136bcf4b44fb8250bd2921","Colaborador",1
"a4ffaff550c5a5987fcf7fb5c5d2aab493428505","Colaborador",1
"a51d377afeb8e8bf7169ba0167d50619cb684f89","Colaborador",1
"a565f255f081f6d8e183584b42f6b8893ca9a768","Colaborador",1
"a56fa14fda19044d7f5cce26cf86c6dda8a58eef","Colaborador",1
"a58b7b93de0d904286632804f01647fdeba47f98","Colaborador",1
"a5997d180dfbcd8fefd16b001f352436a9e67e7e","Colaborador",1
"a59e65336dc6958043504e6d7b81509edde61640","Colaborador",1
"a5a806f7ee126d1a045ab3a1a33abf4f9ae72ed6","Autor",1
"a5cad4e7004269aef8a03b6b763b9b91cb9febb4","Autor",1
"a5d89624d54c8a9a0e465698b81b13190f67e150","Colaborador",1
"a6107f7432332c873812d558754654fac057fbd6","Colaborador",1
"a61368a06a827fb7cf33f2c3a24a621acc56fcc6","Colaborador",1
"a63dbc07f3178fc6795c67ba864c97aabd192393","Colaborador",1
"a65029da5d62138002328eec0eb1be991c1d5431","Colaborador",1
"a660177a6e24527b97172d242a6e40f9c41fb6c1","Colaborador",1
"a6b6a6177562519808b57084b4290f8db555a594","Autor",1
"a6d59811bb76f9ca30e1707caa94034f9c9f1caf","Colaborador",1
"a6e7d1f255bd1ac5df3366c985487fc1e13d33a3","Colaborador",1
"a73557053e7a75f9cbb0840421ac3c386cc05321","Colaborador",1
"a7456bf4d5fd6c176a732d7bf83e5dc49894175f","Colaborador",1
"a75a2bf533324f64557f54e97b0012951ea38e61","Colaborador",1
"a7604c7d6ecb5fd756878d12b033735c867a65d6","Colaborador",1
"a7732ebbe5716042e9736fb2f96b756e50374a49","Colaborador",1
"a7b70bc9eea6905e074791b4614b8250d712aaa0","Colaborador",1
"a7e17a34ad7b29e06120e9abfeb82149c742fcf1","Colaborador",1
"a7fbedf8d61a65c06a2d6f7d9c2f164340e510f9","Colaborador",1
"a8064cb0ca33ac334d72526278fcf3167f0ea12d","Colaborador",1
"a80ad5cbd34c0cc1ee8c2801e2d5e9d090f2b65f","Colaborador",1
"a82e24f0244bb6cce7e59f16ddc66528d77d0dd0","Colaborador",1
"a86d1d335bd5a9b6f69c30294ca7672f2b2c727c","Colaborador",1
"a8833301011140e303a399c50b78f1c5711f46bb","Colaborador",1
"a8bb3024e809c37be8c9598387564672b954e1da","Colaborador",1
"a8ed5e31dc15df2073825cf25a29211408b58a0d","Autor",1
"a8efffa96963e47ca604b251b09cc23999ac512c","Autor",1
"a9248690961b96aafb9065916f4263ff6ba48c0c","Colaborador",1
"a925c266ca624863f343d46bc4e14efaa1d761f1","Colaborador",1
"a92c97b2e17715c1b3cdd693d14af6c3311d8e44","Colaborador",1
"a935ad1857b91b6aa179d14137f520d978647341","Autor",1
"a98301d2b09be81e4299e1d5b1adaf25ecdb59fe","Colaborador",1
"a9e39a41ffb58323b4b6c0dd73c83fb7fb4e8179","Colaborador",1
"aa33d18930f5086f68fdda8e1ec9570ce694ff95","Colaborador",1
"aaae3c4ec15226c7f64f27b3453376f24d263fed","Colaborador",1
"aaca395bd362d4852cc04c74e61e2f9a782bd2dc","Autor",1
"aae1df0589781dc2db789658f1836d17aeb18413","Colaborador",1
"aaeb938ca4c86e87f85346701c0c6972d3a7620f","Colaborador",1
"ab1a66ca7b617e7a367bf6f8b24dccefbb2eb62c","Colaborador",1
"ab269f036e5a7594ef250bd5ebf74e382718e43d","Colaborador",1
"ab2dafc44a993547ff3caca09603186dc62a4903","Colaborador",1
"ab2e641b4a68e31390510f020d939107bef53b37","Colaborador",1
"ab54736b5d41df8588d3754f6b68e2c4c762413f","Colaborador",1
"ab8523a39119738658eb6c02696d89ed97e9212d","Colaborador",1
"ab8c7de6f8946f24d66f7d187aef191a9efef1fd","Colaborador",1
"abb25861e5e95cfc036b49970bdf8aaa8b43a36c","Colaborador",1
"abbd6e304ae5e678766f1c97012cb53c12757d96","Colaborador",1
"abd6b8004ebe2913eb475a8b8ae3bc84c925d4fa","Colaborador",1
"abd8b17a04488d1e625f37236185e3f45fa04d14","Colaborador",1
"abe1bf910e0ede5bc386bf7b868b1503b1604726","Colaborador",1
"abe6c7c72884088c23887855645c5bf23fe0fe44","Colaborador",1
"abf571216062d30fa4ea6ba0eb74c09e833ca5b2","Autor",1
"abf9ccdc5c911f66f19140504974b3606cdb9f26","Colaborador",1
"ac1377148fc1cca93fceff09e2f0d355edde3a86","Colaborador",1
"ac1c31bda162a62bd2cb72eecd03a3c641f6b557","Colaborador",1
"ac38bbc138c5dbc55a292b1bb90c7a94795d6a7c","Colaborador",1
"ac3d66ac69278906bb09c4c751c6b9827d7ca17a","Colaborador",1
"ac41a083efd64d94dfb15845c6c25ba5667ba8b8","Autor",1
"ac4fd091775805b6849774f3c4b7e59dc1ab6bde","Autor",1
"ac6278feb7f4d16dad434a6eafefbecbe4ab0463","Colaborador",1
"ac724eb3fb7ab2bf0554a497dd8d63633722ada8","Colaborador",1
"ac785e0aa3e2700cf8955031866e022010ca8201","Colaborador",1
"ac8276c70e67e04ffbbcd68a9e7f69348a520fbd","Colaborador",1
"ac8b9540198c7df5314f8ab709d6a5ecdd2c37a4","Colaborador",1
"acb4e379574012a22a3fa30b59fc0cb6f34f2d13","Colaborador",1
"acbca6a56288991f37836f0be7f4a12e12947ea5","Colaborador",1
"ace6eed6c0c5e3493c58106cc0e698b92b7835f6","Colaborador",1
"ad0abff8b3bffafadceeb9815f4bf1b63e10b5c4","Colaborador",1
"ad1313c2e5cf273aec7bf5415876d389ea8d8ae7","Colaborador",1
"ad68de7271e6ccda261df4d9fc827321e7d90fd0","Colaborador",1
"ad8dedd4a481a48a51b2fed7371bc7073f0f31bd","Colaborador",1
"ad8fa427dda9a0e722935141d3b84a620e13dcd4","Colaborador",1
"adf23533e02d997118d1732f91abf9f116a47cec","Colaborador",1
"ae0afec98d694e99d5148ec4ac3df6417c8e8baa","Colaborador",1
"ae59049347eaa325315c3c2d77593ed8000faf7d","Colaborador",1
"ae64c19f2099ed732a4f20fff5ca130f384f8faf","Colaborador",1
"ae89b6c0780887b4dde84f42a68ec90df58a965b","Colaborador",1
"aea8587586b768d053c2d57fc88fca519e67fdbf","Colaborador",1
"aec9fa4442d2d5e0bc79400a084c3e308ed40644","Colaborador",1
"aecd952d18e249f7331f994ade15f3e74395fcd7","Autor",1
"aed9d7a84da4fb4c9e0934475655811416684902","Colaborador",1
"aeefcd8199994858106ef8893ef07c3accf600ea","Colaborador",1
"aef947121778131a94de4540a56adc0d02b0f04a","Colaborador",1
"af031d8df64d529da2488d08b82a33f2fa2032d2","Colaborador",1
"af0dd3fb0208bf7bded0533020682c65b94544eb","Colaborador",1
"af1f4313648887356696e49e1a377119c5512f1a","Colaborador",1
"af225e68cbb1cf06c922df620ad60ee69eeae10e","Colaborador",1
"af2aeba83879b5b612c7d5c35a1056f5d7af8fd2","Colaborador",1
"af2ea417dadc1b5391b6d1c9b2d54fdcea690265","Colaborador",1
"af3de262b69f44ba84009b9aba644b5f1cf3b1a7","Colaborador",1
"af454c0f3473dcd3afb3e08958eb3d4a26732729","Colaborador",1
"af637c9e8eac503f105fce70dd7af7431af80195","Colaborador",1
"af82d8dfabc73fdf6477c2da521f2ba23deb2ca5","Colaborador",1
"afa4021ded6e58da4ee4d01dbf4e503d3711d002","Colaborador",1
"afc14fe003e328db5048cda589ccaed629c2d4c8","Colaborador",1
"afc6a4e973482bddb29926c8af2ad692a1a872ff","Colaborador",1
"afc9988c933ed74bd4c302d685f1b4d7e1960aab","Colaborador",1
"afd35fa98ce826191709d9ffd4943675b6b38589","Colaborador",1
"afe0c8b2b5cde5f7eca94a237ea4c3a5d31cce49","Colaborador",1
"afe2673cfa5a94013d4b76670c802e8590216217","Autor",1
"afe97d6cab99e409b4d1c84268785f6277e4641d","Autor",1
"afeaea318cbf46810c24a08367f233deaab2f91c","Colaborador",1
"aff5786ed30966dc0a00ffee3c56a9d1b5a08a7d","Colaborador",1
"b00a0578f984b9f0c44aedf412242b4c2bfcaf8f","Colaborador",1
"b00a6e3885a39290f52b3b37e65053a580788bf8","Colaborador",1
"b00e2ad40e775049f4691f670196a1f5fea5cb6a","Colaborador",1
"b06b9368192f493bef86105de9522badc6222ad2","Colaborador",1
"b0c2ca1b6621353dd7b573bb331e635efab9cc84","Colaborador",1
"b0cbe88b0b680ae04281963f8a14248eaa2d183d","Colaborador",1
"b0cdbf5b22248e9c8e28d5b92cb3c92e2a99d583","Colaborador",1
"b0f22fde62c6db09493299830c650cbeee28cb0c","Colaborador",1
"b0ff64bf1b177f3272cb0d4858e59f66629fa739","Colaborador",1
"b11ddd23b28b987d5f7ae1a9a3aa9629bb9f2914","Colaborador",1
"b1287cd946b40fd5b668378c5d7b4cc17dbc699d","Colaborador",1
"b12f3f38c722e31da7dca88fe6d56ae65692d2af","Colaborador",1
"b136a986a07b58ed5ee639940d045603fe7e6b3b","Colaborador",1
"b1434fd09b4464da6c69a645e620d3c6eece3109","Colaborador",1
"b15a04e4636982c63720e2745dc0ac9ccd17df3f","Colaborador",1
"b18acbdc7ebf850946e18e6207a5d9a0d598ac49","Colaborador",1
"b1a3f4ee33a300ae446eccb024f472e54ac9361a","Colaborador",1
"b1cb8de3858b4fb6878f3e10e7b749ef55b2574c","Colaborador",1
"b1e62ad22b3538c8ac7b337aae2318a88ff44445","Colaborador",1
"b1ff11f416fd0a10e41c6d0b89e394ef8359cc06","Autor",1
"b214f84538ecc94145ce93473d16aafd61ac6ca2","Autor",1
"b219d1890c624d918ba658445b991735f8b804db","Colaborador",1
"b235c380f29b22ab08421dd18e225acdaa21c555","Colaborador",1
"b239fda60c8ca9fef6152d714c587fe1d45d89c9","Colaborador",1
"b23c68264db4b6d0c436587c332bcaecf79ef29d","Colaborador",1
"b246356ab50a080c687d0130841d8f533abe0d44","Colaborador",1
"b26ca652f5721d18a4059e2f500622b9f26635c1","Colaborador",1
"b275045ac8ea66397546ac00a44149c927130914","Colaborador",1
"b27e5b67856993be048021ad8e71350a3113f31e","Colaborador",1
"b2e50e8967b43dff023dda9689881ff2ddfeec92","Colaborador",1
"b2f52799c231cc22a79ee4f5f47f9982f6e6ca75","Colaborador",1
"b2f571e544f82116bb78b954a8c449105df148d4","Autor",1
"b30875c6c74391c5239b394ccdce91b45c1b1d2c","Autor",1
"b313fa944a5ab6e0eb935601cfdf60cf9008d06c","Colaborador",1
"b31efd9ff1e861b4dd715b8b240fb8bebccf64e1","Colaborador",1
"b361fb5898831af8d2e34ba0f2ea10cff0640d62","Colaborador",1
"b36219369d3ed563470c620a5ea959fdd34cfd59","Autor",1
"b36272eac1b36982598c10de7af0a501582de07a","Colaborador",1
"b39fcd6470f7da6f3865120da5c4a37f2ac6dfcb","Colaborador",1
"b3a08ba8d3cafa5b027fc40e8737576ec5023db9","Colaborador",1
"b3a0c6d9cb93ea6cc2fe650456515ec68a74941a","Colaborador",1
"b3a7e86a4ab2b7e77bbe8336cb1aa60c97fd1545","Colaborador",1
"b3ae5e06ee625ab69cb8541548a7fda1ba807b07","Colaborador",1
"b3d62ecba8cdf04fbbc13bf6d206e808e158a296","Colaborador",1
"b3dfd5cffcb44b0e432aad0f2eaf7738711f0865","Colaborador",1
"b3e6d5df5353718720642f92ad3bde2e904fded6","Colaborador",1
"b4095189d77ac2792e06b3c84426106c71c9aba1","Colaborador",1
"b4462bdea0fe3e52e28d821cd02a619899c79c12","Colaborador",1
"b4790fbdd2de674bfa6eb971533bfad857d5da26","Colaborador",1
"b4823252ca1acd819a2133e7b261dc474ebcde1c","Colaborador",1
"b49973f17b01a36f068ebf4e14a6bdcadf8b42ad","Colaborador",1
"b4c62ac9ea7cc41a1c8c3fa062dee01f13d98e66","Colaborador",1
"b4c65e41f6020bd74521896a8f9f5673994d55ab","Colaborador",1
"b4c8bd9fe436c16956fb32574b3ec5928d601a82","Colaborador",1
"b514957af754d792974f5fa146b301d7f09a1d54","Colaborador",1
"b5160ce9e0cf44033bd7dd66bd1e3802651fc341","Colaborador",1
"b55d7f3b73fd303e089162b7ce1eda888777eba3","Colaborador",1
"b5a8547d91366f0fd171cb3956375f3db181c53f","Colaborador",1
"b5b3db6c90dbe18c843910ccde1e3481600464c2","Colaborador",1
"b5bda67235334e1c143e644040de03b63ba29f69","Colaborador",1
"b5c4b090da254c1ad3689983b0cb999b09aa3394","Colaborador",1
"b5db04003da54badc86fd279b9c7f6f8d613af39","Colaborador",1
"b5eb08ad09abe726d5c973f8437ab60b1190b258","Colaborador",1
"b5efbe75cd7b3881618940f9508b313222176bd8","Colaborador",1
"b65dcb3a358aa432c8f455de9a04d3c8d6cd9766","Colaborador",1
"b6656a1525c925bccc2c22b84fea37102ee10bfa","Colaborador",1
"b6901ec4b972e7edc6df6c7eb2414c9d0a51f114","Autor",1
"b698f6361ce294d275463d10df5f6613e84df380","Colaborador",1
"b6b5a61c97ff5d05337af59d7036b73924907e27","Colaborador",1
"b6bf5bfd15a1f6559aad554ce169c9238ca45e52","Colaborador",1
"b6d0b531f81f271c963ece3f540403ad1499468f","Colaborador",1
"b6fbe97f24f8f8cffdb467f90a2c42d0f36cedfb","Colaborador",1
"b719f705c66d7c50b665946a45d0ddf07c5043d5","Colaborador",1
"b72c9eead6c40c8710af2913faedde3c5eb4384e","Colaborador",1
"b74a18417233651fc62cc478b1a343495444303f","Colaborador",1
"b785014a15f18a77dd348b7d696983f08f0b68a3","Colaborador",1
"b7a29c7ffda0508077e144edb04f021288b61ae0","Colaborador",1
"b7a7c816df48e7a66b452f5285f5cde3b3894a22","Colaborador",1
"b7af2b29594a19dec5f71eb9412bd2a7a5b1e9ac","Autor",1
"b7af2b29594a19dec5f71eb9412bd2a7a5b1e9ac","Colaborador",1
"b7b535816d5fa49b0d1783f4cb42086f4169b1da","Colaborador",1
"b7c628ff06ba05aee3b56742f9e123fade948781","Colaborador",1
"b7c65baef3d073e3afbee9724e5d9ca5aff0d95b","Colaborador",1
"b7f93a477947779e5ddf9b8e4b57ef7dc9ce0db0","Colaborador",1
"b811b89f57ec167612948e688d75015f85b9c8f4","Colaborador",1
"b8180f4069f9d01bf8fb48c024c181f8b8536ce2","Colaborador",1
"b81c66ee8f785d56eea7ebf3c8d741704c4f2b1b","Autor",1
"b84949b32c67dc835f328c57b2f49114ddb3f481","Colaborador",1
"b875ce15e8bddfe4c0639b1932fb017b57aff996","Colaborador",1
"b8a3e5ffe3c2d940ed21c6081f9585a53e2353de","Colaborador",1
"b8c78bdb5a7bbdbe9138e46092eaa693f520e864","Colaborador",1
"b8d47a438c23483a14a28deab26e252eea609dc5","Colaborador",1
"b8de9e75d02c20f0603771074e5f40ddf90f4f99","Colaborador",1
"b90131dfe696b40b7cc0bc18cdfc307e6d14480a","Colaborador",1
"b96943e86142774871107a4f814573998e2c8048","Colaborador",1
"b971834d1040bdbbe5b775248ffe511f8615287a","Colaborador",1
"b9935790791ac6f4708522353f652e769b7ecf6b","Autor",1
"b9a9f54c452aeb9083398a956bd590c37661f489","Colaborador",1
"b9ac61d5a3a0b3f052094bf2eba7a1ac7942ce99","Colaborador",1
"b9b7174d858faa070e66db9b7710c384756f90fc","Colaborador",1
"b9e6ce934d3a7ab16a55a283296701985f426d5d","Colaborador",1
"b9e91ce95ad2f0d44d926b13cbc95c668ec73549","Colaborador",1
"ba03388031530fcf49b2c37ce0da801254e5075f","Colaborador",1
"ba217dec1c7de84b1e51807660ccd2cc86f8dde4","Autor",1
"ba220adb841829711452c95b4d70f1a4c93e8dfe","Colaborador",1
"ba4f10dc4657952ec47f71dfae90d9fba2eb6759","Colaborador",1
"ba88e0fba5fcb73db395193e958402ffe4cad88a","Colaborador",1
"bab4d2b77b820961bc4b6ba081af27673f139b7a","Colaborador",1
"bab8508eba16ffc7a2c1ff6c93c1d4384ae44066","Colaborador",1
"bac5f62eafb6fe00c9b19b03f5df2b8471dca56f","Colaborador",1
"baee8c17b5ef1e09c5cf1f76ab610b0aa87b9451","Colaborador",1
"bb081f66818a9ee92090f55a904830e38521c2a6","Colaborador",1
"bb2848de5ae649e12e8205e99992ff81087d583e","Colaborador",1
"bb36cc30eee94b682baa328b6fe4b9159327b1c2","Colaborador",1
"bb4bdec184174f413ebca6c739bcccf677234556","Colaborador",1
"bb509ce4f7859b43cc3467bcfa20a63b13e82836","Colaborador",1
"bb5f5281c007043231c4d95ce1309f1a6d999d33","Colaborador",1
"bbcbc8425c435a440d273755722dd08da71f3803","Colaborador",1
"bbd0522026671db6b98ac09d6caefba11cbca051","Colaborador",1
"bbed139ecab26cb46b0bb3a21fa4cd2a4f12dadd","Colaborador",1
"bc15f7b7aa60f993e5fb138e1193a5dd72eddea9","Colaborador",1
"bc2ab9b41449dee287beeb1417dbd08e119b0536","Colaborador",1
"bc72ec582168ca4fd9e5f64f385f1de7695fca71","Colaborador",1
"bc91fa98eaafbe9b414c120044705fde441edeeb","Colaborador",1
"bca73b8340358fbf3e8005eb77dc015c7348ff99","Colaborador",1
"bcaeaf17afce8303768a5f0c643688ea77415f41","Colaborador",1
"bcb6bf25fa132421672d0782b9bfdb82fd2c6600","Autor",1
"bcc00eec9b2ebe07e13a360e7a18c9d70f84f71d","Colaborador",1
"bcc0a6d0e0b2945e58af4d1d03a17a084ffc3372","Colaborador",1
"bcea8921ba279712efc79dc46bbe427bc70d8def","Colaborador",1
"bd3acae4f3ce82d2be22674d6381431cf9f54d6f","Colaborador",1
"bd8ab422d02e12ba0b2460023c17a7c10441bf45","Colaborador",1
"bdb32afa201e0c232e4c7ada4f45851e948a885d","Autor",1
"bdb3bb9ccd81dc3e4c7a6b90868fd4e6e4fc428c","Colaborador",1
"bdcaf55b906bedb84df1cf0637137f674dd5ce64","Autor",1
"bdcaf55b906bedb84df1cf0637137f674dd5ce64","Colaborador",1
"bddce3a5da9f24c18a9ca69e08da50ca4de4671d","Colaborador",1
"be25b58380d8dc7106864102059da58e6c5899e9","Colaborador",1
"be34ff967f561ce53f8588d4439ef5633a233f62","Colaborador",1
"be660e801a517a6b4c89bc30a84cad463eb2de7c","Colaborador",1
"be703974e93ecb8ddf79f16485534d93be10a4e5","Colaborador",1
"be75fac7ff4e66ededa6d4353d99507fab4ebf42","Colaborador",1
"be8302e2f3277bd25c305fb6fc14063e0e4ec945","Colaborador",1
"be837cdbc2d9120704231aae4ecfe66cdcc0fc7f","Colaborador",1
"bebbac1bd86719f3405a3b887fbccbbea95b51e0","Colaborador",1
"bedc65313f884f9b157822f4705c8e00accfd73f","Colaborador",1
"bef09f8848f60a2adfac7ef4a522c83fe184a854","Colaborador",1
"befca1dc8ae0018719bfddff3db0c30a063b1461","Colaborador",1
"bf0c7ae0aeb0ebe661d11ea6785fff2cbf4f3dbe","Colaborador",1
"bf10a66b5d4865903f6cad395443ab0ff51872a5","Autor",1
"bf2f553fc30b4d4f6476856a6c7d9e6a409e2842","Colaborador",1
"bf312c50a9c7f80d38ca394e6cb5ab37e6ff4b88","Colaborador",1
"bf4d29b96399f5b1ed8927156b746d8d2f647ba2","Colaborador",1
"bf8d139b2d8baa9864a3e54d4275b39be450a2f7","Colaborador",1
"bfa568e448133501cdb496b3caea2282c7430b85","Colaborador",1
"bfb6718b5036e955a31fafe2e08961017ae7bae4","Colaborador",1
"bfdc48e320143183927933c23f43ff87def798f3","Autor",1
"c004b43fdece686ad0cdae0e0e4fbc05f9861f4f","Colaborador",1
"c0525750fd090bca0f1ab1884cc26ecd227addb7","Autor",1
"c0525750fd090bca0f1ab1884cc26ecd227addb7","Colaborador",1
"c070414309a784681d112e6b00f11cc3abdda063","Colaborador",1
"c078e36219fc23aed8fff9b5efce33e09e177e20","Colaborador",1
"c085892802304eeef846cd575249d1aab9a0efcb","Colaborador",1
"c0ae59e1022071539cd9ce2343cf486cf69b94f2","Colaborador",1
"c0b4c4d60ce7a7615d49fce4ffbe8a9d53650e76","Colaborador",1
"c0e091a52f8521d0cdcb9c22b4caa88bbe40e604","Colaborador",1
"c110122fb599eab61eb2e74a07d58cdf1d0c03d3","Colaborador",1
"c15bd2831f72c2a0bb1abdbfc171bcea06fc13ed","Colaborador",1
"c1604eff081514df3b6abb8c50c3acbab71d77ac","Colaborador",1
"c165c396de879b24f19c3a942a32795a8be351d7","Colaborador",1
"c195e0fa7d66b0d279686cf9f82fe35d0e1f7c89","Colaborador",1
"c1c32bda14cbcf140b9a45deb59248acb5d79c06","Colaborador",1
"c1cd3b29745e1ab757a55ee255dd94e687c47026","Colaborador",1
"c1ecec7cda805908dff0b40fb888628630231823","Colaborador",1
"c1efcd28f596da1f09582298c99e557c3f1083c8","Colaborador",1
"c1f8b38b7817383cd06413f4c0e9ddf1414e8597","Colaborador",1
"c1fb9483973c16e9599df8c55eb402111794f716","Colaborador",1
"c2077ab7752c9d1fa149d7b5337d9e4aaeb96188","Colaborador",1
"c209c6d5ac5da423956c2f04a1c625e2a4221675","Colaborador",1
"c2312f9dda9745f77082d5fe9accd6dd67b1bd99","Colaborador",1
"c235841436ae45a0220097fa9721d09719700194","Autor",1
"c2381360107c37e95ae335093a8ec63b47b1e9a6","Colaborador",1
"c26fb22122f9737e6bb7fbffa3d53e2152de545d","Colaborador",1
"c2883c1f37324d4b784f47a5afee7ed6ae91b416","Colaborador",1
"c28ad814d0a7a5279a31feea91aaa83762270ff3","Colaborador",1
"c29840060b861a3d308db745437699c8e5920319","Colaborador",1
