"Commit","EhAutor","Arquivo"
"6e4da5efb7ced04fd83e74d85a028467cc585ac1","Autor",1
"6e556eff7ccd1ad7046e3eaf4618e2305d05fbe1","Colaborador",1
"6e81548daae4d641cd7cefbbdad60d70376ca336","Autor",1
"6ea9ee4ee9bc624c609b87f8eee8b0bd07741c89","Colaborador",1
"6ed38ced3cbcedbf0fe2511773da153522bf6695","Colaborador",1
"6f1b08762d3a1d627dbb05842e598303ffddb53f","Colaborador",1
"6f1f990f696c3455f83293f03d56d3ee3f67bdc0","Colaborador",1
"6f7b158942da70ae8269533de7c8d97fde3de305","Colaborador",1
"6f7edf0941547baefd844d03662d17056bb6f7f0","Autor",1
"6f8cf4a06b2f78e49e8eb07609e409aab8b82597","Colaborador",1
"6f956c6965c1c37967a78e3acb0850ea555eca36","Autor",1
"6f956c6965c1c37967a78e3acb0850ea555eca36","Colaborador",1
"6fdeecce0f0923ed0c2468647f3e7afbc0592d90","Colaborador",1
"702247affdbd8c5f24667d38ba171c27b61969d0","Colaborador",1
"70324ade1ba84f2bb2cda336713689a4671d9927","Colaborador",1
"7033a0b5d25dd29e563387bb48b392dcfa3cf75b","Autor",1
"706f1b59c3880424119659af5241e3d7d8b4becf","Colaborador",1
"70a51c29093bc8986b5ad624ecfc2d8c54df74e3","Colaborador",1
"70a879ea94ea57b40add7a93cd3f48d730bcda84","Colaborador",1
"70b95828c7017d7e2643aefd89dc1ebd1f9a9814","Colaborador",1
"70dd9fca32a340353fb35f7d4392afb94e9c1e2b","Autor",1
"70e9e4f3eed034305668550e0212f610069645c5","Autor",1
"70f12c4407a454f80e1cfd0e42100a0f057221e8","Colaborador",1
"710588fcfd0bd0b1aae397e1a724f8ce3b5a2608","Autor",1
"710588fcfd0bd0b1aae397e1a724f8ce3b5a2608","Colaborador",1
"7108ee1ba05c75c41987b39e0022002b93325ff9","Colaborador",1
"7133069ee96cbf25aab84ff2176bf2e0fa7dcefe","Colaborador",1
"7136beeff7a917e6215be273f0cdbf556ddaa55c","Colaborador",1
"713ffe38b48dbc82e4ee3b58e4736a39935cd9d0","Colaborador",1
"7163d8ddd4e27d9e573b361cdd61f4558c8bdc2e","Colaborador",1
"717eba7ab39eefbd2e3c13054824f3f012645dd3","Autor",1
"718e198ac84da4a122cf1a5dcbccf80d12aeb80b","Colaborador",1
"71a5e8b768ba849dbb901af57ca3e3a9d71e1fc2","Autor",1
"71a6726bcf7f721d38227731737741cae028e457","Colaborador",1
"71a6b8a304bc5633b303aa4758f96c2596df3c60","Colaborador",1
"71b441358f14239cff59cd9a2ebbe572ce7aa9f0","Colaborador",1
"71bfd0d6364e829fdcd3fb934d64c35a6184d83b","Autor",1
"71bfd0d6364e829fdcd3fb934d64c35a6184d83b","Colaborador",1
"720da096317e4961a93305020d7a68ce5dfb4a7a","Colaborador",1
"72400e4b910d4256c9f08e0dc50d67842caea28e","Colaborador",1
"724d7854adbe191a2abf2b809cc193292cac0588","Autor",1
"7274efab15e876fda249a88e05bb55d30dbdb87d","Autor",1
"729fdd22c4772c3398dde0d5b8209b7e906d71be","Autor",1
"72a4a6738d09efdb6470402fd10df2e2f8cf741c","Colaborador",1
"72ae69090a9e54d328225bc083efe9e6c6ff66fb","Colaborador",1
"72ecc217f79979e70c5345b78599ce84553204e9","Colaborador",1
"7310b73289ab9ec2f05b8aa23cfd8d9f74a3fcce","Colaborador",1
"7361796d3c11f0a1e2d43d532b0e930a7c0c6fbd","Colaborador",1
"736aedfa89411e936861064a023613377bea5c22","Colaborador",1
"736f99d10ba7e1f6a22a1fd405ed9666fa791fc0","Colaborador",1
"73b4d11d18f49554b4601147d53990681246f595","Autor",1
"73bfc20ba1be4ad74736db04da2320314f6d8171","Colaborador",1
"73cc2f0a3a90bd7962bc6e16e43d1f604ef59456","Colaborador",1
"73e3938d9a2ce5e0a6a78566612ce2037e069d30","Colaborador",1
"740d503cea8ca5c44d5a898cdbcbcf231ba9c208","Colaborador",1
"744e166e9d6e7eb47093b97ae47ae66da62ffbbf","Colaborador",1
"74a84bdd3a4497f22b079570a1715fe6ea5ff981","Autor",1
"74b8f2587c9de3aaf5c0d8a749a89150d85b667a","Autor",1
"74c53e8a6117772106f93b9ab43a8aa7535607ae","Colaborador",1
"74eeee48ae5179f8e066a7cd48bac06ad96563b1","Colaborador",1
"7506c0c5ac5859afecf03cd0fc56bd2d43728146","Colaborador",1
"750bbd64b20de2043bf00bee77e46c93b54e326d","Colaborador",1
"7513d804401aaeb0e2e3ef7841678c630824e7ee","Colaborador",1
"7565ee874096dd41b4bd7bccf080e7c46a57344f","Colaborador",1
"757e908372eb9b5ddd4fbe8fea5eb95ba88dabe7","Colaborador",1
"75af812b83c4081dc16d604343785407dfdaa498","Colaborador",1
"75cd31dce4999ac5c166ff0ef09b5c1725262ae0","Colaborador",1
"7604ce34416259c86f3cc545d033984dacf3fd1a","Colaborador",1
"762c73e2ac8752ddb96fa5ee0079cfd76dec84ec","Colaborador",1
"76364e37994768e17d8836472e4f4936dd10ba2b","Colaborador",1
"7673cdb1aabb0d7fb5aa24dc124445b6d33fb7ed","Colaborador",1
"7681a40d882ad6b5a15072b6416472b14ec77fa9","Colaborador",1
"7685af46526db9c5db816b28b48adf43bd3b77ef","Autor",1
"76866a05bae2aaa3a7f246a75f1be270f9f49051","Colaborador",1
"768d1c40994fb85696a0cd2a86b8b4273ba4bb04","Colaborador",1
"76c24155164b59da6cf38afe73e5d53e97418dcf","Autor",1
"76edb7374e75319cf95f370d443aab8ab53256e3","Autor",1
"772d1c8a5aee0ce5b8c67a53ea882d24d613fde8","Autor",1
"774f5a81a505ee969bdb39d985e2c875beefeedc","Autor",1
"775afe1e866283d268d0cd9d9018243214210664","Colaborador",1
"77602a8de426a22312f79271816f58be9096d855","Colaborador",1
"77638f698d8c25e6917d74a8794883365e3ab4bb","Colaborador",1
"77bae96c3492f125c62e0d206d8814893e0622ac","Autor",1
"77c279b3a9d9db472f5010b29635092baa9b8207","Autor",1
"782a7b418a270d0b9b5b6c2cca1ad5e1ac872998","Colaborador",1
"78684a424f505e3e233a4519f8166b86d58ed31d","Colaborador",1
"7882d12a809730b74cb8015e28afe14094f4dd6f","Colaborador",1
"78880361552d61ea8f94b695fb45cd1eb9d0af07","Colaborador",1
"78980aab9e06e48010971267bbfbfe7083e0c07f","Colaborador",1
"78d8b221fcfe4d6ee53e1e7494023ed3a259d1f0","Colaborador",1
"792231d7d8ba158b6b5af7fcbe8b43a89eafed5e","Colaborador",1
"79235c1cc3361c34aa1a5902b044a46f2adcb8ed","Colaborador",1
"7956bebb2592ae0b26f5f6287a4dea8142c40c70","Autor",1
"798bc482dc45fbc24637195f4e9a31e0751fada8","Colaborador",1
"799b8a22e074c59cc635db3a27d5ac73d7dc2a20","Colaborador",1
"79a77974095aa14b8e836e4a84291241a6149c0d","Colaborador",1
"79c30fed239d807debfaba44b11cf5e531fee258","Colaborador",1
"79c702278a24485809bbf2d29229150dc447134a","Colaborador",1
"7a20c4974ffe6779a265e7939d676bcf69de5142","Colaborador",1
"7a262159dc13a9da1c5b8d4a209bd1dfc494bee8","Colaborador",1
"7a29d9649cd2c3eaaceb1ef947c6ab7803a147e8","Colaborador",1
"7a2d5d9661bd6ae5c64c5d7258a9bc41ad4749c0","Colaborador",1
"7a5ffc11244dafba4459a2e73b679bb2a7a34d1e","Colaborador",1
"7a7391a6c62f34f40d9dee46549be10223b8feea","Colaborador",1
"7ae7b3d715b597949743b823d5aae197638874e4","Autor",1
"7b1138e5ef13ad80104f14aa1d33cb9dcd514e1f","Colaborador",1
"7b3859b48420ba4bbaf7a332de845f44641f2e0f","Colaborador",1
"7b4e3f660129323729df552aab7de3cf70d09c1d","Colaborador",1
"7b76a2d749dc7d4841eb96f814f0ed0c7ca932ab","Autor",1
"7b8bff1a085c3e8afeaf918012ebdfeb859ab47c","Colaborador",1
"7b901ab81e71f1a458210bd38498e3dbbe9288ad","Colaborador",1
"7bb424622c4dff22cc2af52717e71c12b0d932f9","Colaborador",1
"7bb7b351e07cc9bc85add50c03624e0dc2eb1acb","Colaborador",1
"7bd9d51217efd24fcfda6c60432d998281f1bcbb","Colaborador",1
"7bda4c9b639448b7c950542df0b488f9190fb08a","Colaborador",1
"7beb505ac8597db6cc7257aadbc50b4be2425593","Colaborador",1
"7d1d992d585bd679df72e52ce77d0bccd54a41a0","Autor",1
"7d422d11e4dcf5ebc03f4659a996341574641bbd","Colaborador",1
"7d6f93d1cba9c8622b00e6baacc63fe6f287f57e","Colaborador",1
"7d9fc742cea9e41a35439e35a568e6f6f31d26c8","Colaborador",1
"7db8636da585d8154598e480c31a8471510399a3","Colaborador",1
"7e3bf6868e56a3122e4943f92b94c2947cfa4d22","Colaborador",1
"7e3cfe94d671d667df21d3fc087aa527e79f3209","Autor",1
"7e4341a7cd064d6e368cbcc45c3f59708e4585c9","Colaborador",1
"7e601d6d8ddbaf09640cb752f85df8f9526dd10f","Colaborador",1
"7e80927317d63197b403873d4d364055e58da354","Colaborador",1
"7e9069eabf4b7ef7d081dee804f25dee957e13fc","Colaborador",1
"7ebbac0dd877b241d7a022f396ec723937043675","Colaborador",1
"7eec329535cf95b14f5eedb8e5a3ed173475eb57","Colaborador",1
"7ef921356f76cc964daa10d29043c85e95b8b584","Colaborador",1
"7f15c9df334823c653cbf08242f584572eede2ee","Colaborador",1
"7f54f5075d41c2b330331f2e2d8898fa409761ed","Colaborador",1
"7f5563d581ef61da61568752b79943162a6de177","Colaborador",1
"7fa095508305dd703b6e02b68fb81e4764f0435d","Colaborador",1
"7fbc46750bc086cc739957a2ed28d3452d85b9c4","Colaborador",1
"7fc644d1a866ebfeefc8abddca2b92ea16d003fc","Colaborador",1
"7ff3584ad7c9d2c1585fd2c35f3b5a81f17e1360","Colaborador",1
"7ff6a239e24fcbcc3a7dbba4138eaacb15a98a32","Colaborador",1
"803c44d783022737a0e29236ec405c2b370757db","Colaborador",1
"807259f25b21b31f0a87e8379b0134438f285b29","Colaborador",1
"808d37f33a9857c525f01a347153b2973bf3fd3b","Colaborador",1
"809028f11bc061d1be636a814519d5fe4a7c30b9","Autor",1
"8096b2198f54b6469933916d47a9c36ed7911517","Colaborador",1
"80a6d2ccfbacb1e8e58262f567f9f7c16aa368c2","Colaborador",1
"810a1463d58372dd78670ebb4bfbabe92c25df0b","Autor",1
"812685096b6eb53160c69f20099e8961090e1544","Autor",1
"812685096b6eb53160c69f20099e8961090e1544","Colaborador",1
"813074b01020908cd8857f374d7d174aaf242649","Colaborador",1
"815f4abec0ce8bd8ce460b6cc64a14187166020d","Colaborador",1
"8162b87287bdefbd6be9939aa31425055dd3ee0e","Autor",1
"8162b87287bdefbd6be9939aa31425055dd3ee0e","Colaborador",1
"816998155e2515252fedc6e5dffff37b2dd3ce2a","Colaborador",1
"816b9d0343f9a7ce084cc55738a9dd7b577885aa","Autor",1
"8184351b3b74bf67500f8b9bd436d8a7ce1fedf2","Colaborador",1
"81858efe6e1f7fae1f98b6cd2741fd81e8e1c3ad","Colaborador",1
"8185b97030d9a0db417b8a1468cec2921ae58e52","Colaborador",1
"8189c2c7bba0dfaf4708142be2a485027ac53035","Autor",1
"81ad3a916d6c0e277bc352b457894743c6722249","Colaborador",1
"81d2eccc75ed8cfbc93148ddf10fe67aeb983dbf","Colaborador",1
"81dca1f690945a8cc91370bbdb28eec18b2a5100","Colaborador",1
"81ef85af82f4e73a96e049176e8b9d4ab9f0e3d1","Colaborador",1
"81fd7757c16df93c50ef2b09feac848efaaed1ee","Autor",1
"821af5d7630129fc9ebe6eb04a3b46602c985d2c","Colaborador",1
"8279926bab3536dc31497d9c02c26432e2755a8e","Colaborador",1
"82f33591ae80353b20380c98c76218139c02c190","Colaborador",1
"82f722b1f975199e9680d9acac1cc849ee166f79","Autor",1
"82fa51003078a563cc1bd5cc594d07ad1375a6b6","Colaborador",1
"82ffb60bdde5669bc7f88b9a3f9b6d7856c84780","Colaborador",1
"83612649d5198f3e6d59967e90075c5d4543d1c0","Colaborador",1
"836efaaf7013f30533f36fec4cdfa99ab2c523d1","Colaborador",1
"8381391584da8ffd1983abdc1cd4f30c221426e9","Autor",1
"8386d7829de2e9da350d980edb8ca5b8faf68c28","Colaborador",1
"839638a0ad7e82d63add7b095d5454bc55ce2dd1","Autor",1
"83bb70dc8bba5b658dc1977682e5a543a973d05b","Colaborador",1
"83e41844f38bd8d85e8f848cd6f247b85ab90fd9","Colaborador",1
"8401e56a22c086ec6ae532e36eaa00a491d2ea4e","Colaborador",1
"842c2148d717ccacafe30482563b055bf7ad2c62","Colaborador",1
"843a3b18ad9fe810f5ad4979419f0c354f1d077f","Colaborador",1
"844f8c71fa7ab211d4d1cb125587f0d7b7632da3","Colaborador",1
"848cfb4fbb13b038434321c43b4a35704d69f09f","Colaborador",1
"854e51f0adfd53361052a174b4b7b8fb46831cfd","Colaborador",1
"85530b5d8e8a516caa4cde851c0870e43f9c4c28","Colaborador",1
"85662578e465336d0b7674e0afef9c5a4ad95bef","Colaborador",1
"85752ccf2c9c4ad66e5090f6ed63635bbd76b04e","Colaborador",1
"85c8bcf9d22b687679cd2d4d9d6860547042fb4e","Autor",1
"85ee422dcb1f0a012d0254a3db48feabaf0cc28d","Colaborador",1
"86194eb93e8fc9c6ef0d47388997aead5ea28062","Colaborador",1
"865b2de9bba8246157260d64dd9b2bd2ccceef4e","Colaborador",1
"867478769228d9b8d2d3d1d431bf8bfde66a018d","Autor",1
"86f37556da7eaf71ccb68d47fb4e68bb5f09688a","Autor",1
"86fcd13dd9a012fe22ef98b187dd3eab15198bf6","Autor",1
"8721af946c702ce528a72cc99f8b200e497a6177","Colaborador",1
"872730c116dcc0ee453aee33af10037e178f77da","Colaborador",1
"8746141afa7dfe404db9b9b540c6ff7120e0ae8d","Colaborador",1
"876dfc31a90ca5598a99fe10f1bdaf2f769933a6","Colaborador",1
"876f775698fe1b51bc47a1e5e23ab2cf493dda81","Autor",1
"876f775698fe1b51bc47a1e5e23ab2cf493dda81","Colaborador",1
"87a0daa465db7f5aa6f59f1de2229213c9c105a7","Autor",1
"87a0daa465db7f5aa6f59f1de2229213c9c105a7","Colaborador",1
"87b17c001d77ecd2293ba7d62e4723789eabb61e","Colaborador",1
"87bd5ee34f8be4b51a4ae54240b0cad4ff859e0c","Colaborador",1
"87e8f118d31fdef785d1bed5811dd771fac485a3","Colaborador",1
"88205f8dd186b77dcaf58c8fcc48b96ffc2c9382","Autor",1
"88474b3d96fe5c9733a27c80ba52ebe4b0402977","Colaborador",1
"8886336fb780c36267377a510bded050eb305c6b","Colaborador",1
"888991f8c1c74e34e1cc8811916305ec583abd78","Colaborador",1
"88ce0181b370d859aed4251fecddbd311005e450","Colaborador",1
"88e67a74e5a7f0ca6ceaa59afec88ff2e3b2e9ef","Colaborador",1
"890e0004b6e9d5031f04f1dadecbd74fea39cfcd","Autor",1
"8918e81256f857cc70eff227c371201d192af9ab","Autor",1
"8954520cb98766e4d27f39bd4e794ce9f1eed26c","Autor",1
"897153955041f1f70a1f8d395ef0387edb899bbc","Colaborador",1
"89891c80ae743497d0d7b7102292b14373ea1e41","Colaborador",1
"89bbd967ede0af54e7e73c31e04abd93d0cd84e3","Autor",1
"89da4a97a6c0780b2303fea81fec6ec33259428e","Colaborador",1
"89ed5a26aa35754d828713979faad621bee3fcdd","Colaborador",1
"89ef4f68a9074c3a121dd49cce48c4d0730eebe2","Colaborador",1
"8a032b41ec356f85104cc856922a18f4eee9b407","Colaborador",1
"8a04f4810ffdeb2a22530547b197f507343e5489","Autor",1
"8a303b196542aef1841f952c17f5612cc4e8ca47","Autor",1
"8a572a642ec4ae07a0551dd1610498262fc6c2d0","Autor",1
"8aa8d6070bb7f6812d23fff91d12389967fbe1c0","Colaborador",1
"8aba421a873de7a60488a054d0f5d98560eae519","Colaborador",1
"8af700ce37cf4d6c25316977d6c02f59043b8574","Colaborador",1
"8b006c0874c448de9218f783a0ee3b387f00d88b","Colaborador",1
"8b0565c0b89ebf7fe209d287699ac70586d79e6b","Colaborador",1
"8b1a6be9daf9e94c5ceeb2068454784d4820a5e8","Colaborador",1
"8b32564b05e0ce2123f935423966e14731360084","Colaborador",1
"8b53df27ab29c4cfaa815e36f9e0ad1edf37f6b9","Colaborador",1
"8b7abc956f48ff8fe2567a0d1a05c172c461fd48","Autor",1
"8b7abc956f48ff8fe2567a0d1a05c172c461fd48","Colaborador",1
"8b7e93385b7176ade3de89fa31c44e9690fcee89","Colaborador",1
"8ba4c80ee017c04b2dd86bd7d598931e34866658","Colaborador",1
"8c0adef6e74183c6b5cecd35db23dc9f2ca95f0a","Autor",1
"8c0e77b737e564481e40df7dc61bd316f8b8efa1","Colaborador",1
"8c118c8f6291b2f7874efdf36f2718c5d3f9b128","Colaborador",1
"8c1b48a88d545bbb9ec38d4acc3cbd5b06638535","Colaborador",1
"8c25b38470c4f942902bbe8d37b20ac09d3ec589","Colaborador",1
"8c8a7f77d128dd900ef1bd24a4c6521d1b22bae1","Colaborador",1
"8cb89ccff724ecf3e7b74bbcff17400c07ca73e3","Autor",1
"8cc8394676367a1cdc02211f6a6fcd94f0151637","Colaborador",1
"8cd13f2ad9018c7c96d0c1265dc5e685757778a0","Colaborador",1
"8d2394eba13f1c18c1a24dfe8c9461dcf3e08c47","Colaborador",1
"8d2465db9b60cf1b50e56b979e1f193bd3e0d534","Colaborador",1
"8d3e6cd3f36f1ad2848bcbfb40f00ef7ce94b5f2","Colaborador",1
"8d65371bf635ed7edf3e96cc2812c28393bdbe5c","Colaborador",1
"8d7618146a8495b08a8d59b4047d1e7ecf52cb3f","Colaborador",1
"8d847a628f8fbd808d7e958d9e66b83c480d7862","Colaborador",1
"8da55942ca59dec1388317a23a3347d6af82cd56","Colaborador",1
"8dde9c2984f052ab02b68af2c7d813ab6858f0e8","Colaborador",1
"8e28051d2e7febe9b130b58c0ecbc07420340382","Colaborador",1
"8e3e3cf27bd9001849faa4e7a010175655231fc3","Autor",1
"8e987ffa181b9b1103616d6ffdf44802d6287831","Autor",1
"8ee82fc29623195bf4e3fdada228e5e224b7478e","Colaborador",1
"8ef78190800623d7f5be0e719db008f43aafd117","Colaborador",1
"8f10daa2bf8897dd85188e2521a05e7eaa396022","Colaborador",1
"8f161909bb5e77d5080bc9aa7bd85289be50dfaa","Colaborador",1
"8f18c7758792f71bd55e127484bc176ba0ebeb8e","Autor",1
"8f5e7b124afa31bda1127ea12004349b98a47b2d","Colaborador",1
"8f79409ed1a4f66295715ab49329f6b9c1804a0d","Colaborador",1
"8f7e65c46730e63af7ae48274a7d389a11b425dd","Autor",1
"8fc41a4c85c45235a5731f9f44f82779e69d484a","Colaborador",1
"8fc9b14db4ccac705c507b9845fea417cc464476","Autor",1
"8fdef7a1f9bfc02d20a3b9bf05957b79c72734a8","Autor",1
"906da5cb9a1133e700d2e4b8f5246adb37432c72","Colaborador",1
"90ee59c70d614a406da1497724638cc14ace5f51","Colaborador",1
"90f3f1037a3291874653aada2f0f725119286bc0","Colaborador",1
"90fda2b4bbca2f4beb89daa134bcd073ec278cc6","Autor",1
"912098c4c106cc510f18d2a7468e186823bed323","Colaborador",1
"913384131c63ef834b07ea6e8b7b28653168c9e1","Colaborador",1
"913493fd2ed7c5222c65fdc320138c41edffbe9f","Colaborador",1
"9146055a3c8464bbafcf402bfc5d2144c022a489","Colaborador",1
"91562c02b8bb0f9e57a7110877c61be3463de591","Autor",1
"916924c2554d655e7f8710608701344a00792bf2","Colaborador",1
"919501e92cd910a6be134314902f1cc9ca0d3ecc","Colaborador",1
"91bcbc77b33bcda2263fba6a4ad77484d4eb24cb","Colaborador",1
"91be1f8929855ae9eb2be465ecf9d24e660f3d99","Colaborador",1
"920eee36e3bded9228fde1bc0faa38725fb197b2","Colaborador",1
"927ef2ccde20d4e541d84912e3e2e1dde28dc5e3","Colaborador",1
"92a8d6f2c5cb14fb651951fdfa8952946948aac4","Colaborador",1
"930c19210af71511b0288cb61a8901606038f077","Colaborador",1
"930e5f97ef16787a092283c3c70f73ab002ea17f","Colaborador",1
"930eb1e6aa15e4e69f6f00d81e5acfd3c6b9a3ea","Colaborador",1
"9331d1154e98113da332dd6e6108ea27c1f1fe60","Colaborador",1
"933ef85cf2758ba8b631a98966ea42f624db36c8","Colaborador",1
"93767335ca5c5ce94106ce9328fccd1440c36b4d","Autor",1
"937b2de41babd1b066d8a67939f1f659e70df935","Autor",1
"93ea15a3545a059b322b5ae4b8c5c1a9f60f8c56","Colaborador",1
"93faeb417710d944cd4704ec265d323e85b1fdae","Colaborador",1
"941dd70e3b94cee94a6e9cff943bd07fbf63141f","Colaborador",1
"949a0c35d5ba3169c6b7ddc772ba5958a14b3609","Colaborador",1
"94a39e17550d4b2e9d42a6cb372544543c408faa","Colaborador",1
"94cb950058213569aa5f3cb12a83e7aefb93a510","Colaborador",1
"94ccb6b0303cb9fba62d00d6d97aa5e032481929","Colaborador",1
"94ce4187c98b7d61cf0748b500da888a88ffb0ee","Autor",1
"94eb4f078e59b8397e17f78b2841f94317a68ceb","Autor",1
"94f18e35084995ab5a5c08bd5866c0ea8f4885c3","Colaborador",1
"94f3b715e58b3773e3ba660aa2a6c239760fee5e","Colaborador",1
"9508c50badff2bcdc33ac4cd5afe6533ae84d6eb","Colaborador",1
"9537a45358c40c15879ae58ac4c26dbbf8dc3393","Colaborador",1
"95f15ab9ddbbd0496f1c592c4ecb054f08c681a2","Colaborador",1
"963afa517428e1580c64acc5e70f499b5b3cd682","Autor",1
"9640312e222ee1909d408019ae361904c56f8661","Autor",1
"96b92c98ff6879278aa670fc4f5acd9582a24bb2","Autor",1
"96c56cd8d5c0540142ba9a3f715bdffd6c483322","Colaborador",1
"96ef9d155b6d5155a699d75652f6ff9efa0fcf5c","Colaborador",1
"97304aded8b0a394c3124c35a0dd2df7d5bbbf02","Colaborador",1
"97315d27b90be1500b7b67034589e84af32f8059","Colaborador",1
"9780e5fc5e4f0b23ba52b36dfabb7c9cc8609527","Colaborador",1
"978e6072ab55f7ea8d5c789241a092276626b930","Colaborador",1
"984df3bcdf3aea3f57e245b051ada2b308e7e9fd","Colaborador",1
"98541dbc6574a0e643af715712e11a7fa44afc4a","Autor",1
"985f56768f6141509986b1c98cbed8b757e002bd","Colaborador",1
"98690c4adda243297682111c3253489cc01fcc23","Autor",1
"987da3ecdda44847dc1ef45913ead60b2576f99a","Colaborador",1
"9887177d9a6b45df499ccc146e7ee1eb660cf371","Colaborador",1
"98e7e0845d5d5cab6447a94a25ceac5e006df8cf","Colaborador",1
"991e8184491ac72cd65cca105faa06468b1f8fbe","Autor",1
"993fd384f1bac2343fcaffa481f8d39823d113d0","Colaborador",1
"994209ffb0592da573b65157a9f8a50befd10f61","Colaborador",1
"9946cbb9da92fdc11c392a19601131a639de5248","Colaborador",1
"996af7d46c18925f14a7d59186c3c6af8a910ec6","Colaborador",1
"9993e3710cc42bafaef266fc53866ce5aebdb323","Colaborador",1
"99cf598c0c7101f6ce08c83fcdccbad3a6ad58e6","Colaborador",1
"99e576e40c8506846a2a6457426123da6eb23b9e","Autor",1
"99e576e40c8506846a2a6457426123da6eb23b9e","Colaborador",1
"99f584cff0ad5ad41db147b85822c51489eced8a","Colaborador",1
"9a09164fc365ce6e54cbb6b42484a86362f08fb9","Autor",1
"9a36b2b8913d8ff8a3cc6444382c3caf6b6f1adb","Autor",1
"9a424dfe2956d06713ae6dd3f98905c4e3077387","Colaborador",1
"9a56d5c7bcc4daa142be39e82b15ce0b5137ddff","Colaborador",1
"9a671a499104570366a9bf0d66537fe728575bbe","Colaborador",1
"9aebb6c564930f37faf64f4498b6b3d305c9c0c4","Colaborador",1
"9bbe1481122b588076583666de92c4c8183f6722","Colaborador",1
"9c18e0e12ae2a5c33d202f979d0d518ed504080c","Colaborador",1
"9c6455252d938b1c72dcd92e510359ab26894b76","Colaborador",1
"9c71b39eddd042ee4debb0b3f05fd7a8540226d4","Colaborador",1
"9ca6de6e7a593eb01441a00e980e3271c70acf04","Colaborador",1
"9cc58a3c13cb607569c5c1b0cd6cba40d881cc50","Colaborador",1
"9d051f4171f9aa2dc7af8b834e99ddbac4fe10b1","Colaborador",1
"9d21c99183b2193a6a202a0885600cff539c157c","Colaborador",1
"9d37725323dce5cc72e135ee379e9d0d1ee1a167","Colaborador",1
"9d4300d514d55b176b0d09d1d7115ceeb79cc27a","Colaborador",1
"9d43d6c9d4a0403599ebaa632a42caab9adbc867","Autor",1
"9d661122bd80449842c025765eae80f025936df6","Colaborador",1
"9d8809c580c3a35a5e22a96f522da84fbde61916","Colaborador",1
"9dde5f9d826e538fb999466ed15368847708ef43","Colaborador",1
"9e934153a0fafa421ddf48cf739c9ba49d21d420","Colaborador",1
"9e9531216907c70515daff27c2cc31933bf7be00","Colaborador",1
"9ec20f2d8f3c68934a99e431154ed545199e8249","Colaborador",1
"9ed5a65ef9622fcb7641554f17cde548d35ed0b3","Colaborador",1
"9f69998075a5871fd5074ac4204699f867d1a2b4","Colaborador",1
"9f7db105824e88dc909dfff9c819736546824936","Colaborador",1
"9f9dbbab9e1ee07f198c394687be60ecf91f7761","Colaborador",1
"9f9f63fe2f10f471983ba3929dac3642dc9fa15f","Colaborador",1
"9fcbc6ee680a2cd3c52087d58deaf19cf00ef883","Colaborador",1
"9fe18da7a3d558a6b55e1ad102c1180929e6062b","Colaborador",1
"9ff6b2da9b23889f7026b545acf0a96c377c24d0","Autor",1
"9ffc311177700fd274e762a971d60f2193076d76","Colaborador",1
"a04420e5efa5de46330c33be15d07f6881927da3","Colaborador",1
"a05f459b2b046482fca1ba020527d51cb7172317","Colaborador",1
"a05f5d98605cb9a4fafeddb9f767de9fe5e708e7","Colaborador",1
"a062ef2ac252b6085f8e30939d4b62ecdef17659","Colaborador",1
"a0c2c9056bbca2f91b8ed49185b69146a448aef0","Autor",1
"a0dc7fdcf9288f550e76d21b4e1f037012b0779c","Colaborador",1
"a0fafe78478ec32b5e6edfba77dfa06e93ac4070","Colaborador",1
"a0ff5b91b8229f3794c50e00c21c5e746c4567fe","Colaborador",1
"a13103d851c36a34fd757b654f5feb943601cc39","Colaborador",1
"a14fdead14e04b9192a74115b7443e8155239aca","Colaborador",1
"a1680093828abf4c371066611e6ee1fb4b2a21c6","Autor",1
"a19b392ba686056917469e3cd8af62a29682370f","Autor",1
"a1d31ae95440511f488a40dde89931171a57ba96","Colaborador",1
"a1d6270089dd86462861b4d972a83a39cae2a538","Colaborador",1
"a1ec530945a871e5436365068ea191cd0f02258e","Autor",1
"a1ec530945a871e5436365068ea191cd0f02258e","Colaborador",1
"a1fbed315f8460611f1298dfce67167498a5c113","Colaborador",1
"a225d53825a93c035ae858596f17b4781f361586","Colaborador",1
"a23ba653da080f4809cfa5f39d781b0b21a3dacd","Colaborador",1
"a27f9954380e807a22b4dc75663e7091f52db325","Colaborador",1
"a2e4c6e27221c7c06c9442032f03804b6d1a5766","Colaborador",1
"a2f776b4870db6dec584f4dbfa957be9a5ae3a94","Colaborador",1
"a317f88d3cf7a89517925e6854b40a366444d351","Autor",1
"a33e18b589c5f4001e44b8426fad048b0c23ac3f","Colaborador",1
"a358816dc75b8132b7c79037646393be7102a53d","Colaborador",1
"a3617d0b5a38939bd5360efe34bdb5a2c11bdf0a","Autor",1
"a39ac597579a75683f97583afd0911cce9426e6a","Colaborador",1
"a3bcbf01feb4a212d7ef3ff12376df8fcee49f6b","Autor",1
"a3dd2e6efda50a76e8d7308aa168f5d590535956","Autor",1
"a3dd2e6efda50a76e8d7308aa168f5d590535956","Colaborador",1
"a43419531893b0fc11cb66903b1a1c3b9ddd7622","Autor",1
"a43419531893b0fc11cb66903b1a1c3b9ddd7622","Colaborador",1
